date,unempl
2007-12-01,0.02298951822469908
2008-01-01,0.03352269203864333
2008-02-01,0.021739986636406083
2008-03-01,0.021277398447284934
2008-04-01,0.05129329438755059
2008-05-01,0.03922071315328113
2008-06-01,0.03774032798284699
2008-07-01,0.027398974188114433
2008-08-01,0.03540192705091583
2008-09-01,0.04255961441879608
2008-10-01,0.07232066157962613
2008-11-01,0.06744128079553269
2008-12-01,0.06995858860691029
2009-01-01,0.07169192845611638
2009-02-01,0.05505977718302746
2009-03-01,0.040821994520255256
2009-04-01,0.01699757636857102
2009-05-01,0.005602255548669666
2009-06-01,0.0
2009-07-01,0.005571045049455492
2009-08-01,0.01104983618658495
2009-09-01,0.010929070532190277
2009-10-01,0.010810916104215806
2009-11-01,0.0053619431413851615
2009-12-01,0.010638398205055744
2010-01-01,0.010526412986987754
2010-02-01,0.005221943981151389
2010-03-01,0.010362787035546495
2010-04-01,0.020408871631207193
2010-05-01,0.010050335853501569
2010-06-01,0.004987541511038973
2010-07-01,-0.010000083334583465
2010-08-01,0.005012541823544492
2010-09-01,0.004987541511038973
2010-10-01,0.0
2010-11-01,0.004962789342128904
2010-12-01,0.009852296443011666
2011-01-01,0.0
2011-02-01,0.004889985294191934
2011-03-01,0.004866189651172803
2011-04-01,0.0
2011-05-01,0.004842624475787982
2011-06-01,0.014388737452099676
2011-07-01,0.018868484304382704
2011-08-01,0.013921338518608106
2011-09-01,0.0182653479772934
2011-10-01,0.01348335033728687
2011-11-01,0.008888947417246218
2011-12-01,0.013187004281953518
2012-01-01,0.017316450011461093
2012-02-01,0.012793351459909452
2012-03-01,0.01263174690590052
2012-04-01,0.012474174225175716
2012-05-01,0.016393809775676615
2012-06-01,0.0040568006956143154
2012-07-01,0.012072581234269242
2012-08-01,0.007968169649176904
2012-09-01,0.007905179507113225
2012-10-01,0.01174181787668327
2012-11-01,0.007751976804317939
2012-12-01,0.003853569315990013
2013-01-01,0.007662872745568983
2013-02-01,0.007604599385219402
2013-03-01,0.0
2013-04-01,-0.003795070968551695
2013-05-01,-0.003809528416667707
2013-06-01,-0.0038240964384033127
2013-07-01,0.0
2013-08-01,0.0
2013-09-01,-0.00383877630716567
2013-10-01,0.0
2013-11-01,-0.003853569315990013
2013-12-01,-0.01165061721997529
2014-01-01,-0.003913899321136283
2014-02-01,-0.007874056430906107
2014-03-01,-0.007936549595736198
2014-04-01,-0.012024192966801683
2014-05-01,-0.008097210232619334
2014-06-01,-0.012270092591814441
2014-07-01,0.0
2014-08-01,-0.008264509849893464
2014-09-01,-0.004158010148663793
2014-10-01,-0.004175371410480633
2014-11-01,-0.004192878260035782
2014-12-01,-0.004210532536343736
2015-01-01,-0.012739025777429802
2015-02-01,-0.008583743691391366
2015-03-01,-0.01301536811207038
2015-04-01,-0.008771986072836802
2015-05-01,-0.008849615276982581
2015-06-01,-0.0134230203321406
2015-07-01,-0.013605652055778794
2015-08-01,-0.01379332213233564
2015-09-01,-0.009302392662313697
2015-10-01,-0.009389740349839082
2015-11-01,-0.014252022707201384
2015-12-01,-0.004796172263492826
2016-01-01,-0.00966191091173707
2016-02-01,-0.009756174945364737
2016-03-01,-0.004914014802428923
2016-04-01,0.0
2016-05-01,-0.009901070982711646
2016-06-01,-0.010000083334583465
2016-07-01,-0.02030526616074546
2016-08-01,-0.0103093696588612
2016-09-01,-0.010416760858255492
2016-10-01,-0.015831465216680884
2016-11-01,0.0
2016-12-01,-0.010695289116747775
2017-01-01,-0.010810916104215806
2017-02-01,-0.010929070532190277
2017-03-01,-0.01104983618658495
2017-04-01,-0.022472855852058604
2017-05-01,-0.011428695823622936
2017-06-01,-0.01739174271186905
2017-07-01,-0.017699577099400843
2017-08-01,-0.0059701669865037665
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,0.0
2017-12-01,-0.006006024060212001
2018-01-01,-0.012121360532344916
2018-02-01,-0.012270092591814219
2018-03-01,-0.012422519998557258
2018-04-01,-0.018928009885518682
2018-05-01,-0.012820688429061589
2018-06-01,-0.0195445960729701
2018-07-01,-0.013245226750020711
2018-08-01,-0.0134230203321406
2018-09-01,-0.006779686985378897
2018-10-01,0.0
2018-11-01,-0.0068259650703998975
2018-12-01,-0.01379332213233564
2019-01-01,-0.006968669316093301
2019-02-01,-0.007017572658646776
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,0.0
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,-0.007067167223092419
2019-09-01,-0.007117467768863905
2019-10-01,-0.007168489478612372
