date,pop
2010-04-01,10573300.0
2010-05-01,10573000.0
2010-06-01,10572700.0
2010-07-01,10572400.0
2010-08-01,10572600.0
2010-09-01,10572800.0
2010-10-01,10573000.0
2010-11-01,10571166.666666666
2010-12-01,10569333.333333334
2011-01-01,10567500.0
2011-02-01,10565533.333333334
2011-03-01,10563566.666666666
2011-04-01,10561600.0
2011-05-01,10559366.666666666
2011-06-01,10557133.333333334
2011-07-01,10554900.0
2011-08-01,10552000.0
2011-09-01,10549100.0
2011-10-01,10546200.0
2011-11-01,10542133.333333334
2011-12-01,10538066.666666666
2012-01-01,10534000.0
2012-02-01,10529800.0
2012-03-01,10525600.0
2012-04-01,10521400.0
2012-05-01,10517200.0
2012-06-01,10513000.0
2012-07-01,10508800.0
2012-08-01,10504233.333333334
2012-09-01,10499666.666666666
2012-10-01,10495100.0
2012-11-01,10489666.666666666
2012-12-01,10484233.333333334
2013-01-01,10478800.0
2013-02-01,10474166.666666666
2013-03-01,10469533.333333334
2013-04-01,10464900.0
2013-05-01,10460000.0
2013-06-01,10455100.0
2013-07-01,10450200.0
2013-08-01,10445233.333333334
2013-09-01,10440266.666666666
2013-10-01,10435300.0
2013-11-01,10430000.0
2013-12-01,10424700.0
2014-01-01,10419400.0
2014-02-01,10415066.666666666
2014-03-01,10410733.333333334
2014-04-01,10406400.0
2014-05-01,10402500.0
2014-06-01,10398600.0
2014-07-01,10394700.0
2014-08-01,10391066.666666666
2014-09-01,10387433.333333334
2014-10-01,10383800.0
2014-11-01,10380800.0
2014-12-01,10377800.0
2015-01-01,10374800.0
2015-02-01,10371133.333333334
2015-03-01,10367466.666666666
2015-04-01,10363800.0
2015-05-01,10360100.0
2015-06-01,10356400.0
2015-07-01,10352700.0
2015-08-01,10348800.0
2015-09-01,10344900.0
2015-10-01,10341000.0
2015-11-01,10340333.333333334
2015-12-01,10339666.666666666
2016-01-01,10339000.0
2016-02-01,10335866.666666666
2016-03-01,10332733.333333334
2016-04-01,10329600.0
2016-05-01,10326666.666666666
2016-06-01,10323733.333333334
2016-07-01,10320800.0
2016-08-01,10318033.333333334
2016-09-01,10315266.666666666
2016-10-01,10312500.0
2016-11-01,10311000.0
2016-12-01,10309500.0
2017-01-01,10308000.0
2017-02-01,10305666.666666666
2017-03-01,10303333.333333334
2017-04-01,10301000.0
2017-05-01,10299733.333333334
2017-06-01,10298466.666666666
2017-07-01,10297200.0
2017-08-01,10296466.666666666
2017-09-01,10295733.333333334
2017-10-01,10295000.0
2017-11-01,10291500.0
2017-12-01,10288000.0
2018-01-01,10284500.0
2018-02-01,10283866.666666666
2018-03-01,10283233.333333334
2018-04-01,10282600.0
2018-05-01,10282833.333333334
2018-06-01,10283066.666666666
2018-07-01,10283300.0
2018-08-01,10283833.333333334
2018-09-01,10284366.666666666
2018-10-01,10284900.0
2018-11-01,10285300.0
2018-12-01,10285700.0
2019-01-01,10286100.0
2019-02-01,10286466.666666666
2019-03-01,10286833.333333334
2019-04-01,10287200.0
2019-05-01,10287033.333333334
2019-06-01,10286866.666666666
2019-07-01,10286700.0
2019-08-01,10286133.333333334
2019-09-01,10285566.666666666
2019-10-01,10285000.0
