date,pop
2016-05-01,-0.003232342973792157
2016-06-01,-0.003159234354050966
2016-07-01,-0.003086078827255534
2016-08-01,-0.002977397543109106
2016-09-01,-0.002868646137546449
2016-10-01,-0.002759824542035716
2016-11-01,-0.002840819291147767
2016-12-01,-0.0029218310467378217
2017-01-01,-0.003002859814436931
2017-02-01,-0.0029261412958803135
2017-03-01,-0.002849382139185508
2017-04-01,-0.0027725823118274207
2017-05-01,-0.002611541387810945
2017-06-01,-0.0024504349011991167
2017-07-01,-0.0022892628098531986
2017-08-01,-0.002092379105484099
2017-09-01,-0.0018954285751640043
2017-10-01,-0.0016984111810494085
2017-11-01,-0.001892974718888496
2017-12-01,-0.0020876327523708937
2018-01-01,-0.0022823853540394623
2018-02-01,-0.0021175815685836596
2018-03-01,-0.00195273031316745
2018-04-01,-0.0017878315650357024
2018-05-01,-0.0016421667979074073
2018-06-01,-0.001496487421473347
2018-07-01,-0.0013507934319889614
2018-08-01,-0.0012277114444536608
2018-09-01,-0.0011046270739676345
2018-10-01,-0.000981540319521912
2018-11-01,-0.0006026204451252681
2018-12-01,-0.0002235864243758101
2019-01-01,0.00015556182155407328
2019-02-01,0.0002527912379157726
2019-03-01,0.00035002317640220326
2019-04-01,0.00044725763757114123
2019-05-01,0.0004083643444481311
2019-06-01,0.00036947130373476966
2019-07-01,0.000330578515406188
2019-08-01,0.00022362700405409441
2019-09-01,0.00011667514735336226
2019-10-01,9.722944692924784e-06
