date,unempl
2007-10-01,-2.364460496712133
2007-11-01,-2.375155785828881
2007-12-01,-2.385966701933097
2008-01-01,-2.4079456086518722
2008-02-01,-2.419118909249997
2008-03-01,-2.4079456086518722
2008-04-01,-2.4079456086518722
2008-05-01,-2.396895772465287
2008-06-01,-2.375155785828881
2008-07-01,-2.385966701933097
2008-08-01,-2.364460496712133
2008-09-01,-2.364460496712133
2008-10-01,-2.364460496712133
2008-11-01,-2.375155785828881
2008-12-01,-2.322787800311565
2009-01-01,-2.3025850929940455
2009-02-01,-2.282782465697866
2009-03-01,-2.24431618487007
2009-04-01,-2.2256240518579173
2009-05-01,-2.2072749131897207
2009-06-01,-2.1803674602697964
2009-07-01,-2.1541650878757723
2009-08-01,-2.137070654516472
2009-09-01,-2.1286317858706076
2009-10-01,-2.1286317858706076
2009-11-01,-2.137070654516472
2009-12-01,-2.1286317858706076
2010-01-01,-2.137070654516472
2010-02-01,-2.111964733385396
2010-03-01,-2.1037342342488805
2010-04-01,-2.0794415416798357
2010-05-01,-2.0635681925235456
2010-06-01,-2.047942874620465
2010-07-01,-2.047942874620465
2010-08-01,-2.047942874620465
2010-09-01,-2.05572501506252
2010-10-01,-2.071473372030659
2010-11-01,-2.05572501506252
2010-12-01,-2.05572501506252
2011-01-01,-2.05572501506252
2011-02-01,-2.05572501506252
2011-03-01,-2.0325579557809856
2011-04-01,-2.0402208285265546
2011-05-01,-2.0249533563957662
2011-06-01,-2.0402208285265546
2011-07-01,-2.0325579557809856
2011-08-01,-2.0024805005437076
2011-09-01,-1.973281345851445
2011-10-01,-1.9519282213808764
2011-11-01,-1.9241486572738007
2011-12-01,-1.8904754421672127
2012-01-01,-1.8971199848858813
2012-02-01,-1.870802676568508
2012-03-01,-1.8451602459551701
2012-04-01,-1.820158943749753
2012-05-01,-1.820158943749753
2012-06-01,-1.8140050781753747
2012-07-01,-1.8018098050815563
2012-08-01,-1.7660917224794772
2012-09-01,-1.7660917224794772
2012-10-01,-1.7372712839439852
2012-11-01,-1.7259717286900518
2012-12-01,-1.7092582477163112
2013-01-01,-1.7037485919053417
2013-02-01,-1.7092582477163112
2013-03-01,-1.7147984280919266
2013-04-01,-1.7259717286900518
2013-05-01,-1.7259717286900518
2013-06-01,-1.7429693050586228
2013-07-01,-1.7429693050586228
2013-08-01,-1.783791299578878
2013-09-01,-1.8078888511579387
2013-10-01,-1.8140050781753747
2013-11-01,-1.8325814637483102
2013-12-01,-1.851509473633829
2014-01-01,-1.870802676568508
2014-02-01,-1.870802676568508
2014-03-01,-1.8773173575897015
2014-04-01,-1.8838747581358606
2014-05-01,-1.903808973036678
2014-06-01,-1.903808973036678
2014-07-01,-1.9173226922034008
2014-08-01,-1.9589953886039688
2014-09-01,-1.973281345851445
2014-10-01,-1.9661128563728327
2014-11-01,-1.973281345851445
2014-12-01,-1.9661128563728327
2015-01-01,-1.9589953886039688
2015-02-01,-1.973281345851445
2015-03-01,-1.995100393246085
2015-04-01,-2.0249533563957662
2015-05-01,-2.05572501506252
2015-06-01,-2.0635681925235456
2015-07-01,-2.0635681925235456
2015-08-01,-2.0635681925235456
2015-09-01,-2.05572501506252
2015-10-01,-2.05572501506252
2015-11-01,-2.071473372030659
2015-12-01,-2.0794415416798357
2016-01-01,-2.0955709236097193
2016-02-01,-2.0874737133771
2016-03-01,-2.0955709236097193
2016-04-01,-2.1286317858706076
2016-05-01,-2.1541650878757723
2016-06-01,-2.1715568305876416
2016-07-01,-2.1892564076870427
2016-08-01,-2.1892564076870427
2016-09-01,-2.1892564076870427
2016-10-01,-2.2164073967529934
2016-11-01,-2.234926444520231
2016-12-01,-2.2633643798407643
2017-01-01,-2.2730262907525014
2017-02-01,-2.2926347621408776
2017-03-01,-2.3025850929940455
2017-04-01,-2.3330443004787544
2017-05-01,-2.353878387381596
2017-06-01,-2.364460496712133
2017-07-01,-2.396895772465287
2017-08-01,-2.4079456086518722
2017-09-01,-2.4418471603275536
2017-10-01,-2.4534079827286295
2017-11-01,-2.501036031717884
2017-12-01,-2.513306124309698
2018-01-01,-2.5257286443082556
2018-02-01,-2.551046452292545
2018-03-01,-2.577021938695806
2018-04-01,-2.617295837833746
2018-05-01,-2.6310891599660815
2018-06-01,-2.659260036932778
2018-07-01,-2.659260036932778
2018-08-01,-2.645075401940822
2018-09-01,-2.703062659591171
2018-10-01,-2.703062659591171
2018-11-01,-2.6882475738060303
2018-12-01,-2.6882475738060303
2019-01-01,-2.703062659591171
2019-02-01,-2.703062659591171
2019-03-01,-2.7181005369557116
2019-04-01,-2.703062659591171
2019-05-01,-2.703062659591171
2019-06-01,-2.703062659591171
2019-07-01,-2.7181005369557116
2019-08-01,-2.7333680090865
2019-09-01,-2.7181005369557116
2019-10-01,-2.7181005369557116
