date,co2
2009-07-01,-1377962870.0
2009-08-01,-694051430.0
2009-09-01,-1585167720.0
2009-10-01,-1708839100.0
2009-11-01,-3377211440.0
2009-12-01,-1041353970.0
2010-01-01,-737650790.0
2010-02-01,-926692650.0
2010-03-01,251929690.0
2010-04-01,528724430.0
2010-05-01,4337154970.0
2010-06-01,1088857400.0
2010-07-01,1302626230.0
2010-08-01,579071740.0
2010-09-01,554127160.0
2010-10-01,644226700.0
2010-11-01,2587393740.0
2010-12-01,1917197680.0
2011-01-01,-1960251560.0
2011-02-01,-636282170.0
2011-03-01,-582704720.0
2011-04-01,-2175365710.0
2011-05-01,-2779462280.0
2011-06-01,-183270270.0
2011-07-01,-709880210.0
2011-08-01,-188050840.0
2011-09-01,-297900920.0
2011-10-01,-810439180.0
2011-11-01,-1906371030.0
2011-12-01,-5612199530.0
2012-01-01,-3447064470.0
2012-02-01,7348306100.0
2012-03-01,-2831071780.0
2012-04-01,5389510410.0
2012-05-01,460864490.0
2012-06-01,328989050.0
2012-07-01,501456030.0
2012-08-01,646018720.0
2012-09-01,139539210.0
2012-10-01,-609279240.0
2012-11-01,991130420.0
2012-12-01,282865470.0
2013-01-01,1979238700.0
2013-02-01,-4757335540.0
2013-03-01,4732771240.0
2013-04-01,-1744317160.0
2013-05-01,3263306059.999996
2013-06-01,-916596500.0
2013-07-01,-678081820.0
2013-08-01,-644765570.0
2013-09-01,-275298990.0
2013-10-01,-2521097560.0
2013-11-01,691895110.0
2013-12-01,-196799870.0
2014-01-01,-4711145330.0
2014-02-01,-6568637670.0
2014-03-01,-4603418280.0
2014-04-01,-4059789350.0
2014-05-01,-3918118269.999996
2014-06-01,-2279881680.0
2014-07-01,-2988789330.0
2014-08-01,-3134651600.0
2014-09-01,-2410355220.0
2014-10-01,-1259443630.0
2014-11-01,-3524904280.0
2014-12-01,1717446230.0
2015-01-01,3207767650.0
2015-02-01,5220180550.0
2015-03-01,749012250.0
2015-04-01,47629420.0
2015-05-01,-1934407690.0
2015-06-01,43391860.0
2015-07-01,952807060.0
2015-08-01,597808590.0
2015-09-01,1184332630.0
2015-10-01,4830789880.0
2015-11-01,-182203720.0
2015-12-01,-6105828360.0
2016-01-01,-3771274600.0
2016-02-01,-5462094380.0
2016-03-01,299604690.0
2016-04-01,2207468810.0
2016-05-01,1354517370.0
2016-06-01,886814800.0
2016-07-01,542633380.0
2016-08-01,957523580.0
2016-09-01,646430910.0
2016-10-01,-171349570.0
2016-11-01,2554352480.0
2016-12-01,5450580670.0
2017-01-01,7177974730.0
2017-02-01,-194540240.0
2017-03-01,-3816725500.0
2017-04-01,184503300.0
2017-05-01,-331656630.0
2017-06-01,743048640.0
2017-07-01,1347919990.0
2017-08-01,251917040.0
2017-09-01,-12776950.0
2017-10-01,-2551931420.0
2017-11-01,1910128900.0
2017-12-01,-818730700.0
2018-01-01,-1924406070.0
2018-02-01,-1257943540.0
2018-03-01,-930171570.0
2018-04-01,-717999330.0000038
2018-05-01,-331798740.0
2018-06-01,-203705930.0
2018-07-01,-505486460.0
2018-08-01,-171229780.0
2018-09-01,-450142260.0
2018-10-01,-1012874390.0
2018-11-01,-1530678650.0
2018-12-01,-1341939830.0
2019-01-01,-1042124810.0
2019-02-01,-727758440.0
2019-03-01,-513099860.0
2019-04-01,-362909069.9999924
2019-05-01,-317785110.0
2019-06-01,-329243380.0
2019-07-01,-429879000.0
2019-08-01,-117901180.0
2019-09-01,-377474430.0
2019-10-01,-477609670.0
