date,pop
2016-04-01,0.0010415892694304318
2016-05-01,0.0011384726434719994
2016-06-01,0.0012352374706559033
2016-07-01,0.0013318839640596991
2016-08-01,0.0012318231583456907
2016-09-01,0.0011318491666081343
2016-10-01,0.0010319618798497743
2016-11-01,0.001129637994552013
2016-12-01,0.001227247884337146
2017-01-01,0.0013247916166747586
2017-02-01,0.0011274880660252506
2017-03-01,0.0009303002125626847
2017-04-01,0.0007332279511587103
2017-05-01,0.0005752982458275824
2017-06-01,0.000417542590717801
2017-07-01,0.0002599606963151757
2017-08-01,0.00020084686271459873
2017-09-01,0.00014180385117157357
2017-10-01,8.283153439947455e-05
2017-11-01,4.527117518193791e-06
2017-12-01,-7.372293366358917e-05
2018-01-01,-0.00015191867587205365
2018-02-01,-0.00017100360454591623
2018-03-01,-0.00019007727912523364
2018-04-01,-0.00020913970930891423
2018-05-01,-0.00017027593750995607
2018-06-01,-0.00013146180428691423
2018-07-01,-9.269721456561797e-05
2018-08-01,-5.398207353124462e-05
2018-09-01,-1.5316286592792494e-05
2018-10-01,2.3300240588497445e-05
2018-11-01,4.24690177425191e-06
2018-12-01,-1.4795249363430685e-05
2019-01-01,-3.382622244174627e-05
2019-02-01,0.000140052729094009
2019-03-01,0.000313804523969452
2019-04-01,0.00048742930321665767
2019-05-01,0.0005636091387160036
2019-06-01,0.0006396751664397016
2019-07-01,0.0007156276402469075
2019-08-01,0.0007722768227438337
2019-09-01,0.0008288420269586538
2019-10-01,0.0008853234384851305
