date,unempl
2008-12-01,0.048
2009-01-01,0.048
2009-02-01,0.049
2009-03-01,0.05
2009-04-01,0.052000000000000005
2009-05-01,0.052000000000000005
2009-06-01,0.053
2009-07-01,0.055
2009-08-01,0.055999999999999994
2009-09-01,0.057
2009-10-01,0.057999999999999996
2009-11-01,0.059000000000000004
2009-12-01,0.061
2010-01-01,0.062000000000000006
2010-02-01,0.062000000000000006
2010-03-01,0.062000000000000006
2010-04-01,0.061
2010-05-01,0.061
2010-06-01,0.062000000000000006
2010-07-01,0.062000000000000006
2010-08-01,0.061
2010-09-01,0.06
2010-10-01,0.06
2010-11-01,0.059000000000000004
2010-12-01,0.059000000000000004
2011-01-01,0.057999999999999996
2011-02-01,0.059000000000000004
2011-03-01,0.057
2011-04-01,0.057999999999999996
2011-05-01,0.057999999999999996
2011-06-01,0.057
2011-07-01,0.06
2011-08-01,0.06
2011-09-01,0.062000000000000006
2011-10-01,0.064
2011-11-01,0.066
2011-12-01,0.065
2012-01-01,0.066
2012-02-01,0.065
2012-03-01,0.065
2012-04-01,0.068
2012-05-01,0.067
2012-06-01,0.067
2012-07-01,0.068
2012-08-01,0.068
2012-09-01,0.069
2012-10-01,0.07
2012-11-01,0.07200000000000001
2012-12-01,0.07400000000000001
2013-01-01,0.075
2013-02-01,0.077
2013-03-01,0.079
2013-04-01,0.08
2013-05-01,0.081
2013-06-01,0.083
2013-07-01,0.085
2013-08-01,0.085
2013-09-01,0.085
2013-10-01,0.085
2013-11-01,0.084
2013-12-01,0.085
2014-01-01,0.086
2014-02-01,0.087
2014-03-01,0.087
2014-04-01,0.086
2014-05-01,0.085
2014-06-01,0.083
2014-07-01,0.08199999999999999
2014-08-01,0.081
2014-09-01,0.08
2014-10-01,0.081
2014-11-01,0.081
2014-12-01,0.08199999999999999
2015-01-01,0.083
2015-02-01,0.081
2015-03-01,0.081
2015-04-01,0.081
2015-05-01,0.08
2015-06-01,0.079
2015-07-01,0.077
2015-08-01,0.077
2015-09-01,0.078
2015-10-01,0.079
2015-11-01,0.077
2015-12-01,0.076
2016-01-01,0.07400000000000001
2016-02-01,0.075
2016-03-01,0.07400000000000001
2016-04-01,0.07400000000000001
2016-05-01,0.07200000000000001
2016-06-01,0.071
2016-07-01,0.07
2016-08-01,0.068
2016-09-01,0.067
2016-10-01,0.066
2016-11-01,0.066
2016-12-01,0.064
2017-01-01,0.064
2017-02-01,0.063
2017-03-01,0.062000000000000006
2017-04-01,0.061
2017-05-01,0.061
2017-06-01,0.06
2017-07-01,0.059000000000000004
2017-08-01,0.057
2017-09-01,0.057
2017-10-01,0.055
2017-11-01,0.054000000000000006
2017-12-01,0.054000000000000006
2018-01-01,0.052000000000000005
2018-02-01,0.051
2018-03-01,0.05
2018-04-01,0.049
2018-05-01,0.049
2018-06-01,0.049
2018-07-01,0.049
2018-08-01,0.049
2018-09-01,0.048
2018-10-01,0.047
2018-11-01,0.046
2018-12-01,0.046
2019-01-01,0.046
2019-02-01,0.044000000000000004
2019-03-01,0.044000000000000004
2019-04-01,0.043
2019-05-01,0.043
2019-06-01,0.044000000000000004
2019-07-01,0.044000000000000004
2019-08-01,0.045
2019-09-01,0.045
2019-10-01,0.045
