date,unempl
2018-02-01,-0.019418085857101808
2018-03-01,-0.01980262729617932
2018-04-01,-0.020202707317519497
2018-05-01,0.0
2018-06-01,0.0
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,-0.02061928720273576
2018-10-01,-0.021053409197832273
2018-11-01,-0.021506205220963803
2018-12-01,0.0
2019-01-01,0.0
2019-02-01,-0.04445176257083361
2019-03-01,0.0
2019-04-01,-0.02298951822469908
2019-05-01,0.0
2019-06-01,0.02298951822469908
2019-07-01,0.0
2019-08-01,0.022472855852058604
2019-09-01,0.0
2019-10-01,0.0
