date,pop
2006-05-01,7699866.666666667
2006-06-01,7695333.333333333
2006-07-01,7690800.0
2006-08-01,7687333.333333333
2006-09-01,7683866.666666667
2006-10-01,7680400.0
2006-11-01,7678200.0
2006-12-01,7676000.0
2007-01-01,7673800.0
2007-02-01,7670733.333333333
2007-03-01,7667666.666666667
2007-04-01,7664600.0
2007-05-01,7660166.666666667
2007-06-01,7655733.333333333
2007-07-01,7651300.0
2007-08-01,7647866.666666667
2007-09-01,7644433.333333333
2007-10-01,7641000.0
2007-11-01,7639233.333333333
2007-12-01,7637466.666666667
2008-01-01,7635700.0
2008-02-01,7633000.0
2008-03-01,7630300.0
2008-04-01,7627600.0
2008-05-01,7623533.333333333
2008-06-01,7619466.666666667
2008-07-01,7615400.0
2008-08-01,7612566.666666667
2008-09-01,7609733.333333333
2008-10-01,7606900.0
2008-11-01,7605566.666666667
2008-12-01,7604233.333333333
2009-01-01,7602900.0
2009-02-01,7600200.0
2009-03-01,7597500.0
2009-04-01,7594800.0
2009-05-01,7589533.333333333
2009-06-01,7584266.666666667
2009-07-01,7579000.0
2009-08-01,7574633.333333333
2009-09-01,7570266.666666667
2009-10-01,7565900.0
2009-11-01,7562800.0
2009-12-01,7559700.0
2010-01-01,7556600.0
2010-02-01,7552333.333333333
2010-03-01,7548066.666666667
2010-04-01,7543800.0
2010-05-01,7537000.0
2010-06-01,7530200.0
2010-07-01,7523400.0
2010-08-01,7517900.0
2010-09-01,7512400.0
2010-10-01,7506900.0
2010-11-01,7482800.0
2010-12-01,7458700.0
2011-01-01,7434600.0
2011-02-01,7409733.333333333
2011-03-01,7384866.666666667
2011-04-01,7360000.0
2011-05-01,7355533.333333333
2011-06-01,7351066.666666667
2011-07-01,7346600.0
2011-08-01,7341933.333333333
2011-09-01,7337266.666666667
2011-10-01,7332600.0
2011-11-01,7329033.333333333
2011-12-01,7325466.666666667
2012-01-01,7321900.0
2012-02-01,7318566.666666667
2012-03-01,7315233.333333333
2012-04-01,7311900.0
2012-05-01,7307533.333333333
2012-06-01,7303166.666666667
2012-07-01,7298800.0
2012-08-01,7295100.0
2012-09-01,7291400.0
2012-10-01,7287700.0
2012-11-01,7286400.0
2012-12-01,7285100.0
2013-01-01,7283800.0
2013-02-01,7282033.333333333
2013-03-01,7280266.666666667
2013-04-01,7278500.0
2013-05-01,7274033.333333333
2013-06-01,7269566.666666667
2013-07-01,7265100.0
2013-08-01,7260433.333333333
2013-09-01,7255766.666666667
2013-10-01,7251100.0
2013-11-01,7249366.666666667
2013-12-01,7247633.333333333
2014-01-01,7245900.0
2014-02-01,7244633.333333333
2014-03-01,7243366.666666667
2014-04-01,7242100.0
2014-05-01,7235966.666666667
2014-06-01,7229833.333333333
2014-07-01,7223700.0
2014-08-01,7217766.666666667
2014-09-01,7211833.333333333
2014-10-01,7205900.0
2014-11-01,7204966.666666667
2014-12-01,7204033.333333333
2015-01-01,7203100.0
2015-02-01,7201866.666666667
2015-03-01,7200633.333333333
2015-04-01,7199400.0
2015-05-01,7195300.0
2015-06-01,7191200.0
2015-07-01,7187100.0
2015-08-01,7180300.0
2015-09-01,7173500.0
2015-10-01,7166700.0
2015-11-01,7162466.666666667
2015-12-01,7158233.333333333
2016-01-01,7154000.0
2016-02-01,7152500.0
2016-03-01,7151000.0
2016-04-01,7149500.0
2016-05-01,7145233.333333333
2016-06-01,7140966.666666667
2016-07-01,7136700.0
2016-08-01,7129633.333333333
2016-09-01,7122566.666666667
2016-10-01,7115500.0
2016-11-01,7110966.666666667
2016-12-01,7106433.333333333
2017-01-01,7101900.0
2017-02-01,7099700.0
2017-03-01,7097500.0
2017-04-01,7095300.0
2017-05-01,7090533.333333333
2017-06-01,7085766.666666667
2017-07-01,7081000.0
2017-08-01,7074633.333333333
2017-09-01,7068266.666666667
2017-10-01,7061900.0
2017-11-01,7057900.0
2017-12-01,7053900.0
2018-01-01,7049900.0
2018-02-01,7048366.666666667
2018-03-01,7046833.333333333
2018-04-01,7045300.0
2018-05-01,7042700.0
2018-06-01,7040100.0
2018-07-01,7037500.0
2018-08-01,7030766.666666667
2018-09-01,7024033.333333333
2018-10-01,7017300.0
2018-11-01,7011733.333333333
2018-12-01,7006166.666666667
2019-01-01,7000600.0
2019-02-01,6999366.666666667
2019-03-01,6998133.333333333
2019-04-01,6996900.0
2019-05-01,6994200.0
2019-06-01,6991500.0
2019-07-01,6988800.0
2019-08-01,6982000.0
2019-09-01,6975200.0
2019-10-01,6968400.0
