date,ind_prod
2017-02-01,0.003000000000000001
2017-03-01,-0.02
2017-04-01,-0.026000000000000002
2017-05-01,0.07500000000000001
2017-06-01,-0.043
2017-07-01,-0.013000000000000001
2017-08-01,0.049
2017-09-01,-0.07400000000000001
2017-10-01,0.07400000000000001
2017-11-01,-0.043000000000000003
2017-12-01,0.025
2018-01-01,-0.011999999999999999
2018-02-01,-0.004
2018-03-01,0.008
2018-04-01,-0.019999999999999997
2018-05-01,0.032
2018-06-01,-0.018000000000000002
2018-07-01,0.002
2018-08-01,-0.001
2018-09-01,-0.013000000000000001
2018-10-01,0.012
2018-11-01,0.04
2018-12-01,-0.058
2019-01-01,0.031000000000000003
2019-02-01,-0.030000000000000002
2019-03-01,-0.002999999999999999
2019-04-01,0.042
2019-05-01,-0.033
2019-06-01,0.009000000000000001
2019-07-01,-0.017
2019-08-01,0.043
2019-09-01,-0.021
2019-10-01,-0.023
