date,co2
2013-10-01,38980290910.0
2013-11-01,45346947920.0
2013-12-01,45116193740.0
2014-01-01,45449149120.0
2014-02-01,42564213800.0
2014-03-01,44076766060.0
2014-04-01,38985288480.0
2014-05-01,36493501250.0
2014-06-01,33138930809.999996
2014-07-01,32948315240.000004
2014-08-01,32425830080.0
2014-09-01,34658422710.0
2014-10-01,39288231410.0
2014-11-01,42992343450.0
2014-12-01,46185072640.0
2015-01-01,45192239530.0
2015-02-01,44081133550.0
2015-03-01,43937549290.0
2015-04-01,39139871340.0
2015-05-01,36313302180.0
2015-06-01,32879961049.999996
2015-07-01,31848123640.0
2015-08-01,31408559560.0
2015-09-01,34721703070.0
2015-10-01,39144080790.0
2015-11-01,40246765140.0
2015-12-01,39429628680.0
2016-01-01,41522125250.0
2016-02-01,40678922650.0
2016-03-01,42003529780.0
2016-04-01,39384057240.0
2016-05-01,33903110430.0
2016-06-01,31053998390.0
2016-07-01,30252678830.0
2016-08-01,29747420040.0
2016-09-01,30822168800.0
2016-10-01,37649474450.0
2016-11-01,42305756730.0
2016-12-01,41277866120.0
2017-01-01,45614054440.0
2017-02-01,40171614500.0
2017-03-01,39056119860.0
2017-04-01,36440582520.0
2017-05-01,32455148900.0
2017-06-01,28644957980.0
2017-07-01,28820548400.0
2017-08-01,28189841530.0
2017-09-01,31031169790.0
2017-10-01,33759517520.0
2017-11-01,41804633420.0
2017-12-01,43586062760.0
2018-01-01,43794959050.0
2018-02-01,39676454200.0
2018-03-01,39124520900.0
2018-04-01,36609155460.0
2018-05-01,32146749430.0
2018-06-01,29150089680.0
2018-07-01,29730050900.0
2018-08-01,28685120170.0
2018-09-01,30865724030.0
2018-10-01,34268215709.999996
2018-11-01,41488091520.0
2018-12-01,43142096730.0
2019-01-01,43139434260.0
2019-02-01,38366591340.0
2019-03-01,38423068160.0
2019-04-01,36464534610.0
2019-05-01,32182609380.0
2019-06-01,28648508080.0
2019-07-01,28720321410.0
2019-08-01,28098511690.0
2019-09-01,30706976470.0
2019-10-01,33522607000.000004
