date,pop
2016-07-01,-0.0009158244412184047
2016-08-01,-0.0012098313706658814
2016-09-01,-0.0015035855141398713
2016-10-01,-0.001797087206526271
2016-11-01,-0.0018541628786579167
2016-12-01,-0.001911221854374645
2017-01-01,-0.0019682641217251273
2017-02-01,-0.001790122689698137
2017-03-01,-0.001612130428384262
2017-04-01,-0.0014342871482639907
2017-05-01,-0.0013447789837108814
2017-06-01,-0.0012553493641220825
2017-07-01,-0.0011659981866927183
2017-08-01,-0.0009001032189992486
2017-09-01,-0.0006344217469909097
2017-10-01,-0.00036895350529420057
2017-11-01,-7.515674648317372e-05
2017-12-01,0.00021844163270756667
2018-01-01,0.0005118418362890509
2018-02-01,0.0004822017120318378
2018-03-01,0.00045258340338349967
2018-04-01,0.00042298688623887415
2018-05-01,0.0005689969382416393
2018-06-01,0.000714898650432616
2018-07-01,0.000860692144389219
2018-08-01,0.0009475972328871762
2018-09-01,0.0010344323397326605
2018-10-01,0.0011211975490397208
2018-11-01,0.001003029778672726
2018-12-01,0.0008849369416488173
2019-01-01,0.0007669189666827947
2019-02-01,0.0009119532650778694
2019-03-01,0.0010568569064659528
2019-04-01,0.001201630068862869
2019-05-01,0.001054873086665964
2019-06-01,0.0009082302393998987
2019-07-01,0.0007617013929177574
2019-08-01,0.0007022341143212429
2019-09-01,0.0006428024852915826
2019-10-01,0.0005834064777943127
