date,pop
2015-11-01,11304666.666666666
2015-12-01,11309333.333333334
2016-01-01,11314000.0
2016-02-01,11318000.0
2016-03-01,11322000.0
2016-04-01,11326000.0
2016-05-01,11330000.0
2016-06-01,11334000.0
2016-07-01,11338000.0
2016-08-01,11341333.333333334
2016-09-01,11344666.666666666
2016-10-01,11348000.0
2016-11-01,11351000.0
2016-12-01,11354000.0
2017-01-01,11357000.0
2017-02-01,11361333.333333334
2017-03-01,11365666.666666666
2017-04-01,11370000.0
2017-05-01,11373666.666666666
2017-06-01,11377333.333333334
2017-07-01,11381000.0
2017-08-01,11384666.666666666
2017-09-01,11388333.333333334
2017-10-01,11392000.0
2017-11-01,11396666.666666666
2017-12-01,11401333.333333334
2018-01-01,11406000.0
2018-02-01,11410333.333333334
2018-03-01,11414666.666666666
2018-04-01,11419000.0
2018-05-01,11424000.0
2018-06-01,11429000.0
2018-07-01,11434000.0
2018-08-01,11439000.0
2018-09-01,11444000.0
2018-10-01,11449000.0
2018-11-01,11454000.0
2018-12-01,11459000.0
2019-01-01,11464000.0
2019-02-01,11470000.0
2019-03-01,11476000.0
2019-04-01,11482000.0
2019-05-01,11486666.666666666
2019-06-01,11491333.333333334
2019-07-01,11496000.0
2019-08-01,11501666.666666666
2019-09-01,11507333.333333334
2019-10-01,11513000.0
