date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria ind_prod,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria ind_prod,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic ind_prod,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany ind_prod,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece ind_prod,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary ind_prod,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania ind_prod,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands ind_prod,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania ind_prod,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain ind_prod,spain infl,spain pop
2009-01-01,-1.2930652062956187,0.0006030000028935,-0.0400710129675374,-0.048177115948242,-0.0480116108031403,-0.152,-0.019,-0.0001655051451017,0.0541859891144049,0.0225524486410266,-0.0480008152140492,-0.0486897383290614,-0.233,-0.014,0.0006889231150104,-0.1285207833428678,-0.1795860001728728,-0.1013922987781974,-0.1020647466794333,-0.251,0.0006724479012341,0.0241869260184799,-0.0230503707130376,-0.1090467720502559,-0.1095565716175812,-0.151,-0.0259999999999999,0.0005097995673271,0.0806260312073483,0.1329093534104659,-0.0568670252978904,-0.0551563564223691,-0.24,-0.0017106688755212,0.0589902907188495,0.0229309643026551,-0.0850048584766831,-0.084043709877104,-0.24,-0.0199999999999999,-0.0009611485995826,-0.078938261013441,-0.1171748709163171,-0.0731417501788271,-0.0737401291626813,-0.1319999999999999,-0.019,0.0005983789838559,0.0214166847152021,-0.082185775029492,-0.0744847354209241,-0.0750094206975866,-0.289,0.0005246852766624,-0.0585689464776386,-0.0920975982225797,-0.0836628079492705,-0.0822111870370552,-0.223,-0.018,-0.001451620912217,-0.0896052165489251,-0.1498752845924906,-0.2333232617608303,-0.2325208199859894,-0.124,-0.005,-0.0008024417748373,0.101417724847284,0.0902910123271203,-0.0900744928673908,-0.0918239011516117,-0.082,-0.001,0.0017494082842226,-0.1480751967845393,-0.2769876253796512,-0.1900133269013295,-0.2041446396465165,-0.235,0.0141313127451851,-0.0069828488732923,-0.0682309385188135,-0.1440384867930149,-0.1446647166046943,-0.5609999999999999,-0.0049999999999999,0.000626229811683,-0.0435556411642501,0.0367238527975102,-0.0686101950051352,-0.0610174457715615,-0.214,-0.036,-0.0075927492335736
2009-02-01,-1.286100941652225,-0.0379917529923936,-0.0804551052115636,-0.0582679020423633,-0.0579344144283222,-0.182,-0.018,-0.0003334876140392,-0.0421354558332822,-0.0768009672946705,-0.0519500655352409,-0.0526066118714378,-0.22,-0.017,0.0006565463361987,-0.1382911661165486,-0.1260835675125076,-0.106180524637832,-0.106805403153519,-0.18,0.000624878515687,-0.0404759297475791,-0.0792810709424367,-0.1125846151251792,-0.1126460302238872,-0.1059999999999999,-0.016,6.141509870616346e-05,0.0311582504859195,0.0963721858387796,-0.0644709695840042,-0.0619605863698282,-0.258,-0.0025103832141759,-0.0125714291931444,-0.0355637771833432,-0.0820619388743963,-0.0810711795372274,-0.255,-0.0189999999999999,-0.0009907593371636,-0.0691935636147356,-0.0694936393081659,-0.0618935998909009,-0.0623503248953838,0.001,-0.0279999999999999,0.0004567250044793,0.007838983914727,-0.0281175554365784,-0.0830055039084172,-0.083467255351497,-0.362,0.0004617514430762,-0.0984603540582753,-0.1698757140253572,-0.0847805977077911,-0.0832259983996568,-0.2329999999999999,-0.0139999999999999,-0.0015545993081325,-0.0717856670789629,0.0044982139073956,-0.2398797677535604,-0.2390773259787284,-0.142,-0.0239999999999999,-0.0008024417748373,0.0088670531790064,-0.0139992008747773,-0.0972748089968185,-0.0989620970625946,-0.142,-0.001,0.0016872880657778,-0.1391871901705421,-0.1844543172268764,-0.2020613803471604,-0.2162440529541278,-0.251,0.0141826726069744,-0.0390377766328953,-0.0779939799776539,-0.148009157994629,-0.1486166231152719,-0.621,-0.01,0.0006074651206429,-0.1068075090165869,-0.0887423006740801,-0.0705415054562124,-0.0626888496522593,-0.214,-0.038,-0.0078526558039513
2009-03-01,-1.3135940418630565,-0.0676993985209257,-0.1078882432073324,-0.0682940657328252,-0.0677926489062468,-0.169,-0.029,-0.0005014168265766,-0.0712742685616056,-0.0912871556163565,-0.0558784102556693,-0.0565026223223004,-0.2309999999999999,-0.038,0.0006242120666399,-0.0916943164816572,-0.038009086369195,-0.1109607751086478,-0.1115380484490273,-0.219,0.000577273340383,-0.0792184503784554,-0.089034178950734,-0.1160865925675622,-0.1156996069731093,-0.13,-0.02,-0.0003869855944547,-0.0711306428325748,-0.078675267033887,-0.0720169903017868,-0.0687078998094818,-0.156,-0.0033090904923014,-0.0737718347620735,-0.1140314124458399,-0.0791404630986178,-0.0781200641466846,-0.25,-0.03,-0.0010203989519403,0.0186929572932612,0.1054746096284535,-0.050791241155796,-0.0511063738005379,-0.026,-0.029,0.0003151326447401,-0.0495533934568541,-0.1010734359111618,-0.0914490948373369,-0.0918478947737604,-0.276,0.0003987999364269,-0.1134742967058493,-0.1227981130424042,-0.0859052924019856,-0.0842477796750547,-0.264,-0.025,-0.0016575127269291,-0.1051572406693921,-0.1764336812152978,-0.2464881137060146,-0.2456856719311773,-0.345,-0.0399999999999999,-0.0008024417748373,-0.0270938085711023,-0.0651405769831905,-0.1044459591634989,-0.1060711466562729,-0.196,-0.0009999999999999,0.0016251874927775,-0.1091320798457999,-0.143727166360958,-0.2139325228351687,-0.2281666142885878,-0.124,0.0142340914534173,-0.0553134355977604,-0.0915135397876438,-0.1519132515456043,-0.1525019533560243,-0.3319999999999999,-0.018,0.00058870181042,-0.1011054650888567,-0.0361332923639157,-0.0724786333353186,-0.0643659761902455,-0.172,-0.047,-0.0081126571450695
2009-04-01,-1.256383776187711,-0.1461402131735418,-0.2230746453284267,-0.0782565230111949,-0.0775872302009936,-0.219,-0.029,-0.0006692928102012,-0.1699064830509833,-0.2861257628924516,-0.0597860253066606,-0.0603779455296979,-0.257,-0.0339999999999999,0.0005919202230408,-0.1891096079265857,-0.1848558516688481,-0.1157324988939052,-0.1162621312287726,-0.269,0.0005296323348655,-0.1771616065626631,-0.2177370286604185,-0.1195532662386789,-0.1187178637105486,-0.065,-0.019,-0.0008354025281249,-0.22541731648381,-0.310348582954,-0.0795059310919974,-0.0753991384111163,-0.227,-0.0041067926808828,-0.2400946148827394,-0.3698355302853837,-0.0762401856493575,-0.0751901181754419,-0.293,-0.019,-0.0010500674739191,-0.0631664387110539,-0.0339872733304718,-0.0398316642769991,-0.0400052661410814,-0.143,-0.033,0.0001736018640876,-0.152460695556222,-0.2209015432302061,-0.0998166550968058,-0.1001524858459887,-0.311,0.0003358307491794,-0.1772493341907157,-0.2525501949465161,-0.0870368074629013,-0.0852764462612132,-0.295,-0.022,-0.0017603612016898,-0.1705073996096509,-0.1680101823839113,-0.2531470760204115,-0.2523446342455724,-0.377,-0.06,-0.0008024417748373,-0.1180259144688626,-0.2156810171921419,-0.1115882858206731,-0.1131513923813987,-0.309,0.001,0.0015631065607202,-0.2288205874038453,-0.270433320907121,-0.225631432499032,-0.239917001885253,-0.183,0.0142855693862244,-0.1592433307783629,-0.197882127445693,-0.1557524480406478,-0.1563223879228168,-0.527,-0.022,0.0005699398821672,-0.0868208030142518,-0.0074604871052912,-0.0744214338088475,-0.0660486828016821,-0.23,-0.044,-0.0083727510071653
2009-05-01,-1.364991361723515,-0.0594794108169338,-0.0536549698436568,-0.078306797899831,-0.0775137103451459,-0.187,-0.037,-0.0007930875546833,-0.0283323899089644,-0.0016171912223699,-0.0534184750493409,-0.0537918230438627,-0.087,-0.053,0.0003733479945253,-0.1740560869640326,-0.1412937478551468,-0.1182524689789836,-0.1185764071230046,-0.297,0.0003239381440263,-0.1005673917012721,-0.0474410799473767,-0.121306971027991,-0.120533310123891,-0.081,-0.036,-0.0007736609040982,-0.0871991846350432,-0.0603831645808776,-0.082960474580954,-0.0785394421105358,-0.197,-0.0044210324704181,-0.0676441476825999,-0.0272032982194732,-0.0732164818230565,-0.0722445391908568,-0.2,-0.033,-0.0009719426321943,-0.0484097544646715,-0.01207949397154,-0.052656671723092,-0.0526948229693182,-0.0239999999999999,-0.042,3.815124622974509e-05,-0.0848774609800315,-0.0903152117380985,-0.1002217911226353,-0.1004648062931696,-0.28,0.0002430151705361,-0.1331984566210664,-0.0768157345374644,-0.0828309215351303,-0.0809683835583641,-0.196,-0.03,-0.0018625379767662,-0.1686069156334895,-0.1845304147433468,-0.237637806116254,-0.2368353643414167,-0.26,-0.074,-0.0008024417748373,-0.003881267928147,0.023437804645833,-0.1101498144849628,-0.1115490082186241,-0.099,-0.006,0.0013991937336612,-0.1867260831143724,-0.2156545500058708,-0.2291976645163167,-0.2414979081041881,-0.152,0.0123002435878731,-0.0684688202456698,-0.0753953733903678,-0.1566931777304638,-0.1572135296056682,-0.355,-0.0289999999999999,0.0005203518752026,-0.1029606499895763,-0.0108499388179756,-0.0759556720415055,-0.0675369257554603,-0.143,-0.056,-0.0084187462860469
2009-06-01,-1.2786243113048528,-0.0303100935396543,-0.0107329850698922,-0.0783568661047304,-0.0774400528096279,-0.177,-0.043,-0.0009168132950989,-0.0617180710397349,-0.0755688874979654,-0.047101150322856,-0.0472562420650071,-0.173,-0.0689999999999999,0.0001550917421546,-0.169946316798768,-0.1280011699277388,-0.1207380597442373,-0.1208560563016281,-0.25,0.0001179965573872,-0.1014906510280866,-0.0572707284797422,-0.1230882020913952,-0.1223762855375341,-0.152,-0.0539999999999999,-0.0007119165538611,-0.0703847519266887,-0.0429287258090393,-0.0864010952018254,-0.0816661380101173,-0.1679999999999999,-0.0047349571917152,-0.0367118202059337,0.0009608750370144,-0.0702095617466582,-0.0693157774212807,-0.205,-0.034,-0.000893784325374,-0.0488204947575141,-0.0110908244670762,-0.0654199000519,-0.0653226607836074,-0.129,-0.042,-9.723926828897334e-05,-0.1228699286485728,-0.1344879731460642,-0.1006287019357685,-0.1007788760898833,-0.209,0.0001501741541147,-0.1342740686248298,-0.1007844684155507,-0.078647613825904,-0.0766829637439698,-0.227,-0.035,-0.0019646500819341,-0.1480738337815097,-0.1646081486390782,-0.222281496078704,-0.2214790543038685,-0.263,-0.088,-0.0008024417748373,-0.025640676083384,-0.0306024362938917,-0.1087374120270787,-0.109972810293712,-0.099,-0.009,0.0012353982666333,-0.1868712161548202,-0.1746344923679226,-0.2327259107817845,-0.2430311208108975,-0.113,0.0103052100291058,-0.0804620143171312,-0.074303649180039,-0.1576187468032017,-0.1580895235028343,-0.358,-0.036,0.0004707766996343,-0.0764950383226654,0.0448806993905321,-0.07749207140915,-0.0690267021302091,-0.06,-0.061,-0.0084653692789373
2009-07-01,-1.267852815984761,-0.0877910870766705,-0.0646981751192097,-0.0784067288314354,-0.0773662587415504,-0.12,-0.0419999999999999,-0.0010404700898813,-0.0525035685674204,-0.0933705845980714,-0.0408333952823873,-0.040770546062248,-0.249,-0.076,-6.284922013932714e-05,-0.1571516838584727,-0.1274181327271346,-0.1231899774843157,-0.1231017846098581,-0.229,-8.819287446115709e-05,-0.1031170169636013,-0.0709542955323536,-0.1248968410314077,-0.1242466715539123,-0.079,-0.068,-0.0006501694774971,-0.0622110699181703,-0.011071905052451,-0.089827727234077,-0.0847791599040093,-0.1149999999999999,-0.0050485673300713,-0.0762896291596568,-0.0414862553602821,-0.0672192821481694,-0.0664036896163171,-0.175,-0.041,-0.0008155925318504,-0.0324163967862354,-0.011992128905244,-0.0781220533214508,-0.0778894836016661,-0.0809999999999999,-0.042,-0.0002325697197811,-0.1056896362640102,-0.110275748226174,-0.1010372858209365,-0.101094593510064,-0.174,5.73076891292601e-05,-0.1248115540286498,-0.095568010388888,-0.0744866854721877,-0.0724199879236326,-0.159,-0.041,-0.0020666975485532,-0.166197320026697,-0.1786132086511367,-0.2070745364494968,-0.2062720946746647,-0.139,-0.098,-0.0008024417748373,-0.0247336801670812,-0.0374183765842675,-0.1073506297401927,-0.1084223497737593,-0.0689999999999999,-0.031,0.0010717200335648,-0.1867930385486644,-0.1848994775021575,-0.236216765741819,-0.244517161230835,-0.077,0.0083003954890195,-0.0815382426723729,-0.076903419794629,-0.1585295099250352,-0.1589507242756376,-0.381,-0.038,0.0004212143505988,-0.084053343424312,0.0143610250638355,-0.0790305445096422,-0.0705179288274031,-0.138,-0.066,-0.0085126156822461
2009-08-01,-0.9160005678123104,-0.1082296391446284,-0.1037024246883246,-0.0613720541599782,-0.0602518991785316,-0.1609999999999999,-0.034,-0.0011201549814519,-0.0266799194169884,-0.0512495222498889,-0.0210387569808823,-0.0208189230746711,-0.144,-0.061,-0.0002198339062076,-0.1558537320361637,-0.1055536919586881,-0.1292571100520909,-0.1288880162335406,-0.164,-0.0003690938185503,-0.0794129509795524,-0.0278744241543416,-0.109307386766563,-0.1083631133034064,-0.102,-0.0559999999999999,-0.0009442734631566,-0.0907074735029276,-0.0575890958062217,-0.0776050515030704,-0.0723395488844662,-0.06,-0.0052655026186059,-0.0857010780824474,-0.06165886611406,-0.0549284153270051,-0.0544553184803433,-0.19,-0.033,-0.0004730968466617,-0.0331618117534056,0.0065011400551888,-0.0709320354548666,-0.0705641941791839,-0.07,-0.038,-0.0003678412756791,-0.1117366654898539,-0.1139190481424528,-0.0847643882449524,-0.0847453461418528,-0.1929999999999999,-1.9042103101440944e-05,-0.092412736553431,-0.0688545202845611,-0.0591760250320909,-0.0570022930866329,-0.101,-0.0419999999999999,-0.002173731945458,-0.1415743281273762,-0.1749737518462524,-0.1910115462592934,-0.1902091044844542,-0.154,-0.0999999999999999,-0.0008024417748373,-0.0154350048172879,-0.0208229190895439,-0.0946331773143711,-0.0955616532212655,-0.044,-0.031,0.000928475906889,-0.2279239022392261,-0.2792642914809269,-0.2046310487371094,-0.2129489694477531,-0.086,0.0083179207106489,-0.1039730455690417,-0.11747882902094,-0.1382280795128068,-0.1386120690701382,-0.188,-0.04,0.0003839895573261,-0.0930822279798242,-0.0005514196556966,-0.068150678419407,-0.0598899731280866,-0.062,-0.056,-0.0082607052913239
2009-09-01,-0.5938004765568223,-0.1415466170729011,-0.154664026578958,-0.0443383402126542,-0.0431385463484694,-0.157,-0.037,-0.0011997938641812,-0.0965255354651368,-0.1420371738870098,-0.0012367569620579,-0.0008601386263382,-0.156,-0.065,-0.0003766183357214,-0.1772143190677226,-0.1626427027606132,-0.1354935674184538,-0.1348433158379425,-0.215,-0.0006502515805113,-0.1215331654168956,-0.1186355274819455,-0.0936954923584494,-0.0924570480242348,-0.103,-0.053,-0.0012384443342163,-0.1213307398882008,-0.0935187295814241,-0.0654092585787715,-0.0599269548975112,-0.07,-0.0054823036812621,-0.1588279644859191,-0.185545690020076,-0.0426571590739079,-0.0425267392910679,-0.118,-0.034,-0.0001304197828453,-0.0525524582596261,-0.0254019912362402,-0.0637502484134024,-0.0632471947518293,-0.0499999999999999,-0.04,-0.0005030536615713,-0.1258130154558756,-0.1648325231136045,-0.0685202856208029,-0.0684248721139528,-0.114,-9.54135068482742e-05,-0.1105797610908361,-0.0988703607591094,-0.0438200133401522,-0.0415393167139814,-0.09,-0.036,-0.0022806966261619,-0.1866121288845441,-0.2458826650035206,-0.1750158859275998,-0.1742134441527696,-0.205,-0.09,-0.0008024417748373,-0.0453239182853266,-0.0562399758897296,-0.0819745971491734,-0.0827599397745846,-0.081,-0.0279999999999999,0.0007853426254094,-0.2967111271657323,-0.385120445471049,-0.1734959204223969,-0.1818313843342629,-0.074,0.0083354639118695,-0.1622665234925264,-0.1916638043581979,-0.1184802631714205,-0.1188270368839017,-0.192,-0.046,0.0003467737124829,-0.0976937178729784,-0.0103857268985576,-0.0572617070644234,-0.0492515080674547,-0.033,-0.055,-0.0080101989969705
2009-10-01,0.1565293880249951,-0.0187410338150399,0.0131595876275349,-0.0273049151349304,-0.026025528356893,-0.044,-0.0289999999999999,-0.0012793867780409,-0.0619103487126508,-0.0756926525234096,0.0185736505163554,0.0191068534091112,-0.074,-0.057,-0.0005332028927611,-0.1558948895027363,-0.1191855818225926,-0.1418984078239802,-0.1409667413054141,-0.114,-0.0009316665185679,-0.0239620508659754,0.1032863084696318,-0.0780606017798319,-0.0765279196578028,-0.074,-0.045,-0.0015326821220256,-0.0306131902980837,0.024933813654365,-0.0532396679857996,-0.0475406974010628,0.016,-0.005698970584735,-0.0596977845440029,-0.0456795059549666,-0.0304052345040481,-0.0306176733130438,-0.09,-0.027,0.000212438809001,-0.0511288383355328,-0.0023499595734017,-0.0565766317171601,-0.0559384248005656,-0.0499999999999999,-0.028,-0.0006382069165944,-0.0558148328314409,-0.0286532859362109,-0.0523043249855099,-0.0521325184541154,-0.059,-0.0001718065314015,-0.047028587005375,0.0325581339315022,-0.0284179370590642,-0.026030345428488,-0.052,-0.033,-0.0023875916305797,-0.0594692081457211,-0.0690060777352394,-0.1590860933964251,-0.1582836516215859,-0.0409999999999999,-0.097,-0.0008024417748373,-0.0251824933691757,-0.01673366206085,-0.0693739636345398,-0.0700162836955229,-0.075,-0.021,0.0006423200609795,-0.1570719758982264,-0.1690678732980961,-0.1427954768486223,-0.1511485019689846,-0.014,0.0083530251203605,-0.0526592016828502,-0.0335632217361698,-0.0992609320231032,-0.09957049883627,-0.121,-0.043,0.0003095668131649,-0.1023876060612956,-0.0093823728912214,-0.0463632611379196,-0.0386021719911475,0.05,-0.042,-0.007761089146772
2009-11-01,0.9458945881677449,-0.0747817597691451,-0.0204289170200109,-0.0165359533719602,-0.0154289397265152,0.0109999999999999,-0.017,-0.0011070136454467,-0.1025566755952738,-0.0692045285471749,0.0329109328213128,0.0330419947260587,0.015,-0.032,-0.0001310619047458,-0.2052943466814554,-0.1297930920047871,-0.094754344249079,-0.0935322147086061,-0.06,-0.0012221295404781,-0.0781852374471618,0.0637640156159955,-0.0460568288771128,-0.0445702253974253,-0.095,-0.0269999999999999,-0.0014866034796874,-0.0928461204638964,-0.0088077461165543,-0.0434734715907829,-0.0381676182955796,0.076,-0.0053058532952086,-0.1337958513044839,-0.0872725763060833,0.002530480450904,0.002313880294821,-0.006,-0.011,0.0002166001560901,-0.1006658499734776,-0.000555643741575,-0.0376342554088786,-0.0368822629488274,0.04,-0.0089999999999999,-0.0007519924600529,-0.0876571036973246,-0.0108113515904557,-0.0232552495947118,-0.0230967002045794,-0.0109999999999999,-0.0001585493901359,-0.0872951683380804,0.006327476580842,-0.008648313548317,-0.0063129334662903,0.0039999999999999,-0.0189999999999999,-0.0023353800820267,-0.160694390623,-0.1517484256615198,-0.0568871176676673,-0.0530986944475984,-0.0219999999999999,-0.079,-0.0037884232200671,-0.0708072672532829,-0.0516733507224156,-0.0391785447197392,-0.039739391459026,0.046,-0.012,0.0005608467392832,-0.2040725849496887,-0.170136133565049,-0.0933480564486153,-0.0996933116518974,0.0789999999999999,0.0063452552032821,-0.084152917457402,-0.0440700689834194,-0.026671325592531,-0.0269807312574368,0.125,-0.039,0.000309405664904,-0.1817269881604204,-0.0763233199490702,-0.0292615235169826,-0.0219527577475844,0.104,-0.02,-0.0073087657693982
2009-12-01,1.4450947037578246,-0.0279510648759782,0.0043352343365974,-0.005780696548161,-0.0048460011731368,0.034,-0.0039999999999999,-0.0009346953750259,-0.0415939658785653,-0.0609453915968609,0.0472090322971254,0.0469384181749656,0.0389999999999999,-0.024,0.0002706141221615,-0.1444177920836615,-0.0544045834351196,-0.0473475234317604,-0.0458347708355244,-0.022,-0.0015127525962341,-0.0480608367421595,0.0800508984599899,-0.0139213305423915,-0.0124808111974683,-0.018,-0.0099999999999999,-0.0014405193449213,0.0134446235842133,0.0984833938031046,-0.0337082813133129,-0.0287945448475586,0.142,-0.0049137364657525,-0.0337220095412575,-0.0315459177106207,0.0357904746609101,0.0355697104509022,0.067,-0.002,0.0002207642100096,-0.1323230955525751,-0.0291285358686845,-0.0186725710181399,-0.0178068305163794,0.0199999999999999,0.0029999999999999,-0.0008657405017586,-0.0117136805765589,0.1015383605721718,0.0057534780922026,0.0058987664003673,0.237,-0.0001452883081647,-0.0825070435480057,-0.03030678503338,0.0111109408477396,0.0133941984814622,0.0819999999999999,-0.013,-0.0022832576337279,-0.0536967845220068,-0.0917223709385375,0.049043079394174,0.0558504155308199,-0.003,-0.073,-0.0068073361366494,-0.0045093766086523,-0.016820471976179,-0.0086577231948083,-0.009137146262244,0.129,-0.01,0.0004794230674427,-0.1051704276226281,-0.0569698932009083,-0.0442152486121436,-0.048542724933851,0.235,0.0043274763217091,-0.0248481098768955,0.0095175826608935,0.0478941470825624,0.0475849036841058,0.189,-0.035,0.0003092433984566,-0.1077035458542212,0.0153646379387293,-0.0120448386223586,-0.005187361135329,0.19,-0.0049999999999999,-0.0068574774870313
2010-01-01,1.313949520425699,0.0422823060443278,0.042441737981048,0.0049613786194484,0.005723810559056,0.042,0.0,-0.0007624319396128,0.086245042614216,0.031387227491999,0.0614684761879793,0.0607966501801691,0.206,-0.013,0.0006718260078102,0.0578644239286063,0.1881887430983324,0.0003377008569955,0.0021412366838475,0.176,-0.0018035358268555,-0.038246279581628,-0.0610387758819799,0.0183574096312462,0.0197518393493751,0.133,-0.019,-0.0013944297181271,-0.0798174627226337,-0.1559208766449638,-0.0239437089076091,-0.0194210916225969,0.251,-0.0045226172850156,-0.0271356676821454,-0.0863508893743896,0.0693842602119367,0.0691593292385412,0.2309999999999999,-0.003,0.0002249309733954,-0.062566826969423,0.0173508851050092,0.0003099186861277,0.0012893697471216,0.094,0.0029999999999999,-0.0009794510609921,0.0097968059638482,-0.0114878554676112,0.0347271134482944,0.0348591367320345,0.274,-0.0001320232837365,0.0308227960202671,0.0916229665927979,0.0308618563137237,0.033093080408614,0.2,-0.0009999999999999,-0.002231224094892,0.0726484696811091,0.1721134269881963,0.1590747395850229,0.1689344803431858,0.0099999999999999,-0.098,-0.0098597407581646,0.0424597931550962,-0.0593559806919827,0.0221980972688982,0.0218000482690943,0.072,-0.013,0.0003980489997985,-0.0677543099296151,0.0780212751031852,0.0046528633799098,0.0023532516281665,0.2259999999999999,0.0022996117517415,0.0034173051151498,0.0100910739733972,0.124578486190888,0.124269406175836,0.4399999999999999,-0.029,0.0003090800150484,-0.0735195348520001,-0.0235566724654248,0.0052889635619806,0.011696184784304,0.187,-0.001,-0.0064072212223251
2010-02-01,1.3172237738564403,0.0494980987211697,0.088059947313468,0.0191649082803699,0.0197350038802781,0.147,-0.004,-0.0005700955999063,0.1016136763254742,0.1430475948784755,0.0696149566255108,0.0689134193452289,0.225,-0.011,0.0007015372802783,0.0657159527819466,0.206018725265964,0.0156409430868471,0.0176525494543167,0.059,-0.0020116063674713,-0.0214228153983739,0.0204945844437878,0.015074505654212,0.0165159757487938,0.0679999999999999,-0.0289999999999999,-0.0014414700945817,-0.073427193570847,-0.100291320362313,-0.0144802666739387,-0.0101861429794851,0.246,-0.0042941236944535,-0.0174522620125294,-0.0054206222051771,0.0764782495056017,0.0759384601198043,0.279,-0.007,0.0005397893857939,-0.1241767666495441,-0.0539293431418039,-0.0264453649784854,-0.0253915050854747,-0.038,0.0109999999999999,-0.0010538598930054,0.0138429094281953,0.0061659788173793,0.0399584301708344,0.0401204834747481,0.345,-0.0001620533039137,-0.0086564000045967,0.0918445734354165,0.0372624712993427,0.0393030906810807,0.256,-0.006,-0.0020406193817414,-0.0143894880970094,0.0672559197401199,0.184724552454444,0.1945842932126122,0.127,-0.091,-0.0098597407581646,0.0535077182103513,0.0443438302188496,0.0326013664340649,0.0323045316215697,0.1699999999999999,-0.015,0.0002968348124952,-0.0862264364885483,0.0506151998871189,0.0252032868596252,0.0228577330647414,0.162,0.0023455537948784,0.0203745198803808,0.0591525773235526,0.1283391436070573,0.1280794244173346,0.3,-0.026,0.0002597191897244,-0.0259831852018415,0.0867109702123167,0.0097905314950317,0.015677177892611,0.196,-0.0029999999999999,-0.0058866463975775
2010-03-01,1.327592675017434,0.0743952902534808,0.1424725021140673,0.0333021579789267,0.033679971318584,0.135,0.012,-0.0003778133396608,0.0680892963627499,0.1386323641163862,0.0777034867391037,0.0769722859311361,0.263,0.013,0.0007312008079658,0.0542455138972712,0.1481596991643812,0.0308206385556282,0.0330405073410808,0.194,-0.0022198687854491,-0.0121342939280921,0.0685727496223833,0.0117617491988717,0.01325034237089,0.069,-0.023,-0.0014885931720201,0.0222040288345226,0.0974007296725201,-0.0050716794153515,-0.0010056214099325,0.214,-0.0040660580054208,0.0423474447796792,0.1152644889201823,0.0834974194904596,0.0826426288688875,0.304,0.009,0.0008547906215774,-0.1136869686249397,-0.1312516570372448,-0.0531097332129029,-0.0519814643319431,0.027,0.024,-0.0011282688809579,0.0067979236067259,0.0565434104510851,0.0451374522189915,0.0453295456064974,0.243,-0.0001920933875041,0.0397616609472137,0.1550861592118115,0.0436518200669304,0.0455020216256851,0.338,0.0029999999999999,-0.0018502015587564,0.0070171202525664,0.122034101680124,0.210265126156834,0.2201248669149969,0.225,-0.078,-0.0098597407581646,0.0251298332149971,0.0520279528517351,0.0429784156332253,0.0427827266988583,0.24,-0.011,0.0001956889343652,-0.021760372103273,0.0849801627825943,0.0454831809021349,0.0430916359422077,0.155,0.0023915449599272,0.0535022436603789,0.1086053035577903,0.1320399842869903,0.1318296085866439,0.321,-0.015,0.0002103757003482,-0.0333252901434022,0.0731472606460101,0.0142813294544872,0.0196484151550393,0.264,0.028,-0.0053670857005556
2010-04-01,1.301288160110543,0.1254369593005684,0.2717627576077808,0.0473739530073338,0.0475595381410016,0.224,0.013,-0.0001855851336678,0.136824215520054,0.3059698818655523,0.0857348033538301,0.0849739866483361,0.266,0.013,0.0007608167054833,0.0748033019612961,0.2663412332387418,0.0458787097999575,0.0483070331508148,0.216,-0.0024283233508555,0.040649302926532,0.2193467084834912,0.0084194836708739,0.0099552826651656,0.0,-0.027,-0.001535798994297,0.093205003692006,0.3224607394527572,0.0042827281826767,0.0081211474596241,0.281,-0.003838419276942,0.1656271921907581,0.4045518722891277,0.0904431170809552,0.0892731822965871,0.383,0.003,0.0011699347843681,-0.0654732616877709,-0.001104144960915,-0.0796892802149997,-0.0784866021991987,0.074,0.037,-0.0012026780158009,0.033475572267509,0.1861584113632446,0.0502649813092901,0.0504871248488019,0.353,-0.0002221435395135,0.0459607349705493,0.2248700395095051,0.0500299662345256,0.0516899365827718,0.344,0.006,-0.0016599703482391,0.0695798225107857,0.2499469628786039,0.2356994952985154,0.24555923605668,0.301,-0.057,-0.0098597407581646,0.1030599986145226,0.220991301787258,0.0533295314440103,0.0532349201478883,0.3379999999999999,-0.011,9.461129612731156e-05,0.0338352694803312,0.2602182715584975,0.0654989861719066,0.0630614008462213,0.158,0.0024375853256799,0.1334988598368802,0.2925811410774841,0.1356824436574228,0.1355213941196638,0.444,-0.0069999999999999,0.0001610495377626,-0.0965669978135217,-0.0048976584955626,0.0187614335367527,0.0236099698404572,0.248,0.026,-0.0048485363037045
