date,gdp
2010-02-01,0.18472455245444408
2010-03-01,0.21026512615683401
2010-04-01,0.23569949529851542
2010-05-01,0.2383941917650887
2010-06-01,0.24104330258715478
2010-07-01,0.24364756696843415
2010-08-01,0.24979317894427666
2010-09-01,0.2557854356647198
2010-10-01,0.26162797785209335
2010-11-01,0.20541220524366466
2010-12-01,0.14741941622919086
2011-01-01,0.08746204759951937
2011-02-01,0.07077713557997711
2011-03-01,0.054214679151666445
2011-04-01,0.03777136700185579
2011-05-01,0.03083177307303231
2011-06-01,0.023962559700429154
2011-07-01,0.017162563559068644
2011-08-01,-0.001850940809962509
2011-09-01,-0.0205787234624637
2011-10-01,-0.03902804756927125
2011-11-01,-0.04447711913007524
2011-12-01,-0.04985871868742464
2012-01-01,-0.05517409338527557
2012-02-01,-0.05796829784057422
2012-03-01,-0.06074170498142095
2012-04-01,-0.06349438712702238
2012-05-01,-0.058094014026934815
2012-06-01,-0.05277129350177745
2012-07-01,-0.04752452821715991
2012-08-01,-0.038085305008358716
2012-09-01,-0.028791989382426664
2012-10-01,-0.019640878888662172
2012-11-01,-0.011162166451374134
2012-12-01,-0.0027953590649971716
2013-01-01,0.005461938018420653
2013-02-01,0.013011266036368596
2013-03-01,0.020475515800221444
2013-04-01,0.027856187591261516
2013-05-01,0.019357566994255393
2013-06-01,0.010982085944711173
2013-07-01,0.00272701002820952
2013-08-01,0.0023281380163773235
2013-09-01,0.0019317850756017663
2013-10-01,0.0015379342703383259
2013-11-01,-0.0015406217593110227
2013-12-01,-0.00458988048303155
2014-01-01,-0.007610262035516513
2014-02-01,-0.014569576418761443
2014-03-01,-0.021464107851645764
2014-04-01,-0.02829480583893229
2014-05-01,-0.027248000169201703
2014-06-01,-0.02624640758308061
2014-07-01,-0.02528879280456664
2014-08-01,-0.032104292642614496
2014-09-01,-0.03887995314992665
2014-10-01,-0.04561626294792376
2014-11-01,-0.04981682971041579
2014-12-01,-0.054013924297805715
2015-01-01,-0.05820751343305375
2015-02-01,-0.053080492505372945
2015-03-01,-0.04799540773417377
2015-04-01,-0.04295170055359421
2015-05-01,-0.03715758871686603
2015-06-01,-0.031393753842269945
2015-07-01,-0.02565992548743168
2015-08-01,-0.01627490305500956
2015-09-01,-0.006930434198423541
2015-10-01,0.0023739008124330496
2015-11-01,0.014344624487602431
2015-12-01,0.026273936375805107
2016-01-01,0.038162269499359525
2016-02-01,0.03938048022331486
2016-03-01,0.0405848642821276
2016-04-01,0.04177563429021447
2016-05-01,0.04307798080479586
2016-06-01,0.044356124558351695
2016-07-01,0.045610503725107776
2016-08-01,0.04762166246377575
2016-09-01,0.04958412857785177
2016-10-01,0.05149883426066637
2016-11-01,0.04628675599104071
2016-12-01,0.04108552755265649
2017-01-01,0.03589511550227442
2017-02-01,0.03264344569674904
2017-03-01,0.02942160551505779
2017-04-01,0.026229179320868212
2017-05-01,0.02156542307060505
2017-06-01,0.01694960868136519
2017-07-01,0.01238097454724496
2017-08-01,0.004606059040103361
2017-09-01,-0.0030782761966747785
2017-10-01,-0.0106736987473397
2017-11-01,-0.013646363828875963
2017-12-01,-0.016585759625684204
2018-01-01,-0.019492445197624164
2018-02-01,-0.01567784964394292
2018-03-01,-0.01190584431788011
2018-04-01,-0.008175706124529114
2018-05-01,-0.008046370224732868
2018-06-01,-0.007921171476116484
2018-07-01,-0.007799999773549615
2018-08-01,-0.0016188851698188955
2018-09-01,0.004475240043571915
2018-10-01,0.01048423227996409
2018-11-01,0.017974229272056164
2018-12-01,0.025359357549511685
2019-01-01,0.03264192593635684
2019-02-01,0.03173530678895986
2019-03-01,0.03083081717645797
2019-04-01,0.029928614224960626
2019-05-01,0.029298233121060946
2019-06-01,0.028668893789784988
2019-07-01,0.02804062877591207
2019-08-01,0.020828856086211545
2019-09-01,0.013722029154433102
2019-10-01,0.006717829838219558
2019-11-01,-0.01120361919911872
2019-12-01,-0.028934900062299818
2020-01-01,-0.04648021086418197
2020-02-01,-0.07782900712075502
2020-03-01,-0.10948974049231097
2020-04-01,-0.14148263362100266
2020-05-01,-0.12073209369675197
2020-06-01,-0.10043898722898348
2020-07-01,-0.08058460618344299
2020-08-01,-0.08181051096719827
2020-09-01,-0.08305802686762931
2020-10-01,-0.08432634430192465
2020-11-01,-0.0637816446273618
2020-12-01,-0.04338187676142269
2021-01-01,-0.02312425500873161
2021-02-01,0.03732384225272156
2021-03-01,0.09842741083312134
2021-04-01,0.16022626756461023
2021-05-01,0.13104930704103523
2021-06-01,0.10264352490494488
2021-07-01,0.07497451060259763
2021-08-01,0.09358038297125759
2021-09-01,0.11194613314635049
2021-10-01,0.13007807241759295
