date,ind_prod
2017-02-01,0.013000000000000001
2017-03-01,-0.048
2017-04-01,0.013000000000000001
2017-05-01,0.040999999999999995
2017-06-01,0.003
2017-07-01,-0.011000000000000001
2017-08-01,0.038
2017-09-01,-0.013000000000000001
2017-10-01,-0.017
2017-11-01,0.042
2017-12-01,-0.001
2018-01-01,0.035
2018-02-01,-0.035
2018-03-01,0.011000000000000001
2018-04-01,-0.055999999999999994
2018-05-01,0.08199999999999999
2018-06-01,-0.006999999999999999
2018-07-01,-0.001
2018-08-01,0.013999999999999999
2018-09-01,-0.043
2018-10-01,0.064
2018-11-01,-0.018000000000000002
2018-12-01,0.01
2019-01-01,0.027000000000000003
2019-02-01,-0.034
2019-03-01,0.019
2019-04-01,0.03
2019-05-01,-0.055999999999999994
2019-06-01,0.015
2019-07-01,0.004
2019-08-01,-0.018000000000000002
2019-09-01,0.032
2019-10-01,-0.022000000000000002
