date,unempl
2009-08-01,0.149
2009-09-01,0.154
2009-10-01,0.159
2009-11-01,0.163
2009-12-01,0.166
2010-01-01,0.167
2010-02-01,0.17500000000000002
2010-03-01,0.17800000000000002
2010-04-01,0.18100000000000002
2010-05-01,0.182
2010-06-01,0.18300000000000002
2010-07-01,0.18300000000000002
2010-08-01,0.182
2010-09-01,0.18
2010-10-01,0.179
2010-11-01,0.17600000000000002
2010-12-01,0.174
2011-01-01,0.172
2011-02-01,0.168
2011-03-01,0.165
2011-04-01,0.16
2011-05-01,0.158
2011-06-01,0.156
2011-07-01,0.157
2011-08-01,0.154
2011-09-01,0.14800000000000002
2011-10-01,0.14
2011-11-01,0.135
2011-12-01,0.135
2012-01-01,0.139
2012-02-01,0.141
2012-03-01,0.14
2012-04-01,0.13699999999999998
2012-05-01,0.135
2012-06-01,0.133
2012-07-01,0.131
2012-08-01,0.131
2012-09-01,0.131
2012-10-01,0.131
2012-11-01,0.131
2012-12-01,0.128
2013-01-01,0.12400000000000001
2013-02-01,0.12
2013-03-01,0.11800000000000001
2013-04-01,0.11900000000000001
2013-05-01,0.11699999999999999
2013-06-01,0.11599999999999999
2013-07-01,0.11699999999999999
2013-08-01,0.11800000000000001
2013-09-01,0.11699999999999999
2013-10-01,0.11699999999999999
2013-11-01,0.11699999999999999
2013-12-01,0.11599999999999999
2014-01-01,0.11599999999999999
2014-02-01,0.113
2014-03-01,0.11
2014-04-01,0.11
2014-05-01,0.11199999999999999
2014-06-01,0.11
2014-07-01,0.10400000000000001
2014-08-01,0.10300000000000001
2014-09-01,0.1
2014-10-01,0.10300000000000001
2014-11-01,0.105
2014-12-01,0.102
2015-01-01,0.096
2015-02-01,0.09300000000000001
2015-03-01,0.09
2015-04-01,0.09300000000000001
2015-05-01,0.092
2015-06-01,0.09300000000000001
2015-07-01,0.092
2015-08-01,0.092
2015-09-01,0.091
2015-10-01,0.091
2015-11-01,0.08800000000000001
2015-12-01,0.086
2016-01-01,0.081
2016-02-01,0.08
2016-03-01,0.081
2016-04-01,0.079
2016-05-01,0.083
2016-06-01,0.081
2016-07-01,0.081
2016-08-01,0.079
2016-09-01,0.077
2016-10-01,0.076
2016-11-01,0.076
2016-12-01,0.076
2017-01-01,0.078
2017-02-01,0.078
2017-03-01,0.076
2017-04-01,0.075
2017-05-01,0.07200000000000001
2017-06-01,0.069
2017-07-01,0.068
2017-08-01,0.067
2017-09-01,0.066
2017-10-01,0.068
2017-11-01,0.068
2017-12-01,0.068
2018-01-01,0.068
2018-02-01,0.067
2018-03-01,0.067
2018-04-01,0.062000000000000006
2018-05-01,0.059000000000000004
2018-06-01,0.061
2018-07-01,0.059000000000000004
2018-08-01,0.06
2018-09-01,0.06
2018-10-01,0.061
2018-11-01,0.059000000000000004
2018-12-01,0.06
2019-01-01,0.061
2019-02-01,0.062000000000000006
2019-03-01,0.062000000000000006
2019-04-01,0.061
2019-05-01,0.06
2019-06-01,0.06
2019-07-01,0.062000000000000006
2019-08-01,0.063
2019-09-01,0.064
2019-10-01,0.065
