date,unempl
2007-01-01,-0.15082288973458402
2007-02-01,0.02298951822469908
2007-03-01,0.0
2007-04-01,0.0
2007-05-01,-0.02298951822469908
2007-06-01,0.0
2007-07-01,0.0
2007-08-01,-0.023530497410193973
2007-09-01,0.0
2007-10-01,-0.02409755157906046
2007-11-01,-0.024692612590371255
2007-12-01,0.024692612590371255
2008-01-01,0.02409755157906046
2008-02-01,0.0
2008-03-01,-0.02409755157906046
2008-04-01,0.0
2008-05-01,0.047628048989254435
2008-06-01,0.11000089521432876
2008-07-01,0.15415067982725805
2008-08-01,0.13353139262452274
2008-09-01,0.10379679368164352
2008-10-01,0.08112554481236867
2008-11-01,0.07503518594291414
2008-12-01,0.08096906253366676
2009-01-01,0.08515780834030728
2009-02-01,0.08786135579133392
2009-03-01,0.08076135664445871
2009-04-01,0.08269171584511348
2009-05-01,0.06155789299943315
2009-06-01,0.043802622658392965
2009-07-01,0.0281708769666964
2009-08-01,0.03413300636945826
2009-09-01,0.033006296468170104
2009-10-01,0.03195159980660245
2009-11-01,0.024845998586530804
2009-12-01,0.018237587549780887
2010-01-01,0.006006024060212001
2010-02-01,0.04679216150675902
2010-03-01,0.01699757636857102
2010-04-01,0.01671348097374059
2010-05-01,0.005509655810969516
2010-06-01,0.005479465764625768
2010-07-01,0.0
2010-08-01,-0.005479465764625768
2010-09-01,-0.01104983618658495
2010-10-01,-0.005571045049455492
2010-11-01,-0.016901810802603112
2010-12-01,-0.011428695823622936
2011-01-01,-0.01156082240107592
2011-02-01,-0.023530497410193973
2011-03-01,-0.01801850550267825
2011-04-01,-0.03077165866675391
2011-05-01,-0.012578782206859929
2011-06-01,-0.012739025777429802
2011-07-01,0.006389798098771049
2011-08-01,-0.019293202934679066
2011-09-01,-0.039740328649513934
2011-10-01,-0.055569851154810834
2011-11-01,-0.0363676441708749
2011-12-01,0.0
2012-01-01,0.02919915469226253
2012-02-01,0.014285957247476277
2012-03-01,-0.007117467768863905
2012-04-01,-0.021661496781179457
2012-05-01,-0.014706147389695445
2012-06-01,-0.014925650216675468
2012-07-01,-0.015151805020602538
2012-08-01,0.0
2012-09-01,0.0
2012-10-01,0.0
2012-11-01,0.0
2012-12-01,-0.023167059281534286
2013-01-01,-0.03174869831458027
2013-02-01,-0.03278982282299081
2013-03-01,-0.016807118316381153
2013-04-01,0.008438868645864517
2013-05-01,-0.016949558313773316
2013-06-01,-0.008583743691391366
2013-07-01,0.008583743691391366
2013-08-01,0.0085106896679088
2013-09-01,-0.0085106896679088
2013-10-01,0.0
2013-11-01,0.0
2013-12-01,-0.008583743691391366
2014-01-01,0.0
2014-02-01,-0.02620237239402412
2014-03-01,-0.026907452919924246
2014-04-01,0.0
2014-05-01,0.01801850550267803
2014-06-01,-0.01801850550267803
2014-07-01,-0.05608946665104364
2014-08-01,-0.00966191091173707
2014-09-01,-0.029558802241544058
2014-10-01,0.029558802241544058
2014-11-01,0.019231361927887658
2014-12-01,-0.028987536873252395
2015-01-01,-0.060624621816434576
2015-02-01,-0.03174869831458027
2015-03-01,-0.032789822822991255
2015-04-01,0.032789822822991255
2015-05-01,-0.010810916104215806
2015-06-01,0.010810916104215806
2015-07-01,-0.010810916104215806
2015-08-01,0.0
2015-09-01,-0.010929070532190277
2015-10-01,0.0
2015-11-01,-0.03352269203864333
2015-12-01,-0.02298951822469908
2016-01-01,-0.059898141581068653
2016-02-01,-0.01242251999855748
2016-03-01,0.01242251999855748
2016-04-01,-0.02500130220541763
2016-05-01,0.049392755329576765
2016-06-01,-0.024391453124159135
2016-07-01,0.0
2016-08-01,-0.02500130220541763
2016-09-01,-0.025642430613337375
2016-10-01,-0.013072081567353067
2016-11-01,0.0
2016-12-01,0.0
2017-01-01,0.025975486403261083
2017-02-01,0.0
2017-03-01,-0.025975486403261083
2017-04-01,-0.013245226750020489
2017-05-01,-0.04082199452025481
2017-06-01,-0.04255961441879608
2017-07-01,-0.01459879942115272
2017-08-01,-0.014815085785140791
2017-09-01,-0.015037877364540542
2017-10-01,0.029852963149681333
2017-11-01,0.0
2017-12-01,0.0
2018-01-01,0.0
2018-02-01,-0.014815085785140791
2018-03-01,0.0
2018-04-01,-0.0775582343458745
2018-05-01,-0.049596941139371964
2018-06-01,0.03333642026759165
2018-07-01,-0.03333642026759165
2018-08-01,0.016807118316381153
2018-09-01,0.0
2018-10-01,0.016529301951210496
2018-11-01,-0.03333642026759165
2018-12-01,0.016807118316381153
2019-01-01,0.016529301951210496
2019-02-01,0.016260520871780315
2019-03-01,0.0
2019-04-01,-0.016260520871780315
2019-05-01,-0.016529301951210496
2019-06-01,0.0
2019-07-01,0.03278982282299081
2019-08-01,0.01600034134644135
2019-09-01,0.01574835696813892
2019-10-01,0.015504186535965303
