date,gdp_cap
2010-02-01,0.19458429321261228
2010-03-01,0.2201248669149969
2010-04-01,0.24555923605668006
2010-05-01,0.2482539325232569
2010-06-01,0.25090304334531943
2010-07-01,0.25350730772660235
2010-08-01,0.25965291970243953
2010-09-01,0.265645176422888
2010-10-01,0.271487718610258
2010-11-01,0.21255810927085328
2010-12-01,0.15182448938853454
2011-01-01,0.08909888767444585
2011-02-01,0.07241397565490715
2011-03-01,0.05585151922659648
2011-04-01,0.039408207076782276
2011-05-01,0.032468613147957015
2011-06-01,0.025599399775355636
2011-07-01,0.018799403633996903
2011-08-01,-0.00021410073503247418
2011-09-01,-0.01894188338753544
2011-10-01,-0.03739120749434299
2011-11-01,-0.04640712235094924
2011-12-01,-0.055399843830315376
2012-01-01,-0.06437146798981175
2012-02-01,-0.06716567244511751
2012-03-01,-0.06993907958596068
2012-04-01,-0.07269176173156211
2012-05-01,-0.06729138863147277
2012-06-01,-0.06196866810631718
2012-07-01,-0.05672190282169787
2012-08-01,-0.04728267961289845
2012-09-01,-0.037989363986966396
2012-10-01,-0.02883825349320368
2012-11-01,-0.01841276146572568
2012-12-01,-0.008071233622386487
2013-01-01,0.002189299874645556
2013-02-01,0.009738627892600604
2013-03-01,0.017202877656451676
2013-04-01,0.0245835494474953
2013-05-01,0.016084928850482072
2013-06-01,0.007709447800943181
2013-07-01,-0.0005456281155673537
2013-08-01,-0.0009445001273924447
2013-09-01,-0.0013408530681697783
2013-10-01,-0.001734703873429666
2013-11-01,-0.004239281724329302
2013-12-01,-0.006709235660473212
2014-01-01,-0.00914491449495003
2014-02-01,-0.016104228878202065
2014-03-01,-0.02299876031108461
2014-04-01,-0.029829458298372913
2014-05-01,-0.028782652628633443
2014-06-01,-0.027781060042521233
2014-07-01,-0.026823445263996604
2014-08-01,-0.03363894510205512
2014-09-01,-0.04041460560936372
2014-10-01,-0.04715091540736438
2014-11-01,-0.0505676143898075
2014-12-01,-0.05397600807967251
2015-01-01,-0.05737601826889538
2015-02-01,-0.052248997341205694
2015-03-01,-0.047163912570011846
2015-04-01,-0.04212020538943406
2015-05-01,-0.03632609355270944
2015-06-01,-0.03056225867810447
2015-07-01,-0.02482843032327331
2015-08-01,-0.015443407890845862
2015-09-01,-0.006098939034259843
2015-10-01,0.003205395976598524
2015-11-01,0.015989893111930442
2015-12-01,0.028739373826736525
2016-01-01,0.041454346426009536
2016-02-01,0.04267255714995777
2016-03-01,0.043876941208774056
2016-04-01,0.04506771121686626
2016-05-01,0.04637005773144587
2016-06-01,0.04764820148499638
2016-07-01,0.04890258065175601
2016-08-01,0.050913739390423984
2016-09-01,0.05287620550449823
2016-10-01,0.05479091118731283
2016-11-01,0.04890555181303391
2016-12-01,0.043026699064729
2017-01-01,0.03715427907681779
2017-02-01,0.03390260927129063
2017-03-01,0.03068076908960471
2017-04-01,0.027488342895408024
2017-05-01,0.022824586645148415
2017-06-01,0.018208772255910333
2017-07-01,0.01364013812178655
2017-08-01,0.005865222614646726
2017-09-01,-0.00181911262213319
2017-10-01,-0.00941453517279811
2017-11-01,-0.014264097690455557
2017-12-01,-0.019095579518966233
2018-01-01,-0.023909727037906947
2018-02-01,-0.020095131484220374
2018-03-01,-0.016323126158166446
2018-04-01,-0.012592987964806568
2018-05-01,-0.012463652065015651
2018-06-01,-0.012338453316399267
2018-07-01,-0.012217281613830622
2018-08-01,-0.0060361670101016784
2018-09-01,5.795820329446144e-05
2018-10-01,0.006066950439686636
2018-11-01,0.012723456068195915
2018-12-01,0.019277234937376875
2019-01-01,0.025730670059854077
2019-02-01,0.02482405091245532
2019-03-01,0.023919561299958758
2019-04-01,0.023017358348450756
2019-05-01,0.02238697724455818
2019-06-01,0.021757637913282224
2019-07-01,0.021129372899409304
2019-08-01,0.013917600209710557
2019-09-01,0.006810773277923232
2019-10-01,-0.0001934260382903119
2019-11-01,-0.01679678519552752
2019-12-01,-0.03320140588802367
2020-01-01,-0.049411424329155906
2020-02-01,-0.08076022058573251
2020-03-01,-0.11242095395729024
2020-04-01,-0.14441384708597482
2020-05-01,-0.12366330716172591
2020-06-01,-0.10337020069395919
2020-07-01,-0.0835158196484187
2020-08-01,-0.08474172443217753
2020-09-01,-0.08598924033259969
2020-10-01,-0.08725755776689503
2020-11-01,-0.06724990096890515
2020-12-01,-0.04738383356098552
2021-01-01,-0.02765657676126132
2021-02-01,0.03279152050019718
2021-03-01,0.09389508908059518
2021-04-01,0.15569394581208407
2021-05-01,0.12651698528850375
2021-06-01,0.09811120315241872
2021-07-01,0.0704421888500697
2021-08-01,0.08904806121873321
2021-09-01,0.107413811393819
2021-10-01,0.12554575066506146
