date,gdp_cap
2015-07-01,47.808986028530185
2015-08-01,47.96593271000635
2015-09-01,48.122432639052676
2015-10-01,48.27848772049508
2015-11-01,48.61548233135956
2015-12-01,48.95211333306291
2016-01-01,49.288381313776284
2016-02-01,49.64078488266069
2016-03-01,49.99290294616852
2016-04-01,50.344735851119395
2016-05-01,50.53494190988949
2016-06-01,50.725044820455125
2016-07-01,50.91504466669903
2016-08-01,51.09297452304009
2016-09-01,51.270790710086445
2016-10-01,51.44849333672864
2016-11-01,51.698862543538525
2016-12-01,51.94906791402592
2017-01-01,52.199109608954785
2017-02-01,52.36840412048212
2017-03-01,52.53757020885116
2017-04-01,52.70660802013504
2017-05-01,52.922837728849096
2017-06-01,53.13897328592048
2017-07-01,53.35501475282964
2017-08-01,53.66360192476646
