date,pop
2013-10-01,80757000.0
2013-11-01,80783666.66666667
2013-12-01,80810333.33333333
2014-01-01,80837000.0
2014-02-01,80863666.66666667
2014-03-01,80890333.33333333
2014-04-01,80917000.0
2014-05-01,80953000.0
2014-06-01,80989000.0
2014-07-01,81025000.0
2014-08-01,81068000.0
2014-09-01,81111000.0
2014-10-01,81154000.0
2014-11-01,81233666.66666667
2014-12-01,81313333.33333333
2015-01-01,81393000.0
2015-02-01,81438333.33333333
2015-03-01,81483666.66666667
2015-04-01,81529000.0
2015-05-01,81598666.66666667
2015-06-01,81668333.33333333
2015-07-01,81738000.0
2015-08-01,81854666.66666667
2015-09-01,81971333.33333333
2015-10-01,82088000.0
2015-11-01,82132333.33333333
2015-12-01,82176666.66666667
2016-01-01,82221000.0
2016-02-01,82254333.33333333
2016-03-01,82287666.66666667
2016-04-01,82321000.0
2016-05-01,82343333.33333333
2016-06-01,82365666.66666667
2016-07-01,82388000.0
2016-08-01,82414333.33333333
2016-09-01,82440666.66666667
2016-10-01,82467000.0
2016-11-01,82494000.0
2016-12-01,82521000.0
2017-01-01,82548000.0
2017-02-01,82579333.33333333
2017-03-01,82610666.66666667
2017-04-01,82642000.0
2017-05-01,82660000.0
2017-06-01,82678000.0
2017-07-01,82696000.0
2017-08-01,82711333.33333333
2017-09-01,82726666.66666667
2017-10-01,82742000.0
2017-11-01,82767000.0
2017-12-01,82792000.0
2018-01-01,82817000.0
2018-02-01,82833666.66666667
2018-03-01,82850333.33333333
2018-04-01,82867000.0
2018-05-01,82890666.66666667
2018-06-01,82914333.33333333
2018-07-01,82938000.0
2018-08-01,82959000.0
2018-09-01,82980000.0
2018-10-01,83001000.0
2018-11-01,83014666.66666667
2018-12-01,83028333.33333333
2019-01-01,83042000.0
2019-02-01,83054000.0
2019-03-01,83066000.0
2019-04-01,83078000.0
2019-05-01,83087333.33333333
2019-06-01,83096666.66666667
2019-07-01,83106000.0
2019-08-01,83119333.33333333
2019-09-01,83132666.66666667
2019-10-01,83146000.0
