date,unempl
2012-06-01,-0.007272759329080003
2012-07-01,0.007272759329080003
2012-08-01,0.007220247973487082
2012-09-01,-0.007220247973487082
2012-10-01,0.014388737452099454
2012-11-01,0.014184634991956324
2012-12-01,0.007017572658646776
2013-01-01,0.0
2013-02-01,0.0
2013-03-01,0.0
2013-04-01,0.0
2013-05-01,0.0
2013-06-01,0.0
2013-07-01,-0.014084739881739194
2013-08-01,-0.007117467768863905
2013-09-01,0.0
2013-10-01,0.0
2013-11-01,0.0
2013-12-01,-0.007168489478612372
2014-01-01,-0.007220247973487082
2014-02-01,0.0
2014-03-01,-0.007272759329080003
2014-04-01,-0.014706147389695445
2014-05-01,-0.0074349784875180625
2014-06-01,-0.015037877364540542
2014-07-01,-0.007604599385219402
2014-08-01,-0.015384918839479234
2014-09-01,-0.023530497410193973
2014-10-01,-0.007968169649176904
2014-11-01,0.0
2014-12-01,-0.008032171697264445
2015-01-01,-0.008097210232619112
2015-02-01,-0.016393809775676615
2015-03-01,-0.01666705248521172
2015-04-01,-0.016949558313773316
2015-05-01,-0.017241806434506124
2015-06-01,0.0
2015-07-01,-0.008733679968754515
2015-08-01,-0.008810629682154847
2015-09-01,-0.008888947417246218
2015-10-01,-0.01801850550267803
2015-11-01,-0.009132483563272675
2015-12-01,-0.018519047767237673
2016-01-01,-0.028437935320533292
2016-02-01,-0.00966191091173707
2016-03-01,-0.01960847138837618
2016-04-01,-0.009950330853167877
2016-05-01,-0.020202707317519497
2016-06-01,-0.010256500167189486
2016-07-01,-0.010362787035546273
2016-08-01,-0.010471299867295336
2016-09-01,-0.010582109330536937
2016-10-01,-0.021506205220963803
2016-11-01,-0.02197890671877545
2016-12-01,-0.02247285585205816
2017-01-01,-0.02298951822469908
2017-02-01,-0.011696039763191113
2017-03-01,-0.01183445764700286
2017-04-01,0.0
2017-05-01,-0.011976191046715545
2017-06-01,-0.036813973122716614
2017-07-01,-0.01257878220686015
2017-08-01,-0.012739025777429358
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,-0.012903404835908017
2017-12-01,-0.026317308317373556
2018-01-01,-0.04082199452025481
2018-02-01,-0.0281708769666964
2018-03-01,-0.014388737452099676
2018-04-01,-0.01459879942115272
2018-05-01,-0.014815085785140791
2018-06-01,-0.015037877364540542
2018-07-01,-0.030771658666753687
2018-08-01,-0.01574835696813892
2018-09-01,-0.01600034134644135
2018-10-01,-0.016260520871780315
2018-11-01,0.0
2018-12-01,-0.03333642026759165
2019-01-01,-0.017094433359300165
2019-02-01,0.0
2019-03-01,-0.017391742711869274
2019-04-01,-0.017699577099401065
2019-05-01,0.017699577099401065
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.017391742711869274
2019-10-01,-0.017391742711869274
