date,gdp_cap
2010-02-01,0.12807942441733466
2010-03-01,0.13182960858664394
2010-04-01,0.1355213941196638
2010-05-01,0.13426481441195293
2010-06-01,0.13301809091954198
2010-07-01,0.13178122092351785
2010-08-01,0.12149001134014448
2010-09-01,0.11134836163124717
2010-10-01,0.1013528469444882
2010-11-01,0.05262671439152555
2010-12-01,0.003071706177383504
2011-01-01,-0.04738672695395074
2011-02-01,-0.05232931613870129
2011-03-01,-0.05721995623341414
2011-04-01,-0.0620595135960631
2011-05-01,-0.06206084191023287
2011-06-01,-0.0620801095279635
2011-07-01,-0.062116763845802225
2011-08-01,-0.056194931356843725
2011-09-01,-0.05035959147652136
2011-10-01,-0.044608816809200036
2011-11-01,-0.03867878766315336
2011-12-01,-0.03286817485444793
2012-01-01,-0.027174960035431184
2012-02-01,-0.023507949046173593
2012-03-01,-0.019880898244744927
2012-04-01,-0.016293137988633077
2012-05-01,-0.012630230840489531
2012-06-01,-0.008992775159551769
2012-07-01,-0.005380482058141567
2012-08-01,-0.004036492063088204
2012-09-01,-0.0026996681745288242
2012-10-01,-0.0013699514476073205
2012-11-01,0.0007265127101021562
2012-12-01,0.0028271446369600994
2013-01-01,0.004932010612073157
2013-02-01,0.00678001745832546
2013-03-01,0.008617597797025311
2013-04-01,0.010444836026779925
2013-05-01,0.010357649827057003
2013-06-01,0.010269563364992962
2013-07-01,0.010180591377151771
2013-08-01,0.01057110595478683
2013-09-01,0.010958425479236311
2013-10-01,0.011342583976214016
2013-11-01,0.00901191167835158
2013-12-01,0.006695273032443438
2014-01-01,0.004392542206408834
2014-02-01,0.0029261029808331784
2014-03-01,0.0014681405885603738
2014-04-01,1.85820013882676e-05
2014-05-01,-0.0010042646387322662
2014-06-01,-0.0020200270326107272
2014-07-01,-0.003028774746097085
2014-08-01,-0.004913356110513689
2014-09-01,-0.0067860479877541735
2014-10-01,-0.008646960527737946
2014-11-01,-0.005479820246950595
2014-12-01,-0.0023331400789903256
2015-01-01,0.000793281624309472
2015-02-01,0.0015040412202491638
2015-03-01,0.0022105867825406023
2015-04-01,0.0029129587083414066
2015-05-01,0.0021845223081538023
2015-06-01,0.0014587557465777223
2015-07-01,0.0007356451049957968
2015-08-01,-0.0014199017139269188
2015-09-01,-0.0035765762963961834
2015-10-01,-0.005734348145233881
2015-11-01,-0.01615576163066379
2015-12-01,-0.026559754786923406
2016-01-01,-0.03694674910668816
2016-02-01,-0.041231533595158965
2016-03-01,-0.04550245121120433
2016-04-01,-0.04975960333841378
2016-05-01,-0.05166547825954382
2016-06-01,-0.053574025000283854
2016-07-01,-0.05548521754754887
2016-08-01,-0.050634726836280564
2016-09-01,-0.04579020546532675
2016-10-01,-0.040951620583063786
2016-11-01,-0.02675421614063822
2016-12-01,-0.012549060766151143
2017-01-01,0.0016642582637249603
2017-02-01,0.00753846607570452
2017-03-01,0.013398503425564812
2017-04-01,0.01924445849045142
2017-05-01,0.02517515941187476
2017-06-01,0.031100331582747387
2017-07-01,0.03702000800926086
2017-08-01,0.03792514870065844
2017-09-01,0.038819649582926274
2017-10-01,0.03970358873595181
2017-11-01,0.034239108178979905
2017-12-01,0.02876124081081244
2018-01-01,0.023269866867270395
2018-02-01,0.02501107839989558
2018-03-01,0.02672891134664468
2018-04-01,0.02842365309081707
2018-05-01,0.028491448106160888
2018-06-01,0.028542114632321258
2018-07-01,0.028575845841462666
2018-08-01,0.027321710815240152
2018-09-01,0.02606828163162156
2018-10-01,0.02481560459335519
2018-11-01,0.029387345035177148
2018-12-01,0.033915341556053136
2019-01-01,0.03840026902935989
2019-02-01,0.0347876260217852
2019-03-01,0.031199429555396563
2019-04-01,0.027635408256744043
2019-05-01,0.024250025617268633
2019-06-01,0.020888090708579554
2019-07-01,0.017549343282512453
2019-08-01,0.016572366503364577
2019-09-01,0.015602480547274311
2019-10-01,0.014639605929081867
