date,ind_prod
2011-04-01,-0.17200000000000001
2011-05-01,-0.104
2011-06-01,-0.07500000000000001
2011-07-01,-0.074
2011-08-01,-0.067
2011-09-01,-0.074
2011-10-01,-0.04599999999999999
2011-11-01,-0.068
2011-12-01,0.010000000000000009
2012-01-01,-0.09100000000000001
2012-02-01,-0.091
2012-03-01,0.0030000000000000027
2012-04-01,0.023
2012-05-01,-0.04400000000000001
2012-06-01,-0.075
2012-07-01,0.03899999999999999
2012-08-01,0.006000000000000002
2012-09-01,0.02
2012-10-01,-0.010000000000000002
2012-11-01,-0.019000000000000003
2012-12-01,-0.166
2013-01-01,-0.019999999999999993
2013-02-01,-0.065
2013-03-01,-0.108
2013-04-01,-0.038000000000000006
2013-05-01,-0.048
2013-06-01,-0.024
2013-07-01,-0.087
2013-08-01,-0.021000000000000005
2013-09-01,0.015
2013-10-01,0.0040000000000000036
2013-11-01,0.063
2013-12-01,0.17
2014-01-01,0.018
2014-02-01,0.076
2014-03-01,0.09
2014-04-01,0.0019999999999999983
2014-05-01,0.026999999999999996
2014-06-01,0.08399999999999999
2014-07-01,0.048
2014-08-01,-0.008
2014-09-01,-0.059000000000000004
2014-10-01,-0.018999999999999996
2014-11-01,-0.08199999999999999
2014-12-01,-0.024000000000000007
2015-01-01,0.018999999999999996
2015-02-01,-0.0049999999999999975
2015-03-01,0.06000000000000001
2015-04-01,0.041
2015-05-01,0.022000000000000006
2015-06-01,0.010999999999999996
2015-07-01,0.10999999999999999
2015-08-01,0.04
2015-09-01,0.10500000000000001
2015-10-01,0.057
2015-11-01,0.136
2015-12-01,0.053000000000000005
2016-01-01,-0.027999999999999997
2016-02-01,0.046
2016-03-01,-0.1
2016-04-01,-0.0030000000000000027
2016-05-01,0.012999999999999998
2016-06-01,-0.04599999999999999
2016-07-01,-0.256
2016-08-01,0.11
2016-09-01,-0.07800000000000001
2016-10-01,-0.07
2016-11-01,-0.101
2016-12-01,-0.053000000000000005
2017-01-01,0.03
2017-02-01,-0.08600000000000001
2017-03-01,0.10500000000000001
2017-04-01,-0.086
2017-05-01,-0.025999999999999995
2017-06-01,-0.02
2017-07-01,0.195
2017-08-01,-0.14200000000000002
2017-09-01,0.009000000000000001
2017-10-01,0.046
2017-11-01,0.04600000000000001
2017-12-01,-0.034
2018-01-01,-0.039999999999999994
2018-02-01,0.030999999999999993
2018-03-01,-0.09100000000000001
2018-04-01,0.10800000000000001
2018-05-01,0.028999999999999998
2018-06-01,0.06
2018-07-01,-0.018999999999999996
2018-08-01,0.082
2018-09-01,0.04000000000000001
2018-10-01,0.026000000000000002
2018-11-01,-0.033000000000000015
2018-12-01,0.047
2019-01-01,0.07300000000000001
2019-02-01,0.023000000000000007
2019-03-01,0.063
2019-04-01,-0.010999999999999996
2019-05-01,-0.011999999999999997
2019-06-01,-0.10300000000000001
2019-07-01,-0.03900000000000001
2019-08-01,-0.187
2019-09-01,-0.10300000000000001
2019-10-01,-0.126
