date,co2
2013-02-01,26462720.0
2013-03-01,541502848.0
2013-04-01,-13348996.0
2013-05-01,-197732500.0
2013-06-01,-167310201.0
2013-07-01,-227009725.0
2013-08-01,-59888573.0
2013-09-01,-92084571.0
2013-10-01,-422211209.0
2013-11-01,-137027998.0
2013-12-01,-251526163.0
2014-01-01,-68474036.0
2014-02-01,-195671856.0
2014-03-01,-412723312.0
2014-04-01,-170819313.0
2014-05-01,102339029.0
2014-06-01,118134799.0
2014-07-01,111776673.0
2014-08-01,198956707.0
2014-09-01,145661339.0
2014-10-01,78117302.0
2014-11-01,-42029808.0
2014-12-01,224457278.0
2015-01-01,94541927.0
2015-02-01,397026215.0
2015-03-01,121529689.0
2015-04-01,246791698.0
2015-05-01,149399759.0
2015-06-01,145825443.0
2015-07-01,268059694.0
2015-08-01,150766536.0
2015-09-01,173700605.0
2015-10-01,315752373.0
2015-11-01,-177305976.0
2015-12-01,-266531262.0
2016-01-01,111040903.0
2016-02-01,107424098.0
2016-03-01,274236241.0
2016-04-01,267692072.0
2016-05-01,-51860076.0
2016-06-01,156429424.0
2016-07-01,117430893.0
2016-08-01,-168234082.0
2016-09-01,-297685759.0
2016-10-01,194914246.0
2016-11-01,678535841.0
2016-12-01,311543366.0
2017-01-01,340286861.0
2017-02-01,-82604923.0
2017-03-01,-279895211.0
2017-04-01,-192936336.0
2017-05-01,67160872.0
2017-06-01,-293598307.0
2017-07-01,-241036227.0
2017-08-01,59194537.0
2017-09-01,239381853.0
2017-10-01,-489040623.0
2017-11-01,-247286941.0
2017-12-01,327011576.0
2018-01-01,-59795733.0
2018-02-01,-29382719.0
2018-03-01,12684483.0
2018-04-01,11798655.0
2018-05-01,-23898039.0
2018-06-01,36401842.0
2018-07-01,35130864.0
2018-08-01,48971485.0
2018-09-01,28629466.0
2018-10-01,56645242.0
2018-11-01,25550939.0
2018-12-01,-3405651.0
2019-01-01,-279601054.0
2019-02-01,-223198117.0
2019-03-01,-198547353.0
2019-04-01,-186091785.0
2019-05-01,-170498943.0
2019-06-01,-82589876.0
2019-07-01,-70216922.0
2019-08-01,-56607148.0
2019-09-01,-99325355.0
2019-10-01,-105786261.0
