date,unempl
2016-10-01,-0.05129329438755059
2016-11-01,-0.054067221270275745
2016-12-01,0.0
2017-01-01,-0.057158413839948796
2017-02-01,-0.02985296314968089
2017-03-01,0.0
2017-04-01,0.0
2017-05-01,-0.09531017980432521
2017-06-01,-0.03390155167568132
2017-07-01,0.0
2017-08-01,-0.07145896398214457
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,-0.11778303565638382
2017-12-01,-0.04255961441879608
2018-01-01,0.12260232209233246
2018-02-01,-0.12260232209233246
2018-03-01,-0.09097177820572622
2018-04-01,0.09097177820572622
2018-05-01,-0.04445176257083361
2018-06-01,0.04445176257083361
2018-07-01,0.0
2018-08-01,0.04255961441879608
2018-09-01,-0.08701137698962969
2018-10-01,-0.04652001563489261
2018-11-01,-0.04879016416943216
2018-12-01,0.09531017980432477
2019-01-01,-0.04652001563489261
2019-02-01,-0.21130909366720685
2019-03-01,0.1625189294977747
2019-04-01,0.0
2019-05-01,0.04879016416943216
2019-06-01,-0.1541506798272585
2019-07-01,0.1541506798272585
2019-08-01,0.0
2019-09-01,-0.04879016416943216
2019-10-01,0.09531017980432477
