date,pop
2010-10-01,10531000000.0
2010-11-01,10517000000.0
2010-12-01,10503000000.0
2011-01-01,10489000000.0
2011-02-01,10490333333.333334
2011-03-01,10491666666.666666
2011-04-01,10493000000.0
2011-05-01,10495333333.333334
2011-06-01,10497666666.666666
2011-07-01,10500000000.0
2011-08-01,10502000000.0
2011-09-01,10504000000.0
2011-10-01,10506000000.0
2011-11-01,10506000000.0
2011-12-01,10506000000.0
2012-01-01,10506000000.0
2012-02-01,10506666666.666666
2012-03-01,10507333333.333334
2012-04-01,10508000000.0
2012-05-01,10510000000.0
2012-06-01,10512000000.0
2012-07-01,10514000000.0
2012-08-01,10515000000.0
2012-09-01,10516000000.0
2012-10-01,10517000000.0
2012-11-01,10516000000.0
2012-12-01,10515000000.0
2013-01-01,10514000000.0
2013-02-01,10513000000.0
2013-03-01,10512000000.0
2013-04-01,10511000000.0
2013-05-01,10511333333.333334
2013-06-01,10511666666.666666
2013-07-01,10512000000.0
2013-08-01,10512666666.666666
2013-09-01,10513333333.333334
2013-10-01,10514000000.0
2013-11-01,10515000000.0
2013-12-01,10516000000.0
2014-01-01,10517000000.0
2014-02-01,10518666666.666666
2014-03-01,10520333333.333334
2014-04-01,10522000000.0
2014-05-01,10524000000.0
2014-06-01,10526000000.0
2014-07-01,10528000000.0
2014-08-01,10530666666.666666
2014-09-01,10533333333.333334
2014-10-01,10536000000.0
2014-11-01,10536666666.666666
2014-12-01,10537333333.333334
2015-01-01,10538000000.0
2015-02-01,10538666666.666666
2015-03-01,10539333333.333334
2015-04-01,10540000000.0
2015-05-01,10541666666.666666
2015-06-01,10543333333.333334
2015-07-01,10545000000.0
2015-08-01,10547000000.0
2015-09-01,10549000000.0
2015-10-01,10551000000.0
2015-11-01,10552666666.666666
2015-12-01,10554333333.333334
2016-01-01,10556000000.0
2016-02-01,10557666666.666666
2016-03-01,10559333333.333334
2016-04-01,10561000000.0
2016-05-01,10563666666.666666
2016-06-01,10566333333.333334
2016-07-01,10569000000.0
2016-08-01,10571666666.666666
2016-09-01,10574333333.333334
2016-10-01,10577000000.0
2016-11-01,10577333333.333334
2016-12-01,10577666666.666666
2017-01-01,10578000000.0
2017-02-01,10580000000.0
2017-03-01,10582000000.0
2017-04-01,10584000000.0
2017-05-01,10587666666.666666
2017-06-01,10591333333.333334
2017-07-01,10595000000.0
2017-08-01,10598666666.666666
2017-09-01,10602333333.333334
2017-10-01,10606000000.0
2017-11-01,10608000000.0
2017-12-01,10610000000.0
2018-01-01,10612000000.0
2018-02-01,10614333333.333334
2018-03-01,10616666666.666666
2018-04-01,10619000000.0
2018-05-01,10623666666.666666
2018-06-01,10628333333.333334
2018-07-01,10633000000.0
2018-08-01,10637333333.333334
2018-09-01,10641666666.666666
2018-10-01,10646000000.0
2018-11-01,10648333333.333334
2018-12-01,10650666666.666666
2019-01-01,10653000000.0
2019-02-01,10656000000.0
2019-03-01,10659000000.0
2019-04-01,10662000000.0
2019-05-01,10666666666.666666
2019-06-01,10671333333.333334
2019-07-01,10676000000.0
2019-08-01,10680333333.333334
2019-09-01,10684666666.666666
2019-10-01,10689000000.0
