date,pop
2009-08-01,10500000.0
2009-09-01,10503000.0
2009-10-01,10506000.0
2009-11-01,10506666.666666666
2009-12-01,10507333.333333334
2010-01-01,10508000.0
2010-02-01,10509666.666666666
2010-03-01,10511333.333333334
2010-04-01,10513000.0
2010-05-01,10516000.0
2010-06-01,10519000.0
2010-07-01,10522000.0
2010-08-01,10525000.0
2010-09-01,10528000.0
2010-10-01,10531000.0
2010-11-01,10517000.0
2010-12-01,10503000.0
2011-01-01,10489000.0
2011-02-01,10490333.333333334
2011-03-01,10491666.666666666
2011-04-01,10493000.0
2011-05-01,10495333.333333334
2011-06-01,10497666.666666666
2011-07-01,10500000.0
2011-08-01,10502000.0
2011-09-01,10504000.0
2011-10-01,10506000.0
2011-11-01,10506000.0
2011-12-01,10506000.0
2012-01-01,10506000.0
2012-02-01,10506666.666666666
2012-03-01,10507333.333333334
2012-04-01,10508000.0
2012-05-01,10510000.0
2012-06-01,10512000.0
2012-07-01,10514000.0
2012-08-01,10515000.0
2012-09-01,10516000.0
2012-10-01,10517000.0
2012-11-01,10516000.0
2012-12-01,10515000.0
2013-01-01,10514000.0
2013-02-01,10513000.0
2013-03-01,10512000.0
2013-04-01,10511000.0
2013-05-01,10511333.333333334
2013-06-01,10511666.666666666
2013-07-01,10512000.0
2013-08-01,10512666.666666666
2013-09-01,10513333.333333334
2013-10-01,10514000.0
2013-11-01,10515000.0
2013-12-01,10516000.0
2014-01-01,10517000.0
2014-02-01,10518666.666666666
2014-03-01,10520333.333333334
2014-04-01,10522000.0
2014-05-01,10524000.0
2014-06-01,10526000.0
2014-07-01,10528000.0
2014-08-01,10530666.666666666
2014-09-01,10533333.333333334
2014-10-01,10536000.0
2014-11-01,10536666.666666666
2014-12-01,10537333.333333334
2015-01-01,10538000.0
2015-02-01,10538666.666666666
2015-03-01,10539333.333333334
2015-04-01,10540000.0
2015-05-01,10541666.666666666
2015-06-01,10543333.333333334
2015-07-01,10545000.0
2015-08-01,10547000.0
2015-09-01,10549000.0
2015-10-01,10551000.0
2015-11-01,10552666.666666666
2015-12-01,10554333.333333334
2016-01-01,10556000.0
2016-02-01,10557666.666666666
2016-03-01,10559333.333333334
2016-04-01,10561000.0
2016-05-01,10563666.666666666
2016-06-01,10566333.333333334
2016-07-01,10569000.0
2016-08-01,10571666.666666666
2016-09-01,10574333.333333334
2016-10-01,10577000.0
2016-11-01,10577333.333333334
2016-12-01,10577666.666666666
2017-01-01,10578000.0
2017-02-01,10580000.0
2017-03-01,10582000.0
2017-04-01,10584000.0
2017-05-01,10587666.666666666
2017-06-01,10591333.333333334
2017-07-01,10595000.0
2017-08-01,10598666.666666666
2017-09-01,10602333.333333334
2017-10-01,10606000.0
2017-11-01,10608000.0
2017-12-01,10610000.0
2018-01-01,10612000.0
2018-02-01,10614333.333333334
2018-03-01,10616666.666666666
2018-04-01,10619000.0
2018-05-01,10623666.666666666
2018-06-01,10628333.333333334
2018-07-01,10633000.0
2018-08-01,10637333.333333334
2018-09-01,10641666.666666666
2018-10-01,10646000.0
2018-11-01,10648333.333333334
2018-12-01,10650666.666666666
2019-01-01,10653000.0
2019-02-01,10656000.0
2019-03-01,10659000.0
2019-04-01,10662000.0
2019-05-01,10666666.666666666
2019-06-01,10671333.333333334
2019-07-01,10676000.0
2019-08-01,10680333.333333334
2019-09-01,10684666.666666666
2019-10-01,10689000.0
