date,unempl
2011-07-01,-2.7181005369557116
2011-08-01,-2.7333680090865
2011-09-01,-2.7181005369557116
2011-10-01,-2.7333680090865
2011-11-01,-2.7181005369557116
2011-12-01,-2.7333680090865
2012-01-01,-2.7181005369557116
2012-02-01,-2.6310891599660815
2012-03-01,-2.6882475738060303
2012-04-01,-2.6736487743848776
2012-05-01,-2.659260036932778
2012-06-01,-2.703062659591171
2012-07-01,-2.6736487743848776
2012-08-01,-2.6310891599660815
2012-09-01,-2.6882475738060303
2012-10-01,-2.645075401940822
2012-11-01,-2.577021938695806
2012-12-01,-2.645075401940822
2013-01-01,-2.6882475738060303
2013-02-01,-2.5902671654458267
2013-03-01,-2.617295837833746
2013-04-01,-2.6736487743848776
2013-05-01,-2.6310891599660815
2013-06-01,-2.703062659591171
2013-07-01,-2.703062659591171
2013-08-01,-2.645075401940822
2013-09-01,-2.659260036932778
2013-10-01,-2.7181005369557116
2013-11-01,-2.659260036932778
2013-12-01,-2.703062659591171
2014-01-01,-2.7333680090865
2014-02-01,-2.7333680090865
2014-03-01,-2.703062659591171
2014-04-01,-2.7646205525906042
2014-05-01,-2.796881414808826
2014-06-01,-2.8134107167600364
2014-07-01,-2.8473122684357177
2014-08-01,-2.7806208939370456
2014-09-01,-2.864704011147587
2014-10-01,-2.882403588246988
2014-11-01,-2.7806208939370456
2014-12-01,-2.8473122684357177
2015-01-01,-2.8473122684357177
2015-02-01,-2.8302178350764176
2015-03-01,-2.8473122684357177
2015-04-01,-2.9565115604007097
2015-05-01,-3.0159349808715104
2015-06-01,-2.995732273553991
2015-07-01,-2.995732273553991
2015-08-01,-3.0576076772720784
2015-09-01,-3.036554268074246
2015-10-01,-3.079113882493042
2015-11-01,-3.101092789211817
2015-12-01,-3.079113882493042
2016-01-01,-3.146555163288575
2016-02-01,-3.170085660698769
2016-03-01,-3.2188758248682006
2016-04-01,-3.2188758248682006
2016-05-01,-3.2441936328524905
2016-06-01,-3.170085660698769
2016-07-01,-3.170085660698769
2016-08-01,-3.2968373663379125
2016-09-01,-3.2188758248682006
2016-10-01,-3.270169119255751
2016-11-01,-3.324236340526027
2016-12-01,-3.324236340526027
2017-01-01,-3.3813947543659757
2017-02-01,-3.4112477175156566
2017-03-01,-3.4112477175156566
2017-04-01,-3.4112477175156566
2017-05-01,-3.506557897319982
2017-06-01,-3.540459448995663
2017-07-01,-3.540459448995663
2017-08-01,-3.6119184129778077
2017-09-01,-3.6119184129778077
2017-10-01,-3.6119184129778077
2017-11-01,-3.7297014486341915
2017-12-01,-3.7722610630529876
2018-01-01,-3.649658740960655
2018-02-01,-3.7722610630529876
2018-03-01,-3.863232841258714
2018-04-01,-3.7722610630529876
2018-05-01,-3.816712825623821
2018-06-01,-3.7722610630529876
2018-07-01,-3.7722610630529876
2018-08-01,-3.7297014486341915
2018-09-01,-3.816712825623821
2018-10-01,-3.863232841258714
2018-11-01,-3.912023005428146
2018-12-01,-3.816712825623821
2019-01-01,-3.863232841258714
2019-02-01,-4.074541934925921
2019-03-01,-3.912023005428146
2019-04-01,-3.912023005428146
2019-05-01,-3.863232841258714
2019-06-01,-4.017383521085972
2019-07-01,-3.863232841258714
2019-08-01,-3.863232841258714
2019-09-01,-3.912023005428146
2019-10-01,-3.816712825623821
