date,pop
2007-11-01,4.9447848695649554e-06
2007-12-01,-4.7208002129650595e-07
2008-01-01,-4.71431981452497e-07
2008-02-01,-5.869755682397226e-06
2008-03-01,-4.6277024878804696e-07
2008-04-01,-4.6214126925292476e-07
2008-05-01,-9.206152334328976e-05
2008-06-01,-3.4497374556963223e-07
2008-07-01,-3.4456887121336877e-07
2008-08-01,-3.441647002944137e-07
2008-09-01,-3.4376124702362176e-07
2008-10-01,-3.4335849363742454e-07
2008-11-01,-3.4295645789939044e-07
2008-12-01,-3.425551184932374e-07
2009-01-01,-3.421544896298201e-07
2009-02-01,5.018379440002718e-06
2009-03-01,-3.4764373779694324e-07
2009-04-01,-3.47234148989628e-07
2009-05-01,7.455954178681168e-05
2009-06-01,-4.4014150901716675e-07
2009-07-01,-4.395580894822615e-07
2009-08-01,4.9006369025050844e-06
2009-09-01,-4.454893485217326e-07
2009-10-01,-4.4489525308222255e-07
2009-11-01,-4.4430235845993593e-07
2009-12-01,-4.437106362331633e-07
2010-01-01,-4.431201041654731e-07
2010-02-01,-4.425307444932969e-07
2010-03-01,-4.4194256076934835e-07
2010-04-01,-4.413555529936275e-07
2010-05-01,3.1405011785778925e-05
2010-06-01,-4.83426202180226e-07
2010-07-01,-4.827546646879455e-07
2010-08-01,-4.82084519859427e-07
2010-09-01,-4.814157676946706e-07
2010-10-01,-4.807484152991037e-07
2010-11-01,4.805399658636134e-06
2010-12-01,-4.867600011948525e-07
2011-01-01,-4.860815110419026e-07
2011-02-01,-5.759846850139638e-06
2011-03-01,-4.774172381871722e-07
2011-04-01,-4.767581778253316e-07
2011-05-01,-0.00013733765469936543
2011-06-01,-3.055303423593614e-07
2011-07-01,-3.051928558761574e-07
2011-08-01,-3.048559307217147e-07
2011-09-01,-3.045195704487469e-07
2011-10-01,-3.0418375374097195e-07
2011-11-01,-3.0384850191467194e-07
2011-12-01,-3.0351380075899215e-07
2012-01-01,-3.031796573793599e-07
2012-02-01,-3.028460540122069e-07
2012-03-01,-3.025130084211014e-07
2012-04-01,-3.021805170533298e-07
2012-05-01,-2.645008290258488e-05
2012-06-01,-2.7349925346698e-07
2012-07-01,-2.7321341278252476e-07
2012-08-01,-2.7292801973999303e-07
2012-09-01,-2.7264307433938484e-07
2012-10-01,-2.723585730279865e-07
2012-11-01,4.94126851080523e-06
2012-12-01,-2.7725101858777634e-07
2013-01-01,-2.769592768459006e-07
2013-02-01,-5.481788790007158e-06
2013-03-01,-2.7093427590330066e-07
2013-04-01,-2.706524391271614e-07
2013-05-01,0.0001140575110447628
2013-06-01,-4.0191022421254274e-07
2013-07-01,-4.014011132369433e-07
2013-08-01,4.785654166283848e-06
2013-09-01,-4.069721768473755e-07
2013-10-01,-4.064534238068518e-07
2013-11-01,-4.059356513153034e-07
2013-12-01,-4.054188877944398e-07
2014-01-01,-4.049030906116968e-07
2014-02-01,-4.043882917414976e-07
2014-03-01,-4.0387446986756004e-07
2014-04-01,-4.033616178844568e-07
2014-05-01,2.538144400077158e-05
2014-06-01,-4.356917244763281e-07
2014-07-01,-4.351171121186326e-07
2014-08-01,-4.34543650840169e-07
2014-09-01,-4.339713122192279e-07
2014-10-01,-4.3340010691395037e-07
2014-11-01,4.70360657089941e-06
2014-12-01,-4.3903702717784654e-07
2015-01-01,-4.3845579256185374e-07
2015-02-01,-5.564122353973744e-06
2015-03-01,-4.3054768283923295e-07
2015-04-01,-4.299832170318041e-07
2015-05-01,3.538325936247588e-05
2015-06-01,-4.770123638309087e-07
2015-07-01,-4.7635413480406896e-07
2015-08-01,-5.581137369148337e-06
2015-09-01,-4.680349547925289e-07
2015-10-01,-4.673952140876736e-07
2015-11-01,4.628226438541105e-06
2015-12-01,-4.7309781692206343e-07
2016-01-01,-4.724476738715566e-07
2016-02-01,-5.556290407326969e-06
2016-03-01,-4.642019533207531e-07
2016-04-01,-4.635700570077006e-07
2016-05-01,-0.0001831484164611652
2016-06-01,-2.473629123755927e-07
2016-07-01,-2.471170468254513e-07
2016-08-01,-2.468715400993915e-07
2016-09-01,-2.466263957501269e-07
2016-10-01,-2.4638162798851226e-07
2016-11-01,-2.461372154982655e-07
2016-12-01,-2.4589316893752766e-07
2017-01-01,-2.4564948475358506e-07
2017-02-01,-2.454061629464377e-07
2017-03-01,-2.451631999633719e-07
2017-04-01,-2.4492060646252867e-07
2017-05-01,4.8002594219553885e-06
2017-06-01,-2.4944791476855244e-07
2017-07-01,-2.4919893348851474e-07
2017-08-01,-2.4895031813798596e-07
2017-09-01,-2.4870207582239345e-07
2017-10-01,-2.484542065417372e-07
2017-11-01,-2.482067067433036e-07
2017-12-01,-2.4795957642709254e-07
2018-01-01,-2.477128155931041e-07
2018-02-01,-2.4746642068862457e-07
2018-03-01,-2.472203988190813e-07
2018-04-01,-2.4697473222090593e-07
2018-05-01,-4.538156979094765e-05
2018-06-01,-2.0372459630380035e-07
2018-07-01,-2.0354081797790968e-07
2018-08-01,-2.0335728123654917e-07
2018-09-01,-2.0317399673785985e-07
2018-10-01,-2.0299096092912805e-07
2018-11-01,4.798729797528267e-06
2018-12-01,-2.071513627299737e-07
2019-01-01,-2.0696292679645012e-07
2019-02-01,-5.201492836448551e-06
2019-03-01,-2.0207341933087264e-07
2019-04-01,-2.0189186855645858e-07
2019-05-01,-9.497827488047506e-05
2019-06-01,-1.2544478522613645e-07
2019-07-01,-1.253559709368801e-07
2019-08-01,-1.2526724901817943e-07
2019-09-01,-1.2517862657546175e-07
2019-10-01,-1.2509009650329972e-07
