date,unempl
2008-01-01,0.01980262729617932
2008-02-01,0.0
2008-03-01,0.019418085857101808
2008-04-01,-0.019418085857101808
2008-05-01,0.03846628082779624
2008-06-01,0.018692133012152556
2008-07-01,0.054067221270275745
2008-08-01,0.017391742711869274
2008-09-01,0.017094433359300165
2008-10-01,0.03333642026759165
2008-11-01,0.032260862218221664
2008-12-01,0.031252543504104224
2009-01-01,0.030305349495328926
2009-02-01,0.05798725765034929
2009-03-01,0.027779564107075938
2009-04-01,0.04027389913793966
2009-05-01,0.025975486403261083
2009-06-01,0.0
2009-07-01,0.0
2009-08-01,-0.012903404835908017
2009-09-01,0.012903404835908017
2009-10-01,-0.012903404835908017
2009-11-01,0.0
2009-12-01,0.0
2010-01-01,0.025642430613337375
2010-02-01,0.01257878220686015
2010-03-01,-0.01257878220686015
2010-04-01,0.0
2010-05-01,-0.012739025777429358
2010-06-01,-0.012903404835908017
2010-07-01,-0.013072081567353067
2010-08-01,0.0
2010-09-01,0.013072081567353067
2010-10-01,0.012903404835908017
2010-11-01,0.0
2010-12-01,0.012739025777429358
2011-01-01,-0.012739025777429358
2011-02-01,-0.012903404835908017
2011-03-01,0.0
2011-04-01,0.025642430613337375
2011-05-01,0.01257878220686015
2011-06-01,0.0
2011-07-01,0.01242251999855748
2011-08-01,0.012270092591814219
2011-09-01,0.012121360532344916
2011-10-01,0.011976191046715545
2011-11-01,0.0
2011-12-01,-0.011976191046715545
2012-01-01,-0.012121360532344916
2012-02-01,0.0
2012-03-01,0.0
2012-04-01,-0.0246926125903717
2012-05-01,-0.01257878220686015
2012-06-01,0.0
2012-07-01,-0.012739025777429358
2012-08-01,-0.012903404835908017
2012-09-01,0.0
2012-10-01,0.012903404835908017
2012-11-01,0.0
2012-12-01,0.0
2013-01-01,0.012739025777429358
2013-02-01,-0.012739025777429358
2013-03-01,-0.012903404835908017
2013-04-01,0.012903404835908017
2013-05-01,0.0
2013-06-01,-0.012903404835908017
2013-07-01,0.0
2013-08-01,-0.013072081567353067
2013-09-01,-0.04027389913793966
2013-10-01,-0.027779564107075938
2013-11-01,0.013986241974740299
2013-12-01,-0.013986241974740299
2014-01-01,-0.0431721718652085
2014-02-01,-0.014815085785140791
2014-03-01,-0.015037877364540542
2014-04-01,-0.030771658666753687
2014-05-01,-0.01574835696813892
2014-06-01,-0.032260862218221664
2014-07-01,-0.016529301951210496
2014-08-01,-0.016807118316381153
2014-09-01,0.0
2014-10-01,-0.017094433359300165
2014-11-01,-0.03509131981127034
2014-12-01,0.0
2015-01-01,-0.01801850550267803
2015-02-01,0.0
2015-03-01,-0.018349138668196652
2015-04-01,0.03636764417087468
2015-05-01,0.0
2015-06-01,-0.01801850550267803
2015-07-01,-0.018349138668196652
2015-08-01,-0.018692133012152556
2015-09-01,-0.019048194970694432
2015-10-01,-0.03922071315328113
2015-11-01,0.0
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,-0.020202707317519497
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,-0.04167269640056803
2016-09-01,0.0
2016-10-01,0.0
2016-11-01,0.0
2016-12-01,-0.021506205220963803
2017-01-01,0.0
2017-02-01,-0.021978906718775004
2017-03-01,0.0
2017-04-01,-0.022472855852058604
2017-05-01,0.0
2017-06-01,-0.02298951822469908
2017-07-01,0.0
2017-08-01,-0.023530497410193973
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,0.023530497410193973
2017-12-01,-0.023530497410193973
2018-01-01,0.0
2018-02-01,0.0
2018-03-01,0.0
2018-04-01,-0.048790164169431716
2018-05-01,-0.025317807984289953
2018-06-01,0.025317807984289953
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0
2018-10-01,0.0
2018-11-01,-0.025317807984289953
2018-12-01,-0.02597548640326064
2019-01-01,0.0
2019-02-01,-0.02666824708216131
2019-03-01,0.0
2019-04-01,0.0
2019-05-01,0.02666824708216131
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,-0.02666824708216131
2019-10-01,0.0
