date,co2
2012-06-01,29320313360.0
2012-07-01,28996824290.0
2012-08-01,28500921040.0
2012-09-01,29294997800.0
2012-10-01,34541287970.0
2012-11-01,40892202220.0
2012-12-01,43708035800.0
2013-01-01,45990464800.0
2013-02-01,45840129350.0
2013-03-01,44184842250.0
2013-04-01,36580320610.0
2013-05-01,33565806839.999996
2013-06-01,28403716860.0
2013-07-01,28318742470.0
2013-08-01,27856155470.0
2013-09-01,29019698810.0
2013-10-01,32020190410.0
2013-11-01,41584097330.0
2013-12-01,43511235930.0
2014-01-01,41279319470.0
2014-02-01,39271491680.0
2014-03-01,39581423970.0
2014-04-01,32520531260.0
2014-05-01,29647688570.0
2014-06-01,26123835180.0
2014-07-01,25329953140.0
2014-08-01,24721503870.0
2014-09-01,26609343590.0
2014-10-01,30760746780.0
2014-11-01,38059193050.0
2014-12-01,45228682160.0
2015-01-01,44487087120.0
2015-02-01,44491672230.0
2015-03-01,40330436220.0
2015-04-01,32568160680.0
2015-05-01,27713280880.0
2015-06-01,26167227040.0
2015-07-01,26282760200.0
2015-08-01,25319312460.0
2015-09-01,27793676220.0
2015-10-01,35591536660.0
2015-11-01,37876989330.0
2015-12-01,39122853800.0
2016-01-01,40715812520.0
2016-02-01,39029577850.0
2016-03-01,40630040910.0
2016-04-01,34775629490.0
2016-05-01,29067798250.0
2016-06-01,27054041840.0
2016-07-01,26825393580.0
2016-08-01,26276836040.0
2016-09-01,28440107130.0
2016-10-01,35420187090.0
2016-11-01,40431341810.0
2016-12-01,44573434470.0
2017-01-01,47893787250.0
2017-02-01,38835037610.0
2017-03-01,36813315410.0
2017-04-01,34960132790.0
2017-05-01,28736141620.0
2017-06-01,27797090480.0
2017-07-01,28173313570.0
2017-08-01,26528753080.0
2017-09-01,28427330180.0
2017-10-01,32868255670.0
2017-11-01,42341470710.0
2017-12-01,43754703770.0
2018-01-01,45969381180.0
2018-02-01,37577094070.0
2018-03-01,35883143840.0
2018-04-01,34242133459.999996
2018-05-01,28404342880.0
2018-06-01,27593384550.0
2018-07-01,27667827110.0
2018-08-01,26357523300.0
2018-09-01,27977187920.0
2018-10-01,31855381280.0
2018-11-01,40810792060.0
2018-12-01,42412763940.0
2019-01-01,44927256370.0
2019-02-01,36849335630.0
2019-03-01,35370043980.0
2019-04-01,33879224390.000004
2019-05-01,28086557770.0
2019-06-01,27264141170.0
2019-07-01,27237948110.0
2019-08-01,26239622120.0
2019-09-01,27599713490.0
2019-10-01,31377771610.0
