date,co2
2006-06-01,6414918600.0
2006-07-01,6253959822.0
2006-08-01,6355481730.0
2006-09-01,6437930959.0
2006-10-01,8023685962.0
2006-11-01,9124208332.0
2006-12-01,9745757591.0
2007-01-01,9898612552.0
2007-02-01,9503480024.0
2007-03-01,9104354770.0
2007-04-01,7679768223.0
2007-05-01,6910399113.0
2007-06-01,6437970477.0
2007-07-01,6338218291.0
2007-08-01,6179144033.0
2007-09-01,7264558396.0
2007-10-01,8830896352.0
2007-11-01,9773214039.0
2007-12-01,10360380390.0
2008-01-01,10311235430.0
2008-02-01,9919027574.0
2008-03-01,9482453651.0
2008-04-01,8299481910.0
2008-05-01,6875717773.0
2008-06-01,6318949980.0
2008-07-01,6199975004.0
2008-08-01,6158127145.0
2008-09-01,7369314675.0
2008-10-01,8564581654.0
2008-11-01,9266442611.0
2008-12-01,10040604780.0
2009-01-01,10317454980.0
2009-02-01,9549254959.0
2009-03-01,8861745092.0
2009-04-01,7171055678.0
2009-05-01,6478678994.0
2009-06-01,6130295525.0
2009-07-01,5678880813.0
2009-08-01,5526435636.0
2009-09-01,6396673543.0
2009-10-01,8405567241.000001
2009-11-01,8598758164.0
2009-12-01,9763845067.0
2010-01-01,10763054880.0
2010-02-01,10033818480.0
2010-03-01,9546160182.0
2010-04-01,8129422099.0
2010-05-01,7303756335.0
2010-06-01,6629090453.0
2010-07-01,6386995375.0
2010-08-01,6111034447.0
2010-09-01,7173825940.0
2010-10-01,8896324570.0
2010-11-01,9266729148.0
2010-12-01,10739440600.0
2011-01-01,10599590150.0
2011-02-01,9928574655.0
2011-03-01,9856865817.0
2011-04-01,8082753981.0
2011-05-01,7410557716.0
2011-06-01,6492970936.0
2011-07-01,6449897709.0
2011-08-01,5891235305.0
2011-09-01,6530542449.0
2011-10-01,8396211444.000001
2011-11-01,9421108362.0
2011-12-01,9742294110.0
2012-01-01,9982622708.0
2012-02-01,10673830060.0
2012-03-01,8857567377.0
2012-04-01,7985115547.0
2012-05-01,6829004374.0
2012-06-01,6257926100.0
2012-07-01,5959167952.0
2012-08-01,5924401708.0
2012-09-01,6678332715.0
2012-10-01,8307245199.000001
2012-11-01,8986899630.0
2012-12-01,10358234550.0
2013-01-01,10596340490.0
2013-02-01,9889167663.0
2013-03-01,9781840570.0
2013-04-01,8089162199.0
2013-05-01,7107150290.0
2013-06-01,6337925097.0
2013-07-01,6037485440.0
2013-08-01,5964684141.0
2013-09-01,6844367569.0
2013-10-01,8197145798.0
2013-11-01,9126193719.0
2013-12-01,9581441668.0
2014-01-01,9543098855.0
2014-02-01,9066223924.0
2014-03-01,8593633548.0
2014-04-01,7723666310.0
2014-05-01,7109312257.0
2014-06-01,6318183068.0
2014-07-01,5968962928.0
2014-08-01,6013759283.0
2014-09-01,6738557909.0
2014-10-01,7994125080.0
2014-11-01,8731569727.0
2014-12-01,9625298550.0
2015-01-01,9661822298.0
2015-02-01,9620444935.0
2015-03-01,9233919044.0
2015-04-01,7969022537.0
2015-05-01,6902598979.0
2015-06-01,6108242726.0
2015-07-01,6032809529.0
2015-08-01,5941852485.0
2015-09-01,6897561296.0
2015-10-01,8366662820.0
2015-11-01,8909339209.0
2015-12-01,9723033312.0
2016-01-01,10058614580.0
2016-02-01,9073368962.0
2016-03-01,9146287496.0
2016-04-01,8012260488.0
2016-05-01,7026953812.0
2016-06-01,6305840842.0
2016-07-01,5947548072.0
2016-08-01,5783700437.0
2016-09-01,6641870122.0
2016-10-01,8513145675.0
2016-11-01,9506158441.0
2016-12-01,10395431150.0
2017-01-01,10801993660.0
2017-02-01,9432371179.0
2017-03-01,8914352012.0
2017-04-01,8364035615.999999
2017-05-01,7303821794.0
2017-06-01,6595620655.0
2017-07-01,6486143821.0
2017-08-01,6234629364.0
2017-09-01,7280192547.0
2017-10-01,8210617493.0
2017-11-01,9197380952.0
2017-12-01,9856172866.0
2018-01-01,10981443920.0
2018-02-01,9288130944.0
2018-03-01,8532498734.999999
2018-04-01,7853258742.0
2018-05-01,6616244204.0
2018-06-01,6208931162.0
2018-07-01,6017933066.0
2018-08-01,5844032675.0
2018-09-01,6750718323.0
2018-10-01,7826882206.0
2018-11-01,9010078524.0
2018-12-01,9562582406.0
2019-01-01,11186003830.0
2019-02-01,9436579483.0
2019-03-01,8688717189.0
2019-04-01,7990027087.0
2019-05-01,6737029698.0
2019-06-01,6377809921.0
2019-07-01,6211966328.0
2019-08-01,5968172223.0
2019-09-01,6944311845.0
2019-10-01,7984085903.0
