date,pop
2012-08-01,9932500.0
2012-09-01,9929900.0
2012-10-01,9927300.0
2012-11-01,9919433.333333334
2012-12-01,9911566.666666666
2013-01-01,9903700.0
2013-02-01,9900900.0
2013-03-01,9898100.0
2013-04-01,9895300.0
2013-05-01,9892466.666666666
2013-06-01,9889633.333333334
2013-07-01,9886800.0
2013-08-01,9884300.0
2013-09-01,9881800.0
2013-10-01,9879300.0
2013-11-01,9877400.0
2013-12-01,9875500.0
2014-01-01,9873600.0
2014-02-01,9871833.333333334
2014-03-01,9870066.666666666
2014-04-01,9868300.0
2014-05-01,9866366.666666666
2014-06-01,9864433.333333334
2014-07-01,9862500.0
2014-08-01,9860600.0
2014-09-01,9858700.0
2014-10-01,9856800.0
2014-11-01,9854400.0
2014-12-01,9852000.0
2015-01-01,9849600.0
2015-02-01,9847133.333333334
2015-03-01,9844666.666666666
2015-04-01,9842200.0
2015-05-01,9840166.666666666
2015-06-01,9838133.333333334
2015-07-01,9836100.0
2015-08-01,9834366.666666666
2015-09-01,9832633.333333334
2015-10-01,9830900.0
2015-11-01,9829266.666666666
2015-12-01,9827633.333333334
2016-01-01,9826000.0
2016-02-01,9823433.333333334
2016-03-01,9820866.666666666
2016-04-01,9818300.0
2016-05-01,9815400.0
2016-06-01,9812500.0
2016-07-01,9809600.0
2016-08-01,9806900.0
2016-09-01,9804200.0
2016-10-01,9801500.0
2016-11-01,9798500.0
2016-12-01,9795500.0
2017-01-01,9792500.0
2017-02-01,9790466.666666666
2017-03-01,9788433.333333334
2017-04-01,9786400.0
2017-05-01,9784933.333333334
2017-06-01,9783466.666666666
2017-07-01,9782000.0
2017-08-01,9780766.666666666
2017-09-01,9779533.333333334
2017-10-01,9778300.0
2017-11-01,9777500.0
2017-12-01,9776700.0
2018-01-01,9775900.0
2018-02-01,9775333.333333334
2018-03-01,9774766.666666666
2018-04-01,9774200.0
2018-05-01,9773733.333333334
2018-06-01,9773266.666666666
2018-07-01,9772800.0
2018-08-01,9772333.333333334
2018-09-01,9771866.666666666
2018-10-01,9771400.0
2018-11-01,9770833.333333334
2018-12-01,9770266.666666666
2019-01-01,9769700.0
2019-02-01,9768933.333333334
2019-03-01,9768166.666666666
2019-04-01,9767400.0
2019-05-01,9767066.666666666
2019-06-01,9766733.333333334
2019-07-01,9766400.0
2019-08-01,9766566.666666666
2019-09-01,9766733.333333334
2019-10-01,9766900.0
