date,gdp_cap
2009-12-01,0.005898766400366906
2010-01-01,0.03485913673203367
2010-02-01,0.04012048347474817
2010-03-01,0.0453295456064966
2010-04-01,0.05048712484880147
2010-05-01,0.05501797094849392
2010-06-01,0.059513110280618786
2010-07-01,0.06397299168601034
2010-08-01,0.05660629693454222
2010-09-01,0.049247196928081216
2010-10-01,0.041895474217523265
2010-11-01,0.037021549956120836
2010-12-01,0.03205982422887432
2011-01-01,0.027009911270186038
2011-02-01,0.02255837214659051
2011-03-01,0.018147729233874088
2011-04-01,0.01377741123831111
2011-05-01,0.008774692730916023
2011-06-01,0.0038124210777770173
2011-07-01,-0.0011099335911093355
2011-08-01,-0.0006756196392259106
2011-09-01,-0.0002469699178186957
2011-10-01,0.0001760786801145997
2011-11-01,-0.015676189198749135
2011-12-01,-0.03148136938686408
2012-01-01,-0.04724071402219909
2012-02-01,-0.04948459005939787
2012-03-01,-0.05174046691687062
2012-04-01,-0.05400812640042574
2012-05-01,-0.051187328788822484
2012-06-01,-0.04838877800415897
2012-07-01,-0.045612187862663855
2012-08-01,-0.04698975183213472
2012-09-01,-0.04835578881928049
2012-10-01,-0.04971042141223636
2012-11-01,-0.02771496182708244
2012-12-01,-0.005727209327031968
2013-01-01,0.01625414983533613
2013-02-01,0.0280905574265522
2013-03-01,0.03988368359499983
2013-04-01,0.05163402887066937
2013-05-01,0.05386782319645134
2013-06-01,0.05607778886170234
2013-07-01,0.05826429569878755
2013-08-01,0.05964105004670017
2013-09-01,0.06100777617439235
2013-10-01,0.062364575813972145
2013-11-01,0.04888572233386013
2013-12-01,0.03541963905388279
2014-01-01,0.021965590600568685
2014-02-01,0.012435254030915832
2014-03-01,0.002959627096649431
2014-04-01,-0.006462020991207407
2014-05-01,-0.012322281298006832
2014-06-01,-0.018127155338446332
2014-07-01,-0.02387746233927457
2014-08-01,-0.026635283137042887
2014-09-01,-0.02938189639066957
2014-10-01,-0.03211738051860813
2014-11-01,-0.0268351989975133
2014-12-01,-0.021587741230221003
2015-01-01,-0.016374591215551515
2015-02-01,-0.015950917220803884
2015-03-01,-0.015537367147444137
2015-04-01,-0.015133726576649131
2015-05-01,-0.01078523659334607
2015-06-01,-0.006474604151805785
2015-07-01,-0.0022013049923459427
2015-08-01,0.004919118526236499
2015-09-01,0.012001431412141716
2015-10-01,0.019046008966683292
2015-11-01,0.010303529755151253
2015-12-01,0.0016029748993968695
2016-01-01,-0.007056126268021323
2016-02-01,0.0005654648980604193
2016-03-01,0.008121962099431723
2016-04-01,0.015614314056208833
2016-05-01,0.01252862792342313
2016-06-01,0.009465353636810558
2016-07-01,0.006424249479875854
2016-08-01,-0.00046025799576154824
2016-09-01,-0.007296296722250073
2016-10-01,-0.014084434950254021
2016-11-01,-0.0011532547769417256
2016-12-01,0.01172818486902294
2017-01-01,0.024560429341381695
2017-02-01,0.014794813719395172
2017-03-01,0.0051275893882141155
2017-04-01,-0.004442865589816769
2017-05-01,-0.0008465628669074299
2017-06-01,0.002723946974863445
2017-07-01,0.0062689281697236865
2017-08-01,0.011768014627453027
2017-09-01,0.01721483750714725
2017-10-01,0.022610130988598875
2017-11-01,0.018909073111919916
2017-12-01,0.015191683587748805
2018-01-01,0.011458535515440627
2018-02-01,0.01774466602528424
2018-03-01,0.02396285943765042
2018-04-01,0.03011423526757584
2018-05-01,0.03165985702251595
2018-06-01,0.03317844114097035
2018-07-01,0.03467056982776073
2018-08-01,0.02980572774212309
2018-09-01,0.024990675380521576
2018-10-01,0.02022463852525158
2018-11-01,0.01873477881968988
2018-12-01,0.01726141507728851
2019-01-01,0.015804373924706017
2019-02-01,0.011716481502038523
2019-03-01,0.007671165851464767
2019-04-01,0.0036677824590030106
2019-05-01,0.0016064325046443173
2019-06-01,-0.00043496448082125383
2019-07-01,-0.0024566471466256345
2019-08-01,-0.0016628846702442246
2019-09-01,-0.0008796445058139035
2019-10-01,-0.00010672405393608031
