date,unempl
2012-05-01,0.107
2012-06-01,0.105
2012-07-01,0.105
2012-08-01,0.10400000000000001
2012-09-01,0.105
2012-10-01,0.10400000000000001
2012-11-01,0.105
2012-12-01,0.105
2013-01-01,0.107
2013-02-01,0.106
2013-03-01,0.102
2013-04-01,0.098
2013-05-01,0.09699999999999999
2013-06-01,0.095
2013-07-01,0.095
2013-08-01,0.094
2013-09-01,0.091
2013-10-01,0.091
2013-11-01,0.086
2013-12-01,0.08199999999999999
2014-01-01,0.08
2014-02-01,0.078
2014-03-01,0.077
2014-04-01,0.075
2014-05-01,0.078
2014-06-01,0.078
2014-07-01,0.07400000000000001
2014-08-01,0.073
2014-09-01,0.07
2014-10-01,0.071
2014-11-01,0.07200000000000001
2014-12-01,0.07
2015-01-01,0.071
2015-02-01,0.071
2015-03-01,0.07
2015-04-01,0.069
2015-05-01,0.067
2015-06-01,0.065
2015-07-01,0.065
2015-08-01,0.062000000000000006
2015-09-01,0.062000000000000006
2015-10-01,0.06
2015-11-01,0.06
2015-12-01,0.057
2016-01-01,0.057
2016-02-01,0.055
2016-03-01,0.054000000000000006
2016-04-01,0.052000000000000005
2016-05-01,0.05
2016-06-01,0.048
2016-07-01,0.048
2016-08-01,0.047
2016-09-01,0.046
2016-10-01,0.045
2016-11-01,0.043
2016-12-01,0.043
2017-01-01,0.042
2017-02-01,0.042
2017-03-01,0.042
2017-04-01,0.043
2017-05-01,0.040999999999999995
2017-06-01,0.040999999999999995
2017-07-01,0.04
2017-08-01,0.039
2017-09-01,0.039
2017-10-01,0.038
2017-11-01,0.038
2017-12-01,0.037000000000000005
2018-01-01,0.037000000000000005
2018-02-01,0.037000000000000005
2018-03-01,0.036000000000000004
2018-04-01,0.035
2018-05-01,0.035
2018-06-01,0.034
2018-07-01,0.036000000000000004
2018-08-01,0.035
2018-09-01,0.035
2018-10-01,0.034
2018-11-01,0.034
2018-12-01,0.034
2019-01-01,0.034
2019-02-01,0.034
2019-03-01,0.033
2019-04-01,0.033
2019-05-01,0.032
2019-06-01,0.032
2019-07-01,0.032
2019-08-01,0.032
2019-09-01,0.033
2019-10-01,0.033
