,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
28,0.6742520625069366,2.175444878213477,1.2825184316350617,0.7280557122729838,0.6763346052293658,1.1190010918534585,0.8718574105744907,1.3371773659210167,0.7004963227244947,0.3642604444467127,0.7024695305006357,0.6956098350321732,0.939834186268377,0.8223225855446087,0.05687937665435012,-0.32158024164857146,-1.083683271444405,0.4220618931983331,0.4339949281068991,1.0043537839149796,-0.11452570331572222,0.8439386232876205,0.04421763821654783,0.06110767250261986,0.09965464302166073,-0.44480498476603025,0.45531634661895987,-0.16501588954323756,1.638351271649374,0.9386189144055034,-0.0855708961631314,-0.08697169457766128,0.943616503009769,0.03203513736889303,0.6428500489209754,0.47027236298598146,0.6700459125806199,0.69907006616531,0.3571028774991806,1.4524405299243757,-0.9340757760013695,0.2554820812518795,-0.5050548405568157,0.48157635623355816,0.4625126579308223,-0.05043213833037438,-0.007354952699910626,0.6806215640032307,0.23962744775058425,-0.12445066927667511,-0.1424295713357491,-0.17039081931154382,0.4920691801152227,1.1977622502418068,1.4182143571523511,0.42738370841693807,0.017192883056288095,-0.05085123047614983,0.6764846947834188,-0.18194418331518467,1.1538152016024235,1.5821358311243432,0.9336296043257335,-0.6254526796070118,-0.5802130272239288,0.8272742955249774,0.5015254314838536,-0.7111735023260534,1.0684784441901156,0.6094519473584417,1.6852356838045377,1.6928368772071951,1.4931238139201783,-0.10893312540760985,-1.0015518588508745,0.7877177121021198,0.08823253682363344,1.6456269587680332,1.5724262166611218,-0.5220578159168896,0.24837632614191474,1.0943096942179522,0.08024327120998556,0.13422354064461528,0.1333097641934745,-0.33857916454841697,0.3922124689052608,0.03176509370892334,0.7538513931197078,0.30422998721946226,0.7390878105024299,0.8332007339681584,0.1886318978437071,0.48180363728148584,-0.6443311798537169
29,0.19005672143506067,1.973452216734635,1.0526239571653442,0.8463553420798572,0.7939329456304058,0.9098980129642694,1.0215654524562967,1.3737032343158995,0.15653417646877868,-0.20004885054715477,0.8523422456195272,0.8473952910477284,0.5697781819156318,0.3239452609721185,0.028876637501539917,-0.45793589401398627,-1.2336003909001376,0.576813967551869,0.5853064248613505,0.2246706094824021,-0.11542349626827332,0.3093119766601132,-0.38400677684376006,0.11981228343561237,0.1586206348798915,-0.8359717213690996,0.36534883544409164,-0.15824608438630655,1.4693178979092312,0.898735974142029,-0.13682476785640804,-0.1282566345574089,0.7383789738728687,-0.08096876823735936,0.5864482086158337,0.3080091971937928,0.510538382652366,0.5376859689761476,0.6162547245058223,0.8502897863110808,-0.8848007969985443,0.21342089399753011,-0.5325310837162494,0.5165779839837866,0.496314151219394,-0.001055065655447165,-0.17126532715505446,0.7222769073449219,-0.14518028096902738,-0.48407389376984555,-0.20137846649514277,-0.2272713173860898,0.10996672022693195,1.1291572477008773,0.3149044279726039,-0.4021920215454564,0.045170449103387675,-0.01348422018069932,0.2718465101921211,-0.18194418331518467,0.9879482099821025,1.3361041219906005,1.1884902684878351,-0.7231575423454795,-0.6758658344063264,1.0289006780783114,0.39007533559855284,-0.7111735023260534,0.4345134184005843,0.17599171908919758,1.7641876200583115,1.7704568421060851,1.855286686428294,-0.1914261718327902,-0.9808033537112915,0.2964968791754386,-0.0577589709192669,1.5124475432586975,1.4639202854871853,-0.4210561384265612,0.07775026955036872,0.8955843559066278,0.5491510549431151,0.3622234144332826,0.3629427763284032,-0.7737585992081067,0.15479782586504867,0.02766535749559114,0.5498035065514171,-0.15686495364147485,0.8179685015292603,0.9041631693984081,0.17602411032716112,0.48180363728149095,-0.5920009606365829
30,0.38209580847025615,0.44731911994398343,-0.32922949425781833,0.9637279600247343,0.9106005870979997,0.6761945718528227,0.8718574105744907,1.410158352254733,-0.10912327048766958,-0.5647000012664936,1.0013297601710338,0.9982964907812295,0.15860484374591485,0.37378299342936755,0.0008937605903722058,-0.8196497145133337,-1.6236254750725796,0.7295490384271646,0.7346482522719651,0.06687758608533396,-0.11632268155629835,0.3755156457616932,-0.25847499637447396,0.17760378972712187,0.21664621818657057,-0.17268899408563596,-0.35439125395484966,-0.15147711155208674,0.49385073183005346,0.3485497282839443,-0.18764808981608475,-0.16911962972229752,1.1293076008002996,-0.19394240683410208,-0.40229279206283597,-0.3197986861909217,0.3521205140341755,0.37739458676758925,0.18433497949475278,0.9363113211129714,-0.8355265673490934,-0.122422472905625,-0.9434755014883498,0.5513268221250043,0.5298647863253735,0.0483220070194817,0.047281838785137316,0.7639152222135471,-0.5842447854766927,-1.1254605879420745,-0.26007273822790716,-0.28389813799592606,0.15772952771296828,1.0605180989190939,0.6615121158243356,-0.12136580573843524,0.07292134107589013,0.02365027583754357,-0.03409943425495771,-0.3345425306117975,0.8222302504171626,0.8535556367361269,0.9420173610893721,-0.8195614142201791,-0.7702449749078165,-0.5215366774180192,0.7522881472257803,-0.7111735023260534,0.5315506126021127,0.2750324698477397,1.8428451982484595,1.8477864915131363,1.6628876604083573,-0.4389053111083312,-0.9600951873924374,-0.02394444973494769,-0.28425377024723336,1.3808072560820306,1.3569598932302358,0.11761947485519014,-0.09324459336908007,0.8388297167758383,0.4494620194094098,0.5876562872302004,0.5899930090426398,-1.0286494109373534,0.15479782586504867,0.0235642312242129,0.580804131853779,-0.21589664676418024,0.8961578836870334,0.9744583511162405,0.03733844764515413,0.3268317457022898,-0.5398236944277305
31,0.46066334671100273,-0.16011100540593798,-1.0010102076656944,0.9055036454585736,0.8528738405086715,0.40559058740798853,0.9467114315153938,1.3886048039840246,0.07092378113590513,-0.4894543653210473,0.997716344802328,0.9923631978660151,0.6622921830038181,0.2242697960576155,0.02860004270849599,-1.0364509567477573,-1.9112201988155022,0.688294382584229,0.6955772149254117,0.0761595286381018,-0.12274177717301989,0.3779452988851229,-0.37250837622937794,0.1823547257810777,0.21969983168009038,-0.648891977776329,-0.4443587651297179,-0.14320391330832355,0.1361544889808074,-0.19089306086922234,-0.1230692753214798,-0.10453523558753176,0.31813069992588044,-0.20525693595300298,-0.2697278769627937,-0.5767330779326261,0.19586049295032862,0.21875394903518122,0.7122368900638377,1.0223328559148792,-0.7686056444015719,-0.44402338278634035,-1.412017036123768,0.2450541007201365,0.22435048300720645,0.29520737039412603,-0.06199174418495857,0.8099231223057269,-0.7784639176272549,-1.552925965195745,-0.35491216739178283,-0.3761660385433684,-0.5348311808345587,0.981427664163013,0.822124916355384,-0.1726723886899178,0.04616405546956326,0.007108738090408514,0.10406970194694881,-0.18194418331518467,0.6543014773034218,0.6371841112472887,0.7344357059545383,-0.7655573297326879,-0.7173751162768084,-1.4392843497297503,0.9194632910537315,-0.7111735023260534,0.5531416284230518,0.22718404682848117,1.7164187623628395,1.7207029226637918,1.266772018602606,-0.5213983575335116,-0.8814755121288931,-0.10425786302459795,-0.5434261698880178,1.3142214393996812,1.2917655823022638,0.4767365503763577,-0.090687176107929,0.4781918529514148,-0.16546455913496405,0.5116890937983256,0.5131093445813707,-0.630771070677066,-0.455696970524077,0.03171646186828562,0.2832958416111064,-0.6926249175801696,0.8348395924352477,0.888165648646383,-0.025700489937574494,0.22351715131615052,-0.3706374646717269
32,0.9806761457198827,-0.12904189815715622,-0.25391740805540114,0.8475711444709957,0.79544152741069,0.9590987374087845,0.422733284929073,1.367039284925377,0.24339112289224119,0.013650004065738748,0.9940872727646481,0.9864159326408085,0.7959235179089761,0.12459433114312243,0.05628685054122242,-0.6116223019205123,-1.1806329907920046,0.6475728141808956,0.6570281628774673,0.2339525520351709,-0.12916790828627112,0.3662533875907755,-0.2587116892582463,0.18705293500665932,0.22269934713723855,0.5416154814504037,-0.08448872043024502,-0.13493168669113895,0.7607934874200691,0.7438166573845352,-0.05921033814912858,-0.04066037970542121,0.4354092880041097,-0.2165725565488925,-0.0796476854255979,0.1757659481811431,0.04038668466785233,0.060901623175449705,0.7122368900638377,0.764268251509173,-0.7016816780121271,-0.08557386024257596,-0.668910146440882,-0.05875178618997853,-0.0787114468514946,-0.7581701800043564,-0.007354952699910626,0.8559123701604544,-0.20085867353445652,-0.585560188908513,-0.44931796421606357,-0.4680025000398921,-0.03332170223117629,0.9023031665615412,0.9426336853721211,0.011157096214233308,0.01949653932886823,-0.00935308247646805,0.3310618542786524,-0.48714087790841026,0.4865240425697149,0.9687754093428732,0.8528416964947525,-0.7123371533608507,-0.6652727016576111,-0.22257342052859197,1.114500958853008,-0.7111735023260534,0.47150661334923416,0.21230033258530695,1.590611227757352,1.594233812448627,1.5270765832178141,-0.3564122646831509,-0.8029336581342392,0.3557776373551556,0.026442149225854843,1.2486706376082353,1.2275795759796773,0.600183045086759,-0.08812872300022015,1.4176291012040334,1.247416611600476,0.43653198915280306,0.43704085545119453,-0.7986259954743747,-0.7270279911414662,0.03986717690742407,0.7765671298428805,0.06729868817091729,0.7740972562138576,0.8025288352689809,0.46600322320771853,0.2235171513161557,-0.20199780196326625
33,0.8545142976949857,-1.78819084644143,-1.8565976331221523,0.7899282217219445,0.7383013928629685,0.8483971074086244,0.9467114315153863,1.3454618757817145,-1.3004317369518057,-1.4619570398761659,0.9904429392596689,0.9804550874082839,1.1145828549905066,0.6229716557156125,0.08395420466540987,-0.44438853654608745,-0.9772291031841253,0.6073740249634805,0.6189910306295577,-0.6292681053723228,-0.13560108645371477,-1.6251771462499105,-1.7864703867252953,0.19169929003244807,0.22564566341296283,-0.10465999641553693,0.05046254633205732,-0.12666043150240208,-0.9257584828482714,-0.9566543398295781,0.003940842854592219,0.022516886295483526,0.640646817141011,-0.22788926620395342,-1.6867251087329218,-1.3468920956046022,-0.11430822184270557,-0.0961697221828703,0.2131296291621574,0.9363113211129801,-0.6347546681993181,0.13825432913969687,-0.4317525369173577,-0.36013926544461755,-0.3793691377817368,-0.8240062769042616,0.3204657962103716,0.9018829771485253,-1.0830401405298895,-1.1724073472108427,-0.5432925816065743,-0.5594099577897771,-0.38358229046211023,0.8231445838867149,-0.18246603089230895,-0.8943710386022531,-0.007081554180954994,-0.025735515675353107,0.06459280588926124,-0.4108417042601039,0.31889773263371307,-0.43455562886263394,-0.07431501111241125,-0.6598837799168671,-0.6139209851157765,-0.7996420326639988,1.2538135787096336,-0.7111735023260534,-1.3648282103796427,-1.2907172034853431,1.465416927552483,1.4683735496013017,0.11237786248298592,-0.026440078982429505,-0.72446951155876,-0.389900810570026,-0.6704164596289519,1.1841306459507168,1.1643782911203115,0.7572967656272687,-0.08556923395118665,-0.5064619693780749,-0.3600598322571314,0.3621714980356988,0.3617739831496729,-0.9105292786725805,-0.7270279911414662,0.04801637664482941,0.5405522148141488,-0.21467336172870016,0.7139227677603717,0.7175394251360233,-0.1643861526195802,0.585118231667625,-0.033902045908940054
34,0.45241425193639856,0.23990647154074043,-0.44893306635889424,0.47531382312491194,0.4257194539008752,0.9098980129642694,0.7970033896335803,1.2443942519454583,0.6192973866827722,0.09577656722551015,0.687258700469736,0.6723383783346184,1.2687728568041505,0.3239452609721135,0.15324065492776057,0.3107975935812243,-0.21529289400946133,0.7481041121794803,0.7579515477212629,-0.2579904032615721,-0.14356413650296443,1.1339859451333505,0.1661371983834957,-0.21229146680349456,-0.1896683815838559,0.728695225043176,-0.08448872043024054,-0.13043154022972986,0.6199231862830602,0.23658481854938299,-0.0870262138092318,-0.07453194100464343,0.5331414447359675,-0.1376615800962053,0.4812286951480213,0.4363456847638479,-0.3655950346640992,-0.34815200302640914,0.040361731157729605,0.5062036471034839,-0.6348824111803544,1.3447420179097365,0.8299601793356053,-0.6779817378314968,-0.6958603611895826,0.44333858841891266,0.1565554217552332,0.92585833164019,1.4296193519724305,1.0655160194268645,-0.6017186736884309,-0.61485097039101,-0.24029386800400127,0.7164655111707083,0.7217424993125294,-0.384057546929338,-0.06263019433167318,-0.07130833552706364,-0.19200701848570803,-0.48714087790841026,0.16136047818668459,0.853829668700464,0.9305003491036611,-0.4115758806487457,-0.3639058636987381,-0.7857367649016999,1.114500958853008,-0.8645205062660896,1.1930385007557232,0.905538958148324,1.115203117370881,1.124160599006207,0.39531760662995247,-0.10893312540760985,-0.8202143279433107,0.6558576962466361,0.1883148370959673,0.5824283184843767,0.5805031986639317,0.600183045086759,-0.10463083040223603,0.8109274815913746,0.6340655920183885,0.32681269757700193,0.3258617095464957,-0.9167461277391474,-0.9305262566045045,0.05412383328220773,1.424588532345792,0.6576392287178747,0.6257945944191676,0.5982069778345825,0.11298517274443122,0.4301463400884239,0.17764119531692416
35,0.4417304651019127,0.015962551334314255,-0.22719488733495996,0.16313382220794492,0.11558686429430674,0.3932904062968609,0.9467114315153938,1.1433887800666651,0.6859020517229516,0.13754478590507058,0.38594340997780846,0.36608982677206997,-0.016143824976214832,0.27410752851486947,0.22247086896239443,0.2693936054515887,-0.08565030370062116,0.8867317655958113,0.894859742998162,-0.07235155220619666,-0.15153270212978012,0.2666432810266302,0.16443139013448388,-0.6144366910084621,-0.6030813563625491,1.0178184651410966,0.05046254633205732,-0.13420254889084518,0.48161489138917835,0.6698480598255505,-0.17720674424286034,-0.17080489850012465,-0.18030329940659298,-0.047440527724764786,0.2837330460918886,0.543747396030852,-0.6164765860345703,-0.5997277518876944,-0.2091918992931106,1.1083543907167699,-0.6350150697402434,0.8012590852373545,0.5008895191046496,-0.9934966663677897,-1.0100378407351376,-0.8733833495791904,0.21119221324028115,0.9498226387776888,0.804339194571225,1.2482745179084007,-0.6597073223585387,-0.6698563260827044,-1.0920639348383163,0.6097344498371091,0.04970112318137255,-0.8725067844408722,-0.11813482280295388,-0.11684771936812902,-0.36965305074530214,-0.02934583601857945,0.0039934941716253955,0.4652289067008184,1.6334032131908738,-0.16771337637365744,-0.118149770130661,-0.20866815276629375,1.1702260067956554,-1.0199277446193145,0.8526836252838843,1.0575533968640132,0.7671418049786305,0.7820773017457666,0.9725146846897608,0.05605296744275911,-0.9159334280942393,0.3170195903821438,0.4775161343871783,-0.008919892052454081,0.006719009991080221,0.2971780126157739,-0.12371411413696887,0.3611077310760354,1.0164574437491383,0.29188499392310535,0.2903832555568676,-0.7053732594758699,-0.9983590117588519,0.06023019260181548,1.355029330489506,0.09000966781515235,0.5384460349734068,0.47973349677579613,0.012122872612063433,0.4301463400884188,0.3886390755112312
36,0.6664254218108809,-0.385930167738395,-0.3864733491469694,-0.1466460334495903,-0.19213087363781214,0.25798841407444323,0.9467114315153938,1.0424454043195441,-0.41276737628845095,-0.06914958655665725,0.08647593733424991,0.06168835888760271,1.0426275208108062,0.37378299342936755,0.2916449158037924,-0.3285053462885074,-0.4320198125317309,1.023305902406247,1.029763393201619,-0.2858362309198793,-0.1595067890762844,-0.31549164517153505,-0.378256586394021,-1.014799435677177,-1.0146582122350254,1.4940214488317898,-0.26442374277998143,-0.13797345748230566,-1.4982656510745205,-1.0218355600378695,-0.26661054384746036,-0.2663116423730565,-0.4246336912362383,0.04277389396818246,-0.817099166156022,-0.5125435402733692,-0.8669574520224205,-0.8509015575046954,0.09795103049253887,0.5922251819053831,-0.6351526460470027,-0.027361411979064,-1.447788575414958,-1.306741259714764,-1.3219584396269812,0.5420927337687704,0.8668337110608566,0.9737759062080724,-0.023504420940575116,-0.23183858140148264,-0.7172634615423266,-0.7244309235564117,-0.47910790543418214,0.5029513622253055,0.3350515703243425,-0.3705633716279116,-0.1735955645966902,-0.16235377425259642,-0.26109158658666126,-0.02934583601857945,-0.15320349736597735,-0.34003158714117326,-0.20881699592937844,0.07185760179836104,0.12349952825117749,0.04162666695508722,1.14236348282433,-1.1774305599027195,-0.7359358417025188,-0.4528909392030826,0.4211968073000164,0.4420878480929849,-0.27242018955688474,0.13854601386793947,-1.0116268168794813,-0.8582600575222612,-0.9426736850388358,-0.5903744840538597,-0.5574229421160966,0.2635107867856645,-0.14281912250861448,-0.38160741581182844,-0.41742174435234247,0.25738053274523875,0.2553307183271002,-0.08990520188573799,-1.5410210529936335,0.06633545485138174,1.9033867481653035,1.1686979264626474,0.4518665680972902,0.3621081643652555,0.12559296026097722,0.533460934474558,0.5990937323055153
37,0.8561269804278059,1.0417188914506474,1.2030939785505252,-0.2332874187671152,-0.27047862189164107,0.47939167407476113,0.6472953477517819,0.8331322397899183,0.7972754357908141,0.7971764050378002,-0.01948307433987877,-0.04625112346804526,0.4361468470104738,0.6728093881728566,0.318910600270613,0.3324588298285707,0.5526280460435508,0.8921476143441924,0.9034737657948472,-0.8705986117443119,-0.16901231280162773,1.0622476395086786,1.2592378284131311,-0.8195133146161672,-0.8099763790938678,-0.5978702295237548,0.2753813242692234,-0.15378221736109995,-0.3050354163971957,0.18371036337807412,-0.2408051297403645,-0.24917560335064257,-1.0012534159541988,0.14431476850080616,0.5246842679022417,0.8467823339717099,-0.9961919835774866,-0.9814174432251891,-0.06521865095608644,0.9363113211129801,-0.6034512502544237,0.9588208413359964,0.9594704175504617,-1.282031184511243,-1.2974446384526832,-0.47836676817975954,0.4843761706655209,0.975755498359454,2.043696863631681,1.9596841012465835,-0.5542864755203853,-0.5590802763379024,-0.8214080257507768,0.35784670766377547,0.931961006185092,0.8729378322770611,-0.15043681830747016,-0.13112348150296232,-0.36965305074530214,-0.10564500966687822,-0.29559401323396756,1.5894715836579683,1.529489973253226,0.0867264092263335,0.13805605215463698,-0.4241998030819273,1.2538135787096336,-1.1774305599027195,0.7360697656902649,0.7805278078931817,0.2021885799966139,0.22338757828404135,0.2821417089711663,0.38602515314347224,-0.9334125110362798,0.3361682481920979,0.4251656942649358,-0.8878123401183026,-0.8476271736215213,-0.38738891259645175,-0.13956625618877364,0.7448495107558595,0.7195198565497224,0.37333430289099795,0.37289791295857616,-0.9167461277391474,-1.7445193184566756,0.04998157617017493,1.3702470475753465,0.5499608214912167,0.3164263610423287,0.20510455795508037,-0.038308277454120465,0.6884328260537591,0.7462725174747191
38,0.6917630351250754,0.5942827013336247,0.021713893489787216,-0.31944655074495565,-0.34834783343957576,0.15958696518541426,0.6472953477517819,0.6239881031368321,-0.38476675001676425,-0.760953102218672,-0.12495144523708844,-0.15369893396996906,0.1483255102916709,1.0216735153735996,0.3461467957255571,0.3571676204207815,0.2884869280420493,0.7627111466565973,0.7788672524989358,-0.3044001160254159,-0.17852558947918004,0.08629293234692559,-0.5158774789048103,-0.6275149398650451,-0.6086816859986635,-1.2441457073896953,0.41033259103153025,-0.16958910722936058,-0.07846966869136066,-0.5885340158091225,-0.21535356016827165,-0.23238731892786282,-0.9621605532614559,0.24584277862627213,0.036140494189772616,-0.2514368921278858,-1.1245419145913207,-1.111046444089727,0.18433497949475278,0.6782467167072824,-0.5717437669433724,0.6751691134494376,0.4338993772756922,-1.2575662906238687,-1.2731744683861226,-1.5646623670281947,0.1565554217552332,0.9777321871197856,1.2785060837717674,0.4008557754150205,-0.39311562340747713,-0.3955218844743323,-0.31989854714739513,0.21268769946199081,0.011325610535779096,-0.5901957842636099,-0.1276176158278532,-0.10023654222407856,0.07446202990368214,0.046953337629734596,-0.437845304990462,2.10507957480486,1.3258523027612479,0.10137605124648923,0.1523980136923592,-0.10437864454905169,1.1980885307669835,-1.1774305599027195,-0.2438018752735288,-0.8065974675699655,-0.01608914224251599,0.005411419279670859,-0.5666775234697299,0.4685181995686443,-0.855243939734156,0.678007551392493,0.32051463160346105,-1.181018593128021,-1.1337087431153972,-0.3424992781563058,-0.1363112625364817,0.9660006249631797,0.3474660551771832,0.4878786710974797,0.48904694641619995,-0.6742890141430349,-1.7106029408795018,0.0336286867560617,0.37232550897407435,-0.9749356332527159,0.18213036507109043,0.049302608496123015,-0.34089517785122386,0.7400901232468262,0.8930487655552776
39,0.26094430331558094,0.23814620346803667,0.34778617421624053,-0.40512732822101394,-0.4257424264068595,0.036585154074126575,0.5724413268108716,0.41501278550034165,-0.10835859132274445,-0.00011229762611026862,-0.22993301012404496,-0.2606588998676335,-0.0058644915219719105,0.4734584583438656,0.3733535474804138,-0.040451505294915736,0.17274741737235855,0.6349612047681321,0.6559093841913719,-0.65711393303063,-0.18804662862431681,0.1768295648578129,0.1727433649490965,-0.4387152920263527,-0.4106824335313593,0.45657923436277986,0.2753813242692234,-0.18539412747658116,0.203674694650767,0.03461706987557173,-0.19024918942196023,-0.2159402384482608,-0.786242671144111,0.3473579295953788,0.21553492395158735,0.4653947760046436,-1.2520167574127068,-1.2397980989660424,-0.05562043440028585,-0.1819686313117101,-0.5400301943533483,0.5106747325506734,0.5033957378837921,-1.2333436103872402,-1.2491449797692458,-1.4823672459033133,0.3204657962103716,0.9797059757887995,0.22961704992049903,0.062687863958608,-0.23371898415790357,-0.23372404822854148,-0.20049152843230428,0.0674743063294624,0.20112571103096807,-0.01893212278537633,-0.10513389781877278,-0.06968893704942125,-0.024230210240535816,-0.10564500966687822,-0.5799575822341165,0.26963523574357856,0.005745423662625052,0.11581134587395035,0.16653012968865222,-1.5296685901846927,1.0866384348816827,-1.1774305599027195,-0.21254568869272747,-0.2188332291021852,-0.2336484561465725,-0.21185260174375464,0.010519554590080643,0.13854601386793947,-0.7771210680284195,0.05408899047619311,0.014651709221799864,-1.4701299635924587,-1.415800860090491,0.6562950881369415,-0.13305413962321233,0.06880230107069167,-0.031486558232743045,0.6010406917670226,0.6038050402055036,-0.2080253341505108,-1.6088538081479808,0.01727678650363528,0.32665359071304095,-0.5373223824989625,0.04896284286181694,-0.10531363633008013,0.02473066012860815,0.533460934474558,1.0394241358238916
40,-0.2298739468607223,-0.6164314526171741,-1.5533569430353789,-0.48546488197113524,-0.4985848942296945,-0.39392118481538047,-0.10124486165724779,0.22550747452012748,-0.48204764037927544,-0.6498726957308153,-0.22930281150970788,-0.2646606827111407,-0.35536182896623125,0.024918866228624412,0.42839775818231884,0.05221688184824836,0.23952885997312695,0.5055416418423785,0.5303675619220843,-1.1397749457746063,-0.19255550434183416,-0.2091720393116167,-0.5614454365918343,-0.3251025109709811,-0.29046870398910546,0.7116879756256511,-0.17445623160510876,-0.19969248906819947,-0.23038243909022732,-1.083820839481095,-0.21720347956955066,-0.2517252648842967,-0.991480200281013,0.4600604155672858,-0.3750202867684113,-0.5401031154960965,-1.017852723158177,-1.0060076459920184,-0.3531651476301337,-0.526054770519307,-0.5047743996569016,0.6073564564230701,0.26393048570265365,-1.2016734734460959,-1.2177647447189754,-0.9392194464790956,0.2658290047253236,0.9838586801931805,0.4129086111625864,0.12480259929068822,-0.0544113575034198,-0.05516212806219176,-0.10496591346023082,0.04671945153439516,-0.5233515161178001,-1.2139489587679437,0.12449360794096073,0.16532537168208022,-0.48808373891836493,0.04695333762972697,-0.7219235527654225,-0.021936412833643587,-0.9102595177454813,0.2999537069374769,0.3468050235193751,0.9385164376233689,0.2786252397132521,-1.1774305599027195,-0.29597954132794924,-0.7505871409336101,-0.16010322528305396,-0.14004919544313754,-0.4648192155768223,-0.27391921825797055,-0.7377070441468534,-0.45139276491863195,-0.7161937606787316,-1.4714227196735827,-1.420621337711112,-1.296404010009406,-0.10446611671364757,-0.018677406285151164,-0.5595977663540341,0.48619030238770305,0.48914213834533204,-0.5686025800113961,-1.7784356960338457,0.0009303786924465378,0.784800732398018,-0.024734785280875613,0.12245826718339994,-0.027205488194582253,-0.32828739033467785,-0.03476933464917439,1.0073467684161121
41,0.366592305742292,0.49334212080211326,-0.7874842335199546,-0.5651406514266547,-0.5707709613449339,-0.27091937370409275,-0.17609888259814327,0.03624076509041647,-0.2229876041758991,-0.18484458445993512,-0.22881731244332557,-0.2688026120714278,-0.3656411624204742,0.4236207258866166,0.48339292296184655,0.37551546247036593,0.5227484037637786,0.3779821797623867,0.40664345509686933,-0.5735764500557102,-0.1970697555285402,0.30716400098725744,0.08759137471408848,-0.21271811191209836,-0.17152068791650862,0.9667967168885208,0.09544630191949592,-0.2139892728672699,-0.25205685732620636,-1.0016394337605177,-0.24388258257678477,-0.2872348771513938,-0.6494176517195112,0.5727122014149874,-0.2834008649236941,-0.4565455018969467,-0.7850113190135927,-0.7735437119438909,-0.11320973373509417,-0.0959470965098022,-0.4695114267177438,0.955019128685998,0.5217347264757062,-1.170501387010157,-1.1868794546996586,-0.6923340831044513,0.320465796210377,0.9880073217134315,0.6503255977229613,0.48567903778291033,0.12365243254319176,0.12216480253951052,-0.12884731720324896,0.025956568889687354,0.5712151054319322,0.22444103367417395,0.35304450833824413,0.3992687305080812,-0.2512223625722394,-0.029345836018571804,-0.863749790265712,-0.019432268998477217,-0.7591975650272362,0.48164189638206173,0.5246772897010774,-0.757926229377102,0.3064877636845773,-1.1774305599027195,-0.13962502054731102,-0.27872754542921774,-0.0877850223684594,-0.06945929378329788,-0.5779951132356085,0.22103906029311154,-0.6983277579511235,-0.24340378278284788,-0.293399773838129,-1.4727000852330594,-1.425430096733038,-0.25272000927601396,-0.07585178788473243,0.2139077729186713,-0.3110436347350478,0.372638731131713,0.3757859779322041,-0.20802533415051017,-1.7106029408794985,-0.015414231419389107,0.8665855532173067,0.17262754111861742,0.19469992685983892,0.049638595781356674,-0.42914969046704565,-0.03476933464917956,0.9753555550366056
42,0.20439835036189047,0.6488340835332628,0.1936941479009724,-0.6441630066726945,-0.6423090390599675,-0.22171864925957765,0.048463180224558165,-0.15278779550603727,-0.24753428160120639,-0.04592950416904779,-0.22847377621561152,-0.2730819648723666,-0.663741832593519,0.4236207258866166,0.538339107781568,0.5111135273441766,0.8291483257291756,0.25224195212867817,0.28469715281519625,-0.32296400113095347,-0.20158939180436763,0.2618567264968679,0.020053377798937174,-0.10154124722681707,-0.053816910004078185,0.8817604698008987,0.6802351245561349,-0.2282844791802479,-0.043625651033111,-0.320960804514834,-0.27029069993004895,-0.32247321993920314,-0.9719337689346417,0.6853133241407342,0.04118626195625564,0.2873614551911737,-0.5534786682160676,-0.542392381512117,-0.01722756817707967,0.07609597309398768,-0.43424127330648365,1.1942998889342564,0.9022125482508879,-1.1398168160371507,-1.1564786384193926,-1.0708916402789062,0.5936497536356113,0.9921519046152198,0.8239169526743948,0.8410083797089263,0.30048636018167585,0.2982706206747073,0.038322508997876634,0.005185653740920703,0.3186958727193267,-0.16388506808395947,0.5805314057789228,0.6321535919290944,-0.04396865826937961,0.12325251127803338,-1.0054365064086859,0.24961574290196062,-0.30237158535420117,0.660931337659231,0.7002011876490962,-0.34772083038928314,0.05572504794264779,-1.1774305599027195,-0.23661473226523957,-0.3951566827339161,-0.016668984484936207,-5.829131351732317e-05,-0.713806190426152,0.5510112459938248,-0.6589831690820179,-0.06792283906743002,0.005775684267169921,-1.4739619116878295,-1.4302269969953605,-0.645504310627291,-0.04721111615618991,0.13149199342965157,-0.32529058448920256,0.26036185597456896,0.26371228797264734,0.15255191171037455,-1.9480175839197174,-0.03175704414631218,0.7981522034029157,0.10620476018180834,0.2657177523484605,0.12524853831005267,-0.2904640277850387,0.1202025569300216,0.9434501487923883
