date,co2
2010-02-01,0.019053114349205202
2010-03-01,0.06708415645036325
2010-04-01,0.21781090948919513
2010-05-01,0.08039851013047894
2010-06-01,0.07200356297716937
2010-07-01,0.08084447759604885
2010-08-01,0.04389427729386952
2010-09-01,0.08164357982920833
2010-10-01,0.033752152314068695
2010-11-01,0.0017035089458872221
2010-12-01,0.07585132243889348
2011-01-01,-0.02329063239237783
2011-02-01,0.02488631135343411
2011-03-01,-0.0063960821803839
2011-04-01,-0.12202556153920341
2011-05-01,0.004923426765106598
2011-06-01,0.007588299772752549
2011-07-01,-0.008612702320540677
2011-08-01,0.015199439457340702
2011-09-01,0.021267574551398383
2011-10-01,-0.06442351253958378
2011-11-01,0.22238868031907444
2011-12-01,-0.13437241067851602
2012-01-01,-0.007737385992037105
2012-02-01,0.10489946107962567
2012-03-01,-0.12799163466617003
2012-04-01,0.10480110579865709
2012-05-01,-0.05314038624976192
2012-06-01,-0.03216815569568965
2012-07-01,-0.020526116836972363
2012-08-01,-0.026086400754973482
2012-09-01,-0.04388333317361415
2012-10-01,-0.06591019795875397
2012-11-01,-0.3850093317493979
2012-12-01,0.12401482564909827
2013-01-01,0.06966369621846624
2013-02-01,-0.2709093429362923
2013-03-01,0.29492718891205527
2013-04-01,-0.06088854728014326
2013-05-01,0.062340272547402265
2013-06-01,0.03578183290293424
2013-07-01,0.03568412118713837
2013-08-01,0.02710373401225752
2013-09-01,0.05510832117040465
2013-10-01,0.07523577409924798
2013-11-01,0.30231973809940627
2013-12-01,-0.06855775887690996
2014-01-01,-0.09724233234772228
2014-02-01,0.02917256498934151
2014-03-01,-0.3127590045796005
2014-04-01,0.01650254298546372
2014-05-01,0.006047622764416616
2014-06-01,-0.01049611077694479
2014-07-01,-0.02513834792752334
2014-08-01,-0.02926817633069234
2014-09-01,-0.021952611061642813
2014-10-01,0.05000993895282946
2014-11-01,-0.11580478029878094
2014-12-01,0.04918100725553387
2015-01-01,0.14901941150428755
2015-02-01,0.24707689704857216
2015-03-01,0.2354654768883897
2015-04-01,0.06505032996421178
2015-05-01,-0.029230112017213372
2015-06-01,0.03659902770193213
2015-07-01,0.06541986620819173
2015-08-01,0.0785335377677292
2015-09-01,0.043868870353165335
2015-10-01,0.06606133578884155
2015-11-01,0.11098124956631494
2015-12-01,-0.015092931111873042
2016-01-01,-0.008191070597362682
2016-02-01,-0.24284463700445968
2016-03-01,-0.0660889523992374
2016-04-01,-0.10355518751839554
2016-05-01,0.042167119257058516
2016-06-01,0.007224222830881644
2016-07-01,-0.021237832739721796
2016-08-01,-0.023212508596643033
2016-09-01,0.006403266291140852
2016-10-01,-0.013934852941659415
2016-11-01,-0.01781551019034211
2016-12-01,0.12666003627531808
2017-01-01,0.11630093232999883
2017-02-01,0.18357125407080943
2017-03-01,-0.09723479105243271
2017-04-01,0.13093258187312173
2017-05-01,0.01632116814254303
2017-06-01,0.01557742869550438
2017-07-01,0.03638884125388486
2017-08-01,0.014524522833863074
2017-09-01,-0.020194168056278272
2017-10-01,-0.11180604497297608
2017-11-01,-0.032537748337041705
2017-12-01,-0.19437098524934981
2018-01-01,-0.19995726953932902
2018-02-01,-0.09117948861807079
2018-03-01,0.060543112899068774
2018-04-01,-0.09828207702161151
2018-05-01,-0.053770826690804796
2018-06-01,-0.057714104645242514
2018-07-01,-0.06930271844647251
2018-08-01,-0.04727660794377897
2018-09-01,-0.024061788116672034
2018-10-01,0.026912971066796132
2018-11-01,-0.0397959664782519
2018-12-01,0.04713844949639423
2019-01-01,0.04410354623406576
2019-02-01,0.04925571435180487
2019-03-01,0.048806191453302006
2019-04-01,0.04535996545801879
2019-05-01,0.05031618929147541
2019-06-01,0.05237831376939184
2019-07-01,0.05698793616491926
2019-08-01,0.05251089354926464
2019-09-01,0.05000402484375499
2019-10-01,0.050457148364479565
