date,gdp
2016-12-01,109719666666.66667
2017-01-01,110365400000.0
2017-02-01,110599400000.0
2017-03-01,110833400000.0
2017-04-01,111067400000.0
2017-05-01,111732100000.0
2017-06-01,112396800000.0
2017-07-01,113061500000.0
2017-08-01,113386500000.0
2017-09-01,113711500000.0
2017-10-01,114036500000.0
2017-11-01,114159966666.66667
2017-12-01,114283433333.33333
2018-01-01,114406900000.0
2018-02-01,115505466666.66667
2018-03-01,116604033333.33333
2018-04-01,117702600000.0
2018-05-01,118189633333.33333
2018-06-01,118676666666.66667
2018-07-01,119163700000.0
2018-08-01,119831466666.66667
2018-09-01,120499233333.33333
2018-10-01,121167000000.0
2018-11-01,122506900000.0
2018-12-01,123846800000.0
2019-01-01,125186700000.0
2019-02-01,126062400000.0
2019-03-01,126938100000.0
2019-04-01,127813800000.0
2019-05-01,128356033333.33333
2019-06-01,128898266666.66667
2019-07-01,129440500000.0
2019-08-01,130040366666.66667
2019-09-01,130640233333.33333
2019-10-01,131240100000.0
