date,ind_prod
2011-10-01,0.034
2011-11-01,-0.017
2011-12-01,0.011
2012-01-01,-0.064
2012-02-01,-0.016000000000000014
2012-03-01,-0.0059999999999999915
2012-04-01,0.0
2012-05-01,0.036
2012-06-01,-0.003999999999999997
2012-07-01,0.0
2012-08-01,0.045
2012-09-01,-0.06799999999999999
2012-10-01,-0.0010000000000000148
2012-11-01,0.031000000000000014
2012-12-01,0.010999999999999996
2013-01-01,0.049
2013-02-01,0.0
2013-03-01,0.015000000000000003
2013-04-01,-0.039
2013-05-01,-0.022000000000000002
2013-06-01,0.0020000000000000018
2013-07-01,-0.025999999999999995
2013-08-01,0.018999999999999996
2013-09-01,-0.0010000000000000009
2013-10-01,-0.0020000000000000018
2013-11-01,0.024
2013-12-01,-0.013
2014-01-01,0.053
2014-02-01,-0.023999999999999997
2014-03-01,0.007
2014-04-01,-0.011
2014-05-01,-0.015
2014-06-01,0.003999999999999998
2014-07-01,0.019000000000000003
2014-08-01,-0.044000000000000004
2014-09-01,0.065
2014-10-01,-0.0020000000000000018
2014-11-01,0.012000000000000004
2014-12-01,0.000999999999999994
2015-01-01,-0.09
2015-02-01,0.052000000000000005
2015-03-01,0.034999999999999996
2015-04-01,-0.027999999999999997
2015-05-01,0.043
2015-06-01,-0.025999999999999995
2015-07-01,0.010999999999999996
2015-08-01,-0.000999999999999994
2015-09-01,0.011999999999999997
2015-10-01,0.013999999999999999
2015-11-01,-0.040999999999999995
2015-12-01,-0.016
2016-01-01,0.09499999999999999
2016-02-01,-0.049999999999999996
2016-03-01,0.006999999999999999
2016-04-01,-0.013999999999999992
2016-05-01,-0.030000000000000006
2016-06-01,0.025
2016-07-01,-0.024
2016-08-01,0.0
2016-09-01,0.0030000000000000027
2016-10-01,0.015
2016-11-01,0.047
2016-12-01,0.033
2017-01-01,-0.077
2017-02-01,-0.011000000000000003
2017-03-01,-0.025
2017-04-01,0.003
2017-05-01,0.034999999999999996
2017-06-01,-0.013999999999999999
2017-07-01,0.005999999999999998
2017-08-01,0.008
2017-09-01,-0.011999999999999997
2017-10-01,-0.0030000000000000027
2017-11-01,-0.039
2017-12-01,0.017
2018-01-01,0.012
2018-02-01,0.02
2018-03-01,-0.053000000000000005
2018-04-01,0.016
2018-05-01,0.004
2018-06-01,0.035
2018-07-01,-0.03900000000000001
2018-08-01,-0.029
2018-09-01,0.013000000000000001
2018-10-01,0.0019999999999999983
2018-11-01,0.010000000000000002
2018-12-01,-0.049
2019-01-01,0.076
2019-02-01,-0.013
2019-03-01,0.031000000000000007
2019-04-01,-0.011000000000000003
2019-05-01,-0.029
2019-06-01,-0.033
2019-07-01,0.060000000000000005
2019-08-01,-0.033
2019-09-01,0.039
2019-10-01,-0.027999999999999997
