date,unempl
2017-04-01,-0.025533302005164682
2017-05-01,-0.03509131981127034
2017-06-01,-0.01801850550267803
2017-07-01,-0.018349138668196652
2017-08-01,-0.009302392662313697
2017-09-01,-0.018868484304382704
2017-10-01,-0.028987536873252395
2017-11-01,-0.009852296443011443
2017-12-01,-0.030153038170687374
2018-01-01,-0.031090587070031095
2018-02-01,-0.021277398447284934
2018-03-01,-0.032789822822991255
2018-04-01,-0.03390155167568132
2018-05-01,-0.023256862164267034
2018-06-01,0.0
2018-07-01,-0.023810648693718406
2018-08-01,-0.024391453124159135
2018-09-01,-0.02500130220541763
2018-10-01,-0.025642430613337375
2018-11-01,-0.013072081567353067
2018-12-01,-0.026668247082160867
2019-01-01,-0.013605652055778794
2019-02-01,-0.01379332213233564
2019-03-01,-0.0281708769666964
2019-04-01,-0.04380262265839319
2019-05-01,-0.015037877364540542
2019-06-01,0.0
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,-0.015267472130788384
2019-10-01,-0.015504186535965303
