date,gdp_cap
2009-12-01,-0.012480811197468356
2010-01-01,0.01975183934937519
2010-02-01,0.01651597574879382
2010-03-01,0.013250342370890067
2010-04-01,0.009955282665165655
2010-05-01,0.02470347869498113
2010-06-01,0.03942701250654501
2010-07-01,0.054126598670755754
2010-08-01,0.044438889095721024
2010-09-01,0.03474014664376135
2010-10-01,0.025030117241957583
2010-11-01,0.028252685694617696
2010-12-01,0.03135562534072811
2011-01-01,0.03433575619850693
2011-02-01,0.05359931932457407
2011-03-01,0.07277475039229309
2011-04-01,0.09186410256357824
2011-05-01,0.07838289543502341
2011-06-01,0.06496852549640408
2011-07-01,0.0516198462906452
2011-08-01,0.05422711532837887
2011-09-01,0.056828999695316185
2011-10-01,0.059425524368810656
2011-11-01,0.04324840112239592
2011-12-01,0.02708314219485608
2012-01-01,0.010929006826595256
2012-02-01,-0.01198367636348685
2012-03-01,-0.034713854274148304
2012-04-01,-0.05726529996255003
2012-05-01,-0.05268062457757949
2012-06-01,-0.04813805468694099
2012-07-01,-0.043636993560337345
2012-08-01,-0.04269639807012382
2012-09-01,-0.04175688386926524
2012-10-01,-0.04081844852066574
2012-11-01,-0.02808630786825006
2012-12-01,-0.015400183166590864
2013-01-01,-0.0027595711310777205
2013-02-01,0.008940189186303016
2013-03-01,0.020539745654350128
2013-04-01,0.03204096998306838
2013-05-01,0.026386418461495253
2013-06-01,0.020757004592530492
2013-07-01,0.01515249743215108
2013-08-01,0.013675588048180032
2013-09-01,0.012200743421862725
2013-10-01,0.010727959061748393
2013-11-01,-0.002153589605175199
2013-12-01,-0.014981982196543342
2014-01-01,-0.027757807696966452
2014-02-01,-0.02904617752614591
2014-03-01,-0.030332217024618302
2014-04-01,-0.031615929991613
2014-05-01,-0.026592199342605483
2014-06-01,-0.021585346151866247
2014-07-01,-0.01659522613152653
2014-08-01,-0.015108030763530067
2014-09-01,-0.013624421625424432
2014-10-01,-0.012144387543875368
2014-11-01,-0.0034688517323218093
2014-12-01,0.005176300775806553
2015-01-01,0.013791376809066946
2015-02-01,0.017360947781641656
2015-03-01,0.02090553118677896
2015-04-01,0.024425468128312033
2015-05-01,0.03198444047639093
2015-06-01,0.039488835638172404
2015-07-01,0.04693945241694841
2015-08-01,0.04389116368596291
2015-09-01,0.04084822520873388
2015-10-01,0.03781061839210231
2015-11-01,0.04449704165637769
2015-12-01,0.051075761167867384
2016-01-01,0.05754918327225944
2016-02-01,0.05338045725062024
2016-03-01,0.04923647320835833
2016-04-01,0.04511690597917095
2016-05-01,0.034905092025564244
2016-06-01,0.024776943936180018
2016-07-01,0.014731118617781647
2016-08-01,0.024650062728452937
2016-09-01,0.03451284647672459
2016-10-01,0.04432025990622712
2016-11-01,0.030735377487493665
2016-12-01,0.01734302150786249
2017-01-01,0.00413875695098298
2017-02-01,0.00037175251995691383
2017-03-01,-0.003363005522292184
2017-04-01,-0.007065933049315021
2017-05-01,-0.00396505211201692
2017-06-01,-0.0009035400592320997
2017-07-01,0.0021193099219587452
2017-08-01,-0.010395384330704971
2017-09-01,-0.02281116873007427
2017-10-01,-0.035129557223459784
2017-11-01,-0.035720796681573574
2017-12-01,-0.03635989289636932
2018-01-01,-0.0370452404380881
2018-02-01,-0.025817768412892406
2018-03-01,-0.014706610402230424
2018-04-01,-0.0037097005137791683
2018-05-01,-0.006469040326235742
2018-06-01,-0.009200000543401643
2018-07-01,-0.011903022322790946
2018-08-01,-0.004689214159359523
2018-09-01,0.0024562110449863894
2018-10-01,0.009534282921075388
2018-11-01,0.02330682048476973
2018-12-01,0.036924660649329866
2019-01-01,0.05039077561462513
2019-02-01,0.04037996510780495
2019-03-01,0.03049736935782832
2019-04-01,0.020740277616612346
2019-05-01,0.022678914897408475
2019-06-01,0.024598288273161018
2019-07-01,0.026498686805272342
2019-08-01,0.022797348296084152
2019-09-01,0.01912861790228959
2019-10-01,0.01549205103949447
