country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Ireland,2008-04,-0.02872220418432292,-0.001750071097132988,-0.00036326042428669325,-0.13946142054972333,0.0013868106728480711
Ireland,2008-07,0.006924479612898438,-0.0015053046518875846,0.015639449470960187,0.015454877164079006,0.017144754122851324
Ireland,2008-12,-0.004052878425483186,-0.00038458619349945877,-0.0415335563041026,0.382685086387176,-0.04114897011061025
Ireland,2009-01,-0.14045725157699707,-9.451395554904707e-05,0.03803790594965761,-0.32576834233418384,0.03813241990521199
Ireland,2009-04,-0.15890449193643974,8.245980801291353e-05,0.009660971774135163,-0.12002141099115593,0.009578511966120473
Ireland,2009-07,-0.11250801039044234,-0.0008417893405976429,-0.009234637569239368,0.0596130649628005,-0.008392848228641725
Ireland,2009-12,-0.10979957911418126,-0.0012334741726576226,-0.01738860146124921,0.3990586795767074,-0.01615512728858981
Ireland,2010-01,-0.08598251605261353,0.0007470139659151442,0.07169785601573864,-0.21652829101434967,0.07095084204981816
Ireland,2010-04,-0.14384986471315386,-0.00015491300707282107,-0.025759990506685426,-0.2795275697366181,-0.025605077499607276
Ireland,2010-07,-0.1863142814825025,0.00019632176243966626,-0.011841816878167322,0.10201381343720894,-0.012038138640608764
Ireland,2010-12,-0.08449235626300577,8.61703606993558e-05,-0.013687263585197229,0.44913731291496917,-0.013773433945894809
Ireland,2011-01,-0.15057273027958118,-0.00032962805092928704,0.04537656226344566,-0.3875538592612243,0.0457061903143714
Ireland,2011-04,-0.21721309387596577,8.651474058574138e-05,-0.018739670434598565,-0.1418579959672579,-0.018826185175184307
Ireland,2011-07,-0.17591020877439156,-0.00024117414019819705,-0.030064071727878172,0.12213399535035652,-0.0298228975876782
Ireland,2011-12,-0.2603272972526973,0.00010844901371598326,0.009755456003478713,0.25647207760007507,0.009647006989764506
Ireland,2012-01,-0.15405405215511792,0.0002824647467019048,0.016447981827109714,-0.1354549874605474,0.016165517080406033
Ireland,2012-04,-0.04366848149742708,-0.00013195795635745355,-0.005131542526669364,-0.11569466766667513,-0.00499958457031191
Ireland,2012-07,-0.06510514668062939,0.00010760788342345506,-0.016998166012793803,-0.07315856810210908,-0.017105773896219034
Ireland,2012-12,-0.07155930366543473,-0.00013161777836145916,0.01153018973162645,0.4129393313808015,0.011661807509991462
Ireland,2013-01,-0.10776861681944183,0.0001724977804897776,-0.0014553812637103647,-0.2457089309981212,-0.0016278790442001423
Ireland,2013-04,-0.051497904993475174,6.35688339745144e-05,0.007963788821999884,-0.1872660265976962,0.007900219988021817
Ireland,2013-07,-0.0841366011895115,0.00025802106221028964,0.01125949970995066,0.01304270611543945,0.011001478647742147
Ireland,2013-12,-0.17754844791623015,8.409488209437654e-05,-0.043905989547980084,0.38836623786289326,-0.04399008443007446
Ireland,2014-01,-0.0833178822971874,8.368828584615073e-05,0.047382222124184636,-0.20032476325224235,0.047298533838338486
Ireland,2014-04,0.019377576624215465,0.00021238317018656971,0.001547190426315126,-0.1335189710944955,0.0013348072561285562
Ireland,2014-07,-0.004587470382306336,0.00023264553267665633,-0.00460287572034801,-0.005000330250447327,-0.004835521253026442
Ireland,2014-12,0.02323225101419979,0.0001026125892078511,-0.003457763445126716,0.30826268242761323,-0.0035603760343310142
Ireland,2015-01,0.04761539468542608,-4.964982394994877e-06,0.21519312984093375,-0.13860413545673111,0.2151980948233252
Ireland,2015-04,0.021651004411261,0.0002723105561894812,-0.23102895009763813,-0.16644647012461078,-0.23130126065382406
Ireland,2015-07,0.07684188179339557,0.00016393011882165354,0.04762216783487716,0.007940377318790381,0.04745823771605373
Ireland,2015-12,-0.06419230266725862,-0.0001343423868416238,-0.03345310583637584,0.2167169941464927,-0.03331876344953599
Ireland,2016-01,0.03791341163625361,3.5947118478318885e-05,-0.06353983632100224,-0.002432481571941425,-0.06357578343947523
Ireland,2016-04,0.09795814185593699,0.0006475015758340419,0.05452019804051744,-0.22991094342338492,0.05387269646467985
Ireland,2016-07,0.08384331918711219,0.0003260541990641741,-0.0008638813640899912,-0.061184879909924494,-0.0011899355631541653
Ireland,2016-12,0.12262160349254714,-0.0007457510818174029,0.09082514852652324,0.4420891908010659,0.09157089960834064
Ireland,2017-01,0.09890077710021927,-0.00025860630961638265,-0.14416487467920192,-0.26248157935454486,-0.14390626836958553
Ireland,2017-04,0.05122626917279405,-0.00038182115743445877,0.06288184585611845,-0.1568784483019683,0.0632636670135529
Ireland,2017-07,0.03500596760341779,0.0006404707510707652,0.030198264749031978,0.026046050889205086,0.029557793997961213
Ireland,2017-12,0.06063682243104651,0.000987481473060825,0.006246130170247,0.3492289699407657,0.005258648697184398
Ireland,2018-01,0.03507665313847852,-0.003033127900891941,-0.05746283615402703,-0.18676699665842733,-0.05442970825313331
Ireland,2018-04,-0.002293277706272079,0.005221172639320315,0.023901499009102878,-0.18320509375992788,0.01868032636978434
Ireland,2018-07,-0.019871965680529513,-0.003335489807302139,-0.018875854464397435,0.03123104011540445,-0.015540364657098849
Ireland,2018-12,0.0802108650012805,0.0004230293472957669,0.008099001665044625,0.33382114106842764,0.007675972317748858
Ireland,2019-01,-0.07191878501434701,0.0003987451105782469,0.006757571517745475,-0.255007760261483,0.006358826407170781
Ireland,2019-04,-0.08420742130978809,0.0005571408609092998,0.0021865054333005673,-0.08997956898826853,0.0016293645723912675
Ireland,2019-07,-0.006436599054875813,-0.0013727201848752202,-0.0035960186592056687,0.03057335302436537,-0.002223298474332225
Ireland,2019-12,-0.07916287000136535,0.00019513836533313622,0.0027818310438796345,0.2906512081525131,0.0025866926785429456
Italy,2003-01,0.06810065302137502,0.00047806690136198426,-0.008181180352181627,-0.029254152416268275,-0.008659247253545388
Italy,2003-04,0.09358333985638367,0.0005092862531803632,-0.0010871025717449356,-0.42153062254519147,-0.0015963888249270752
Italy,2003-07,0.06011067856715968,1.2267889218264827e-05,0.0011734573721398078,0.18267682939198482,0.001161189482926872
Italy,2003-12,0.09721216296957635,1.7693268112850546e-06,0.006506517778529286,0.2896105604981515,0.0065047484517108956
Italy,2004-01,0.14639859719873982,-1.7151551823246791e-06,-0.0057092849232596166,-0.10155017220549811,-0.0057075697680701865
Italy,2004-04,0.10380765629908595,8.67337050536321e-06,0.002835032779483271,-0.36274555280911636,0.002826359408974355
Italy,2004-07,0.11289140662858088,1.034612246186839e-05,-0.007268778536190013,0.18337605636950216,-0.007279124658653657
Italy,2004-12,0.03386127795958416,-5.2381453166105985e-06,0.005914017732507659,0.24377580640064056,0.005919255877827823
Italy,2005-01,0.08593632078938285,-0.00042011061931290783,-0.006092915518646436,-0.05022058807853258,-0.005672804899338857
Italy,2005-04,0.05910344176973226,-0.00040280752585530877,0.01451315601820724,-0.3972406887020308,0.014915963544069655
Italy,2005-07,0.07965273493595149,1.0930745141024545e-05,0.004661408729081273,0.20725031571779917,0.004650477983933143
Italy,2005-12,0.12352688839018455,-6.269784250889643e-06,0.00018303986275114426,0.29953116245403133,0.00018930964700736297
Italy,2006-01,0.08291479973681959,-6.455221782886156e-05,0.0018675923323812071,-0.11319777540467502,0.001932144550206516
Italy,2006-04,-0.007089944836113915,-4.209069563998469e-05,0.005375028531851456,-0.47037190151593844,0.005417119227494993
Italy,2006-07,0.02453423378888786,1.6221029721208424e-05,-0.007254861676251778,0.3043017994494105,-0.007271082705974763
Italy,2006-12,0.011841891450711017,2.4945395296072093e-06,0.0017514066847006404,0.2452933143222611,0.0017489121451728096
Italy,2007-01,-0.022402454825662943,0.0005489653291590457,-0.013461698202064554,-0.12365285662804126,-0.014010663531227152
Italy,2007-04,-0.029528289565689647,0.0005566976832902526,0.005774225709828329,-0.3361750655855529,0.005217528026539853
Italy,2007-07,-0.011753926874792597,2.8025802798481436e-05,0.0012597290598854727,0.2082585741200954,0.0012317032570869912
Italy,2007-12,0.10074759238179709,-6.091182587653066e-06,-0.0030974159693606396,0.338503816003596,-0.003091324786774763
Italy,2008-01,0.003825823157878716,-0.00015675832192485473,0.015737566172759898,-0.2599072288564235,0.015894324494690082
Italy,2008-04,-0.02137551823036432,-0.00018459387009173156,-0.01930264160731454,-0.32573847452212734,-0.01911804773722814
Italy,2008-07,-0.026106505096976207,2.225018844370652e-05,-0.0021984290472545354,0.2277093507961393,-0.0022206792356964655
Italy,2008-12,-0.024519584809979733,2.2967768487092144e-07,-0.02061439777295604,0.3058425701456994,-0.02061462745064091
Italy,2009-01,-0.13494684389723588,-0.00032602382439961275,-0.0009057544717805399,-0.22495048317235944,-0.0005797306473791508
Italy,2009-04,-0.14380190804067183,-0.00032461390300753123,0.014941819434330483,-0.3685171833647489,0.015266433337332685
Italy,2009-07,-0.12833842477710533,1.8878516698350722e-05,0.01026753434994987,0.32861768936943514,0.010248655833258624
Italy,2009-12,-0.05693556694318147,-8.00719720572829e-06,-0.004612753154141558,0.3012431906293508,-0.004604745956942935
Italy,2010-01,-0.02894104706162537,-1.8027709160151062e-05,-0.004338030156656458,-0.16649420154208472,-0.004320002447490978
Italy,2010-04,-0.11521102601422228,-4.974772495813795e-05,0.009074597023989384,-0.44983311901145484,0.009124344748949298
Italy,2010-07,-0.10981235555349755,2.206457072162493e-06,-0.001019232249518609,0.29995304287913405,-0.001021438706597877
Italy,2010-12,-0.13098157186622217,1.0543273429419742e-05,0.0070073508897117165,0.31191929477413627,0.006996807616282297
Italy,2011-01,-0.10609834326696443,-0.0002079183930838724,0.0025255212960288986,-0.21380362387328022,0.0027334396891198764
Italy,2011-04,-0.1403070693824624,-0.00022737414515106025,-0.004513317792412153,-0.3847876489618278,-0.004285943647268198
Italy,2011-07,-0.0990575060566492,2.2901747605885703e-05,-0.006770235117905088,0.3031669886782881,-0.0067931368655056446
Italy,2011-12,-0.1218176424546833,-3.7722966865771923e-06,-0.01085914816838951,0.24183687239622598,-0.010855375871701156
Italy,2012-01,-0.014738598127731706,1.1203382705105014e-05,0.0018969718700496685,-0.09544852965447986,0.0018857684873392344
Italy,2012-04,-0.017284737031740605,3.611033817207954e-05,0.002918170114543983,-0.47850309083689496,0.00288205977637368
Italy,2012-07,-0.02060514162972993,1.1121863295215917e-05,0.0033267249423687417,0.32785118032886795,0.003315603079075302
Italy,2012-12,-0.10807678689493017,-1.213662787336034e-05,-0.0019624412713739048,0.21709607939280778,-0.0019503046435023208
Italy,2013-01,-0.08824705284409973,-0.00021280267410972442,-0.0029614225077310152,-0.05899804726111457,-0.002748619833623067
Italy,2013-04,-0.14262711743413448,-0.00021082798426164118,0.006952146050892338,-0.5238818373930099,0.007162974035155756
Italy,2013-07,-0.1314126735351202,4.8921158395387465e-06,0.001630657870911989,0.36554486570941574,0.0016257657550724502
Italy,2013-12,-0.16465465154719183,4.887834784028655e-06,-0.005007656682007422,0.26746852830169376,-0.005012544516791451
Italy,2014-01,-0.15292671146535497,-0.00027681786081501514,-8.180069121266342e-05,-0.1687648063116411,0.00019501716960235171
Italy,2014-04,-0.12880127602760183,-0.00021712626541159352,-0.0004716557273489741,-0.37240040148565223,-0.00025452946193915693
Italy,2014-07,-0.17550713431534248,-3.3554921330392062e-06,0.0008378354280331735,0.23236195219253863,0.0008411909201697654
Italy,2014-12,-0.1282497149329842,-1.6624056765834894e-05,-0.007279479430330582,0.3358130018263962,-0.0072628553735683
Italy,2015-01,-0.12385067654600945,-0.0001493412620163781,0.005370228321620374,-0.1381463660051373,0.005519569583638528
Italy,2015-04,-0.10031347126713897,-0.00017938309330745028,0.011993732759780329,-0.4591494305135119,0.012173115853091332
Italy,2015-07,-0.07818572674791824,-1.192539728833708e-05,0.0016547064219949448,0.3264647668297917,0.0016666318192797291
Italy,2015-12,-0.042274483458406564,9.65694551879892e-06,0.006540322681253485,0.2308577845897049,0.006530665735731134
Italy,2016-01,-0.10144275877127029,7.118691114271769e-05,0.004213464917643961,-0.15436155544873414,0.004142278006504796
Italy,2016-04,-0.04269249048076418,8.126824603138516e-05,8.01597605075699e-05,-0.4062553900199362,-1.1084855202625477e-06
Italy,2016-07,-0.02771664929292328,8.161003965057034e-06,-0.006822896317672189,0.3217671697186205,-0.006831057321640799
Italy,2016-12,0.04522016766051706,-1.679613326643903e-05,-0.005951392878959183,0.32545118803535106,-0.005934596745696297
Italy,2017-01,0.021989730328652257,-4.345967092689307e-05,-0.00442717887527877,-0.2651654187868421,-0.004383719204346548
Italy,2017-04,-0.023227299160396342,-8.850229538381882e-05,-0.0027466422821369463,-0.39451561761285564,-0.002658139986754904
Italy,2017-07,-0.013385458663616845,-2.5295091045762774e-05,0.0026976695385769744,0.2874427617772765,0.0027229646296227372
Italy,2017-12,0.05685747183113676,-2.2001632054013953e-05,0.0033975936101420245,0.3962194693996592,0.0034195952421960385
Italy,2018-01,-0.029490935245110705,4.664220920602702e-06,-0.006618349864154993,-0.2948917090590785,-0.006623014085077372
Italy,2018-04,-0.036712848313872115,8.983684482899434e-05,0.006366839853011896,-0.3802921564441632,0.006277003008188231
Italy,2018-07,-0.09257584567899002,9.498077890413015e-05,-0.0017835750471597578,0.27771677635724384,-0.0018785558260709934
Italy,2018-12,0.012061032321074805,5.4989351752965376e-05,0.005265510124271344,0.3913123275486559,0.005210520772523708
Italy,2019-01,-0.02909403751151629,-0.0003612507768764317,0.0006818556597849579,-0.29972106559336914,0.0010431064366596132
Italy,2019-04,-0.014313796749028995,-0.00031179347131882196,0.0018643333919321492,-0.34992701770751616,0.002176126863250971
Italy,2019-07,-0.048239780574661495,0.00038093877952860566,-0.003628882894297192,0.27268816735494783,-0.004009821673822245
Italy,2019-12,-0.06044149226099549,0.00014540385264893985,-0.008223074966540622,0.34701326018872486,-0.008368478819194891
Lithuania,2003-01,0.12338622015727196,-0.008136171910980039,0.030993806223989395,-0.34275916143426793,0.039129978134969434
Lithuania,2003-04,0.1036698591444356,0.008136171910980039,-0.03796499153189714,-0.3880201187116966,-0.046101163442878956
Lithuania,2003-07,0.057801368720541646,0.0,0.011479755174747197,0.22815008404972265,0.011479755174748973
Lithuania,2003-12,0.07241079417630836,0.0,-0.012070550771817068,0.461743892862828,-0.012070550771817068
Lithuania,2004-01,0.06578229934445012,-0.011218703414884956,-0.012597767428285778,-0.23804810057570758,-0.0013790640134025978
Lithuania,2004-04,0.1275405095558675,0.011218703414884956,0.013845379697780658,-0.35493742482705815,0.002626676282899254
Lithuania,2004-07,0.11920699701285109,0.0,-0.012136118233435411,0.11406976679552772,-0.012136118233438964
Lithuania,2004-12,0.026198950564920054,0.0,0.01817050557291111,0.4394407517941648,0.018170505572914664
Lithuania,2005-01,0.19205035117214742,-0.016299841441467677,-0.0030090496993118165,-0.13374643791641105,0.01329079174215586
Lithuania,2005-04,0.1343132350022458,0.016299841441467677,0.0017175147718297978,-0.4963184780112994,-0.014582326669639656
Lithuania,2005-07,0.07430174313578242,0.0,0.010837513818614752,0.18743531485649434,0.0108375138186112
Lithuania,2005-12,0.03513952120251673,0.0,-0.005829287680032991,0.48382768918443847,-0.005829287680027662
Lithuania,2006-01,0.1256157069553936,-0.015958108203466992,-0.011193203835389909,-0.20529881745563983,0.00476490436807353
Lithuania,2006-04,0.17885612581489418,0.015958108203466992,0.016229093055553534,-0.4330778218975598,0.0002709848520900948
Lithuania,2006-07,0.1254795916756688,0.0,-0.002352733300956089,0.12153313105099661,-0.0023527333009578655
Lithuania,2006-12,0.05074921486412265,0.0,-0.005079569142584006,0.4403900501905074,-0.0050795691425857825
Lithuania,2007-01,0.151437880884437,-0.011874870359099177,0.015017144711652719,-0.06197289079962964,0.02689201507075545
Lithuania,2007-04,0.14035772664334623,0.011874870359099177,-0.009541059733628288,-0.46736241203267986,-0.021415930092727464
Lithuania,2007-07,0.15779129243728462,0.0,0.004250305927172349,0.14258348683055577,0.004250305927168796
Lithuania,2007-12,0.16685259667130836,0.0,-0.010004290054510534,0.43106849023425003,-0.010004290054506981
Lithuania,2008-01,0.07130603686330517,-0.010296381499491858,-0.014091676249602614,-0.24435776190041092,-0.003795294750116085
Lithuania,2008-04,0.12888220822170915,0.010296381499491858,0.0070243437796442265,-0.337192286902919,-0.0032720377198423023
Lithuania,2008-07,0.17641115958677922,0.0,-0.021165372387439874,0.17738809486315982,-0.021165372387439874
Lithuania,2008-12,0.12425684188321817,0.0,-0.006294616183616597,0.3841444201158082,-0.00629461618362015
Lithuania,2009-01,-0.04699615624982023,-0.011098823274329206,-0.12730198441919782,-0.32925678281425524,-0.11620316114486684
Lithuania,2009-04,-0.09664553480861748,0.011098823274329206,0.12211684213337648,-0.30661491739417923,0.11101801885904727
Lithuania,2009-07,-0.018695316564203424,0.0,0.019315303128443873,0.24913272785420715,0.019315303128442096
Lithuania,2009-12,0.08092145642500981,0.0,-0.0006690388305656825,0.4620566049353045,-0.0006690388305621298
Lithuania,2010-01,-0.04750180089071421,-0.020958564032493854,0.029660097339583302,-0.2809292274311709,0.05061866137207538
Lithuania,2010-04,-0.09630014054595648,0.020958564032493854,-0.004326736780846829,-0.3968211880455934,-0.025285300813340683
Lithuania,2010-07,-0.09375155307195371,0.0,-0.008880705399246125,0.19393041395980284,-0.008880705399247901
Lithuania,2010-12,-0.035862808444740324,0.0,0.014988877736225703,0.4864086473874589,0.014988877736229256
Lithuania,2011-01,0.008182378327964202,-0.022595404107422112,-0.005524162037868763,-0.24590229714699052,0.017071242069549797
Lithuania,2011-04,-0.10201711830495341,0.022595404107422112,-0.006295066040159725,-0.5037359929164692,-0.02889047014758006
Lithuania,2011-07,-0.1394980496394922,0.0,-0.007994836772059699,0.2501066601615394,-0.007994836772059699
Lithuania,2011-12,-0.09891332332316694,0.0,-0.004935013382535658,0.4622100777666702,-0.0049350133825338816
Lithuania,2012-01,0.05664490548846857,-0.013398029502880604,-0.0006638561029852497,-0.21198407409038988,0.012734173399895354
Lithuania,2012-04,0.15351524649903503,0.013398029502880604,-0.0004376432252151119,-0.3676020114238052,-0.013835672728101045
Lithuania,2012-07,0.11185826639792751,0.0,0.017181184506736003,0.11060540674253694,0.017181184506743108
Lithuania,2012-12,0.06283674112367876,0.0,-0.012945114082661746,0.4546920597621632,-0.012945114082667075
Lithuania,2013-01,0.030300813372120317,-0.010125391359110836,0.0014156174104833497,-0.27527680258186504,0.011541008769595962
Lithuania,2013-04,0.029851069696427146,0.010125391359110836,0.0027112122554875384,-0.3539018312963448,-0.007414179103621521
Lithuania,2013-07,0.024670741290425013,0.0,-0.005166221350361155,0.18919982922949313,-0.0051662213503664844
Lithuania,2013-12,-0.05806114999546885,0.0,0.002984887022392968,0.4088570845075695,0.0029848870224000734
Lithuania,2014-01,-0.09847427214742055,-0.008590738899673767,-0.004464029624031696,-0.2175881932207983,0.004126709275638518
Lithuania,2014-04,0.05265095304815404,0.008590738899673767,-0.0056762797613707505,-0.29819298036119574,-0.014267018661044517
Lithuania,2014-07,0.057100696405175455,0.0,-0.003823070369676884,0.10343117832298843,-0.003823070369676884
Lithuania,2014-12,0.05327744550915625,0.0,-0.004418595050275087,0.4539370835136289,-0.004418595050276863
Lithuania,2015-01,-0.024353509816648966,-0.009422234063837465,-0.002607457000319613,-0.28976757395922226,0.006814777063517852
Lithuania,2015-04,0.03145947508730451,0.009422234063837465,0.013783291586360491,-0.23018227575499822,0.004361057522524803
Lithuania,2015-07,0.04519566712242984,0.0,-0.0004439572022896243,0.06852861387370557,-0.00044395720228784796
Lithuania,2015-12,0.02391364342355473,0.0,-0.0010800258892409431,0.41967384402816316,-0.0010800258892427195
Lithuania,2016-01,-0.02384484853813973,-0.012714310990482147,0.007003658010454217,-0.2991643512133111,0.019717969000936364
Lithuania,2016-04,0.05055345670518108,0.012714310990482147,0.0010678590380202024,-0.23433395372270188,-0.011646451952460168
Lithuania,2016-07,0.06060084618496653,0.0,0.0031566606091359972,0.12484891346595589,0.003156660609134221
Lithuania,2016-12,0.13133698368956281,0.0,0.004312004372458489,0.46954583253238186,0.004312004372458489
Lithuania,2017-01,0.06510959852960063,-0.013973474565027288,-0.004877276272722497,-0.3491689802200049,0.009096198292303015
Lithuania,2017-04,0.10734452428139996,0.013973474565027288,-0.005709790933334347,-0.19511340511478414,-0.01968326549835986
Lithuania,2017-07,0.1077743510634015,0.0,0.0025750098283445766,0.061626079353187424,0.0025750098283445766
Lithuania,2017-12,0.05366518571491774,0.0,0.0004975661131965126,0.3993980913831444,0.0004975661131965126
Lithuania,2018-01,0.02687904649926587,-0.009556192724746282,-0.002522283711599016,-0.26231058916547934,0.0070339090131454896
Lithuania,2018-04,0.05332699571758148,0.009556192724746282,0.007648044618690619,-0.1770821459819415,-0.0019081481060503336
Lithuania,2018-07,0.029791906485172603,0.0,-0.008947673674562395,0.018545575422980465,-0.0089476736745695
Lithuania,2018-12,0.007757797798443988,0.0,0.014591653556468742,0.4211748245738457,0.014591653556475848
Lithuania,2019-01,0.0431830837167535,-0.002644936848239965,0.003706170452403512,-0.2517743307505173,0.006351107300638148
Lithuania,2019-04,0.11461006172468124,0.002644936848239965,-0.0038651251970733824,-0.18826288749084097,-0.006510062045311571
Lithuania,2019-07,0.1068066468413793,0.0,-0.01964503091512171,0.04561852057472593,-0.01964503091512171
Lithuania,2019-12,-0.009713920567062218,0.0,0.009250927511097018,0.36082868000724355,0.009250927511097018
Netherlands,2003-01,0.03846534754573838,-0.0004960610124911113,-0.008609526426923253,-0.1836147397812764,-0.008113465414426813
Netherlands,2003-04,0.040471340615603424,-0.00018609783183975992,-0.0001402414502322813,-0.35243452753658144,4.5856381607478625e-05
Netherlands,2003-07,0.04245638672953689,0.0002456965384247667,0.011453869280224183,0.17894482244788734,0.011208172741795863
Netherlands,2003-12,0.050188250259584066,6.0303227350289035e-05,0.009687386129325404,0.3415389718277908,0.009627082901976891
Netherlands,2004-01,0.017999492298365283,-0.00030870917767344963,0.009135261344262346,-0.1489397676605797,0.009443970521935796
Netherlands,2004-04,0.03153532742810583,-0.0004308086852056192,-0.005150630881484375,-0.3556015423083152,-0.004719822196275203
Netherlands,2004-07,0.02918530721542112,0.00036829743256561187,-0.007136825986016504,0.1600731333046459,-0.007505123418587445
Netherlands,2004-12,0.056526900520943,0.00024474654611594815,-0.0003237639224131783,0.3315366979210208,-0.0005685104685273501
Netherlands,2005-01,0.04166802939418446,-0.0006753341953142922,-0.0011525206195130977,-0.15451205782663902,-0.0004771864242005819
Netherlands,2005-04,0.009906207419025037,-0.00012272943787650092,0.006208672618740252,-0.34392941271043975,0.0063314020566203055
Netherlands,2005-07,0.01553814953407695,0.00036758693834570977,0.01092482790264171,0.1649644396550558,0.010557240964292447
Netherlands,2005-12,-0.019572140199692,6.084854645393989e-05,-0.004717826160586469,0.32773595404481126,-0.004778674707036856
Netherlands,2006-01,0.031096832775851624,-0.00036760565158644454,0.002202674299454088,-0.09796393243288182,0.0025702799510352037
Netherlands,2006-04,-0.0173417781757621,-0.00024486172942772555,0.007616380222117414,-0.4514833475661386,0.007861241951550468
Netherlands,2006-07,-0.018570486939612607,0.00036710345404245004,-0.013092987010416834,0.22603331772002822,-0.01346009046446106
Netherlands,2006-12,-0.08192993088669098,0.00024437520649556177,-0.0034717217855515514,0.27922416466541744,-0.0037160969920488895
Netherlands,2007-01,-0.06183101202238106,-0.0003059542893382172,0.006318111594584508,-0.06548415973752308,0.006624065883926278
Netherlands,2007-04,-0.04644542172842847,0.00018311083583100185,-0.007173491258164688,-0.36092879039971226,-0.007356602093997466
Netherlands,2007-07,-0.011313734759209382,0.00030486431652931856,0.006684635800976224,0.1798826630959517,0.0063797714844469056
Netherlands,2007-12,0.005094240909912173,0.00012120645952862219,0.0035143427210755362,0.3129365267075044,0.0033931362615451377
Netherlands,2008-01,-0.03145588224121809,-0.0001836833082506928,-0.008763140061649466,-0.20796180753394988,-0.00857945675339522
Netherlands,2008-04,-0.0039468497699814975,0.00012110142332488749,0.0007063388508363744,-0.28011408794927395,0.0005852374275114869
Netherlands,2008-07,0.014661287502299558,0.0005462624442742481,-0.006246604518526766,0.1558848689501675,-0.006792866962804567
Netherlands,2008-12,0.02331655830550261,5.8554160414558964e-05,-0.013070946112154758,0.31778538196177697,-0.013129500272565764
Netherlands,2009-01,-0.029786755206838933,-0.00048712037356324345,-0.03544204354902547,-0.15960300202644628,-0.034954923175464
Netherlands,2009-04,-0.027312241813309157,5.9490936504147385e-05,0.0353879785376634,-0.39620987332620705,0.0353284876011557
Netherlands,2009-07,0.011460315747200411,0.0004825757683661891,0.0065736041957329405,0.2622158895726878,0.006091028427370304
Netherlands,2009-12,0.06049707171816365,5.788841587062166e-05,0.004082775079787382,0.28967484986650127,0.004024886663920313
Netherlands,2010-01,0.0919950322533225,-0.0006054285274714744,-0.008525552238616285,-0.08272348093520421,-0.007920123711151916
Netherlands,2010-04,0.06947924713044173,-6.12861928068753e-05,0.009628991496164474,-0.414698139029112,0.009690277688976678
Netherlands,2010-07,0.032325708455637425,0.0005405384840351246,-0.0005927325475418854,0.165009235376527,-0.0011332710315805627
Netherlands,2010-12,0.02966604442807963,-6.231927940092419e-05,0.0107952297155407,0.34761392709367933,0.0108575489949434
Netherlands,2011-01,0.023442599171168865,-0.0005419859843058816,-0.004778600484300455,-0.21116728608724766,-0.0042366144999910205
Netherlands,2011-04,-0.03590691945202096,-8.101623549805481e-07,-0.005661252920621251,-0.3331182497298748,-0.005660442758269824
Netherlands,2011-07,-0.01778443171662758,0.00047826190631283794,0.00015125151308836848,0.23342487584671534,-0.0003270103932262458
Netherlands,2011-12,-0.04217768445207071,-6.168507072601415e-05,-0.011392602718380829,0.27538988072207826,-0.011330917647651262
Netherlands,2012-01,-0.02530623569775159,-0.0006587801382629266,0.008357627611346174,-0.11816664077198469,0.009016407749607325
Netherlands,2012-04,0.04164214862460014,-0.0001795846070358209,0.0037549932291618404,-0.34589386221463325,0.003934577836194109
Netherlands,2012-07,0.00414347761427436,0.000536876740238057,-0.0004328093223833207,0.15771453326813734,-0.0009696860626160486
Netherlands,2012-12,-0.013990847431617937,5.857136101639071e-05,0.00027051556248025577,0.30903851288578554,0.0002119442014620887
Netherlands,2013-01,-0.021224250386730148,-0.000656244209363166,0.012784138037979176,-0.07177174316252644,0.013440382247340565
Netherlands,2013-04,-0.06670332076348373,-1.7390084039448084e-07,-0.013250679943492827,-0.45300491874272064,-0.01325050604264888
Netherlands,2013-07,-0.07646875945581044,0.0005948872554171203,0.0033018403869320423,0.20066851828957044,0.0027069531315113693
Netherlands,2013-12,-0.11389927475181594,0.00011782680276084534,-0.0052090891100142755,0.31976870440784133,-0.005326915912771568
Netherlands,2014-01,-0.08457662755951745,-0.0005949931258797392,-0.016292210021731535,-0.14436111645737637,-0.015697216895857125
Netherlands,2014-04,-0.0355357690111795,0.00035579739387969767,0.012279826356493828,-0.31375664593006336,0.011924028962623012
Netherlands,2014-07,-0.04855442948884203,0.0003548476711365822,-0.0010154188125923724,0.17148877105588656,-0.0013702664837378364
Netherlands,2014-12,-0.02280479015862724,-1.5488267308683135e-06,0.007489291434097822,0.3140980442859609,0.007490840260835796
Netherlands,2015-01,0.007296319446325583,-0.0001789075971672105,-0.001296306085684762,-0.11429504303833826,-0.0011173984885228805
Netherlands,2015-04,-0.0022663420701682924,-0.0004737503916061314,0.003623817329600598,-0.3852634675515124,0.004097567721210282
Netherlands,2015-07,0.01040645014678887,0.0008260971512399351,-0.0013447292262149801,0.17966076659058716,-0.002170826377458468
Netherlands,2015-12,-0.035040414619018634,0.0002925712751071785,-0.005560755901516501,0.25068485598892953,-0.005853327176620127
Netherlands,2016-01,-0.0828524729711333,-0.0007676916724932425,0.00908515349944139,-0.07402548928570352,0.00985284517193108
Netherlands,2016-04,-0.007954630087859016,0.00017548538001932457,0.0006174733179271641,-0.33047067678818887,0.0004419879379131686
