date,ind_prod
2007-07-01,0.135
2007-08-01,-0.076
2007-09-01,-0.022000000000000002
2007-10-01,0.11400000000000002
2007-11-01,-0.010000000000000009
2007-12-01,-0.07400000000000001
2008-01-01,-0.020999999999999998
2008-02-01,-0.034
2008-03-01,0.017
2008-04-01,-0.074
2008-05-01,0.129
2008-06-01,-0.041999999999999996
2008-07-01,-0.09
2008-08-01,0.113
2008-09-01,-0.023000000000000007
2008-10-01,-0.117
2008-11-01,0.1
2008-12-01,-0.12000000000000001
2009-01-01,0.126
2009-02-01,-0.030000000000000002
2009-03-01,0.018000000000000002
2009-04-01,0.059000000000000004
2009-05-01,-0.106
2009-06-01,0.04499999999999999
2009-07-01,0.013000000000000001
2009-08-01,-0.169
2009-09-01,0.10500000000000001
2009-10-01,0.030000000000000006
2009-11-01,-0.134
2009-12-01,0.10900000000000001
2010-01-01,0.043000000000000003
2010-02-01,0.005999999999999998
2010-03-01,0.10300000000000001
2010-04-01,-0.154
2010-05-01,0.07200000000000001
2010-06-01,0.11000000000000001
2010-07-01,0.03499999999999999
2010-08-01,-0.067
2010-09-01,0.11000000000000001
2010-10-01,-0.17500000000000002
2010-11-01,0.20299999999999999
2010-12-01,-0.030999999999999972
2011-01-01,-0.20500000000000002
2011-02-01,-0.0010000000000000009
2011-03-01,-0.034999999999999996
2011-04-01,0.087
2011-05-01,-0.015000000000000006
2011-06-01,-0.059
2011-07-01,-0.055999999999999994
2011-08-01,0.18
2011-09-01,-0.08499999999999999
2011-10-01,0.07600000000000001
2011-11-01,-0.138
2011-12-01,-0.0040000000000000036
2012-01-01,0.065
2012-02-01,-0.0010000000000000009
2012-03-01,-0.002999999999999999
2012-04-01,-0.033
2012-05-01,0.032
2012-06-01,-0.006
2012-07-01,0.058
2012-08-01,-0.041999999999999996
2012-09-01,-0.15300000000000002
2012-10-01,0.09900000000000002
2012-11-01,0.017999999999999995
2012-12-01,0.005999999999999998
2013-01-01,-0.010999999999999996
2013-02-01,-0.033
2013-03-01,0.011999999999999997
2013-04-01,0.061
2013-05-01,-0.029
2013-06-01,-0.014000000000000002
2013-07-01,0.008000000000000004
2013-08-01,-0.07200000000000001
2013-09-01,0.169
2013-10-01,-0.14100000000000001
2013-11-01,0.082
2013-12-01,0.0010000000000000009
2014-01-01,0.10800000000000001
2014-02-01,0.03699999999999999
2014-03-01,-0.035
2014-04-01,0.23100000000000004
2014-05-01,-0.04700000000000004
2014-06-01,-0.28
2014-07-01,0.17
2014-08-01,0.04600000000000001
2014-09-01,-0.04100000000000001
2014-10-01,0.15499999999999997
2014-11-01,-0.08999999999999997
2014-12-01,-0.11900000000000002
2015-01-01,0.167
2015-02-01,0.15700000000000003
2015-03-01,-0.09500000000000003
2015-04-01,-0.259
2015-05-01,-0.026999999999999996
2015-06-01,0.388
2015-07-01,-0.11200000000000004
2015-08-01,-0.032999999999999974
2015-09-01,0.07800000000000001
2015-10-01,0.06399999999999995
2015-11-01,-0.10599999999999998
2015-12-01,0.18999999999999995
2016-01-01,0.03400000000000014
2016-02-01,-0.7220000000000001
2016-03-01,-0.037000000000000005
2016-04-01,0.237
2016-05-01,-0.077
2016-06-01,-0.003
2016-07-01,0.102
2016-08-01,-0.28300000000000003
2016-09-01,0.21600000000000003
2016-10-01,0.229
2016-11-01,-0.191
2016-12-01,-0.096
2017-01-01,-0.13599999999999998
2017-02-01,0.18299999999999997
2017-03-01,-0.083
2017-04-01,0.093
2017-05-01,-0.129
2017-06-01,-0.14800000000000002
2017-07-01,0.19700000000000004
2017-08-01,0.040999999999999995
2017-09-01,0.041
2017-10-01,0.023999999999999997
2017-11-01,0.12800000000000003
2017-12-01,-0.17600000000000002
2018-01-01,0.029000000000000005
2018-02-01,-0.125
2018-03-01,-0.09499999999999999
2018-04-01,0.11699999999999999
2018-05-01,0.123
2018-06-01,0.021000000000000005
2018-07-01,-0.183
2018-08-01,0.184
2018-09-01,-0.017
2018-10-01,-0.073
2018-11-01,-0.16199999999999998
2018-12-01,-0.04600000000000001
2019-01-01,0.178
2019-02-01,0.05500000000000001
2019-03-01,0.237
2019-04-01,-0.119
2019-05-01,-0.172
2019-06-01,-0.0010000000000000078
2019-07-01,0.14600000000000002
2019-08-01,-0.08900000000000001
2019-09-01,0.114
2019-10-01,0.069
