date,pop
2016-01-01,-0.005748475343494874
2016-02-01,-0.005772679367289868
2016-03-01,-0.005796903140122822
2016-04-01,-0.00582114668619127
2016-05-01,-0.005829270877367065
2016-06-01,-0.005837403650232886
2016-07-01,-0.0058455450183885205
2016-08-01,-0.005861578696681136
2016-09-01,-0.005877626333163022
2016-10-01,-0.005893687946063153
2016-11-01,-0.00588858345289367
2016-12-01,-0.005883473172467291
2017-01-01,-0.005878357094928788
2017-02-01,-0.005904581733290115
2017-03-01,-0.005930829093543366
2017-04-01,-0.005957099205240013
2017-05-01,-0.0058838344441163315
2017-06-01,-0.005810497072225473
2017-07-01,-0.005737086981376649
2017-08-01,-0.005761749514235248
2017-09-01,-0.005786434522175199
2017-10-01,-0.0058111420359416854
2017-11-01,-0.005744584615303694
2017-12-01,-0.005677956512041504
2018-01-01,-0.00561125761336001
2018-02-01,-0.005634239416302478
2018-03-01,-0.005657242263797713
2018-04-01,-0.005680266184771909
2018-05-01,-0.005631629603875865
2018-06-01,-0.00558295075772719
2018-07-01,-0.00553422959115224
2018-08-01,-0.005567614497493878
2018-09-01,-0.005601031768307507
2018-10-01,-0.0056344814506985585
2018-11-01,-0.005585900510787667
2018-12-01,-0.00553727358090228
2019-01-01,-0.005488600595644044
2019-02-01,-0.005510051669311622
2019-03-01,-0.005531523340316369
2019-04-01,-0.005553015638334102
2019-05-01,-0.0052238221776903515
2019-06-01,-0.004894467144819004
2019-07-01,-0.004564950402869528
2019-08-01,-0.004598174321426285
2019-09-01,-0.004631432664723434
2019-10-01,-0.00466472548631458
