date,co2
2014-03-01,586217354.3
2014-04-01,525933875.8
2014-05-01,543104002.1
2014-06-01,556183022.3
2014-07-01,572641649.6
2014-08-01,565219984.2
2014-09-01,571347487.5
2014-10-01,580872528.0
2014-11-01,575590818.0
2014-12-01,633077141.4
2015-01-01,713073761.4
2015-02-01,648087309.9000001
2015-03-01,600079087.3
2015-04-01,540291059.8
2015-05-01,524707215.4
2015-06-01,535539662.49999994
2015-07-01,571403210.6
2015-08-01,558405185.2
2015-09-01,551141562.8
2015-10-01,569574559.8
2015-11-01,592077811.5
2015-12-01,659221292.9
2016-01-01,807628785.0
2016-02-01,601896414.1999999
2016-03-01,586604096.4
2016-04-01,561119483.1
2016-05-01,561666586.3
2016-06-01,586990903.1
2016-07-01,603336410.9
2016-08-01,591135535.6
2016-09-01,598690297.9
2016-10-01,626521840.0999999
2016-11-01,602779218.0
2016-12-01,751211949.2
2017-01-01,963036181.7
2017-02-01,675141375.7
2017-03-01,607251724.4
2017-04-01,556660434.9000001
2017-05-01,601185125.5
2017-06-01,616110688.0
2017-07-01,595801285.8
2017-08-01,592119600.4
2017-09-01,579207094.6
2017-10-01,597853093.3
2017-11-01,625943590.1
2017-12-01,679435704.9
2018-01-01,943974561.2
2018-02-01,657483384.3
2018-03-01,594762973.4
2018-04-01,548760680.0999999
2018-05-01,594048568.7
2018-06-01,609232656.5
2018-07-01,589128835.5
2018-08-01,585630054.5
2018-09-01,571986795.6
2018-10-01,590451333.5
2018-11-01,619047726.0
2018-12-01,668246291.1
2019-01-01,954379096.0
2019-02-01,667411866.3000001
2019-03-01,599275967.8
2019-04-01,548526006.0
2019-05-01,592481466.1
2019-06-01,606711578.7
2019-07-01,586719489.9
2019-08-01,583530390.9000001
2019-09-01,570911055.5
2019-10-01,589723093.5
2019-11-01,617185627.8000001
2019-12-01,670327980.8
